#dtstart,2019-07-30 15:00:25.922
Time,VOLT,Event
83.480,0.292071,,
83.480,0.286578,,
83.480,0.284746,,
83.481,0.282915,,
83.481,0.281084,,
83.482,0.282915,,
83.482,0.286578,,
83.482,0.29024,,
83.483,0.292071,,
83.483,0.299396,,
83.484,0.304889,,
83.484,0.312214,,
83.484,0.315876,,
83.485,0.315876,,
83.485,0.315876,,
83.486,0.317707,,
83.486,0.319539,,
83.486,0.319539,,
83.487,0.315876,,
83.487,0.315876,,
83.488,0.315876,,
83.488,0.319539,,
83.488,0.319539,,
83.489,0.317707,,
83.489,0.315876,,
83.490,0.315876,,
83.490,0.315876,,
83.490,0.319539,,
83.491,0.319539,,
83.491,0.317707,,
83.492,0.315876,,
83.492,0.312214,,
83.492,0.310383,,
83.493,0.310383,,
83.493,0.315876,,
83.494,0.317707,,
83.494,0.32137,,
83.494,0.323201,,
83.495,0.325032,,
83.495,0.323201,,
83.496,0.32137,,
83.496,0.319539,,
83.496,0.319539,,
83.497,0.315876,,
83.497,0.314045,,
83.498,0.314045,,
83.498,0.314045,,
83.498,0.314045,,
83.499,0.310383,,
83.499,0.30672,,
83.500,0.303058,,
83.500,0.304889,,
83.500,0.308552,,
83.501,0.312214,,
83.501,0.312214,,
83.502,0.310383,,
83.502,0.310383,,
83.502,0.310383,,
83.503,0.312214,,
83.503,0.314045,,
83.504,0.314045,,
83.504,0.314045,,
83.504,0.312214,,
83.505,0.310383,,
83.505,0.308552,,
83.506,0.308552,,
83.506,0.310383,,
83.506,0.308552,,
83.507,0.30672,,
83.507,0.30672,,
83.508,0.308552,,
83.508,0.314045,,
83.508,0.317707,,
83.509,0.317707,,
83.509,0.317707,,
83.510,0.315876,,
83.510,0.312214,,
83.510,0.312214,,
83.511,0.312214,,
83.511,0.312214,,
83.512,0.310383,,
83.512,0.310383,,
83.512,0.312214,,
83.513,0.312214,,
83.513,0.312214,,
83.514,0.312214,,
83.514,0.315876,,
83.514,0.317707,,
83.515,0.319539,,
83.515,0.319539,,
83.516,0.315876,,
83.516,0.308552,,
83.516,0.30672,,
83.517,0.312214,,
83.517,0.319539,,
83.518,0.325032,,
83.518,0.323201,,
83.518,0.319539,,
83.519,0.315876,,
83.519,0.312214,,
83.520,0.314045,,
83.520,0.319539,,
83.520,0.323201,,
83.521,0.319539,,
83.521,0.312214,,
83.522,0.30672,,
83.522,0.30672,,
83.522,0.30672,,
83.523,0.304889,,
83.523,0.299396,,
83.524,0.297565,,
83.524,0.303058,,
83.524,0.312214,,
83.525,0.314045,,
83.525,0.315876,,
83.526,0.315876,,
83.526,0.317707,,
83.526,0.323201,,
83.527,0.326863,,
83.527,0.325032,,
83.528,0.319539,,
83.528,0.314045,,
83.528,0.312214,,
83.529,0.312214,,
83.529,0.315876,,
83.530,0.317707,,
83.530,0.319539,,
83.530,0.32137,,
83.531,0.323201,,
83.531,0.323201,,
83.532,0.32137,,
83.532,0.319539,,
83.532,0.323201,,
83.533,0.325032,,
83.533,0.32137,,
83.534,0.317707,,
83.534,0.315876,,
83.534,0.315876,,
83.535,0.319539,,
83.535,0.317707,,
83.536,0.312214,,
83.536,0.310383,,
83.536,0.310383,,
83.537,0.310383,,
83.537,0.310383,,
83.538,0.312214,,
83.538,0.312214,,
83.538,0.308552,,
83.539,0.304889,,
83.539,0.304889,,
83.540,0.308552,,
83.540,0.314045,,
83.540,0.317707,,
83.541,0.315876,,
83.541,0.310383,,
83.542,0.30672,,
83.542,0.304889,,
83.542,0.304889,,
83.543,0.30672,,
83.543,0.310383,,
83.544,0.315876,,
83.544,0.315876,,
83.544,0.312214,,
83.545,0.308552,,
83.545,0.308552,,
83.546,0.308552,,
83.546,0.308552,,
83.546,0.310383,,
83.547,0.312214,,
83.547,0.310383,,
83.548,0.30672,,
83.548,0.30672,,
83.548,0.308552,,
83.549,0.310383,,
83.549,0.312214,,
83.550,0.312214,,
83.550,0.312214,,
83.550,0.314045,,
83.551,0.317707,,
83.551,0.319539,,
83.552,0.317707,,
83.552,0.315876,,
83.552,0.317707,,
83.553,0.317707,,
83.553,0.317707,,
83.554,0.319539,,
83.554,0.319539,,
83.554,0.319539,,
83.555,0.317707,,
83.555,0.317707,,
83.556,0.317707,,
83.556,0.314045,,
83.556,0.308552,,
83.557,0.30672,,
83.557,0.308552,,
83.558,0.310383,,
83.558,0.308552,,
83.558,0.30672,,
83.559,0.304889,,
83.559,0.304889,,
83.560,0.303058,,
83.560,0.301227,,
83.560,0.297565,,
83.561,0.293902,,
83.561,0.297565,,
83.562,0.303058,,
83.562,0.30672,,
83.562,0.312214,,
83.563,0.317707,,
83.563,0.323201,,
83.564,0.323201,,
83.564,0.32137,,
83.564,0.323201,,
83.565,0.326863,,
83.565,0.326863,,
83.566,0.326863,,
83.566,0.326863,,
83.566,0.325032,,
83.567,0.319539,,
83.567,0.315876,,
83.568,0.315876,,
83.568,0.319539,,
83.568,0.323201,,
83.569,0.326863,,
83.569,0.330526,,
83.570,0.332357,,
83.570,0.330526,,
83.570,0.325032,,
83.571,0.323201,,
83.571,0.32137,,
83.572,0.319539,,
83.572,0.317707,,
83.572,0.317707,,
83.573,0.315876,,
83.573,0.314045,,
83.574,0.312214,,
83.574,0.310383,,
83.574,0.30672,,
83.575,0.304889,,
83.575,0.303058,,
83.576,0.299396,,
83.576,0.299396,,
83.576,0.303058,,
83.577,0.30672,,
83.577,0.308552,,
83.578,0.310383,,
83.578,0.314045,,
83.578,0.319539,,
83.579,0.32137,,
83.579,0.323201,,
83.580,0.325032,,
83.580,0.328694,,
83.580,0.326863,,
83.581,0.323201,,
83.581,0.319539,,
83.582,0.319539,,
83.582,0.319539,,
83.582,0.315876,,
83.583,0.314045,,
83.583,0.315876,,
83.584,0.323201,,
83.584,0.326863,,
83.584,0.32137,,
83.585,0.314045,,
83.585,0.312214,,
83.586,0.315876,,
83.586,0.315876,,
83.586,0.315876,,
83.587,0.315876,,
83.587,0.312214,,
83.588,0.310383,,
83.588,0.312214,,
83.588,0.312214,,
83.589,0.308552,,
83.589,0.304889,,
83.590,0.303058,,
83.590,0.303058,,
83.590,0.301227,,
83.591,0.297565,,
83.591,0.295733,,
83.592,0.295733,,
83.592,0.295733,,
83.592,0.293902,,
83.593,0.293902,,
83.593,0.29024,,
83.594,0.288409,,
83.594,0.29024,,
83.594,0.29024,,
83.595,0.292071,,
83.595,0.293902,,
83.596,0.297565,,
83.596,0.299396,,
83.596,0.299396,,
83.597,0.297565,,
83.597,0.299396,,
83.598,0.301227,,
83.598,0.303058,,
83.598,0.30672,,
83.599,0.312214,,
83.599,0.315876,,
83.600,0.315876,,
83.600,0.315876,,
83.600,0.319539,,
83.601,0.326863,,
83.601,0.332357,,
83.602,0.336019,,
83.602,0.336019,,
83.602,0.336019,,
83.603,0.332357,,
83.603,0.332357,,
83.604,0.332357,,
83.604,0.330526,,
83.604,0.326863,,
83.605,0.323201,,
83.605,0.32137,,
83.606,0.32137,,
83.606,0.323201,,
83.606,0.32137,,
83.607,0.317707,,
83.607,0.319539,,
83.608,0.325032,,
83.608,0.328694,,
83.608,0.328694,,
83.609,0.326863,,
83.609,0.325032,,
83.610,0.325032,,
83.610,0.328694,,
83.610,0.328694,,
83.611,0.326863,,
83.611,0.325032,,
83.612,0.325032,,
83.612,0.326863,,
83.612,0.325032,,
83.613,0.319539,,
83.613,0.312214,,
83.614,0.310383,,
83.614,0.310383,,
83.614,0.310383,,
83.615,0.308552,,
83.615,0.30672,,
83.616,0.30672,,
83.616,0.30672,,
83.616,0.308552,,
83.617,0.310383,,
83.617,0.312214,,
83.618,0.312214,,
83.618,0.312214,,
83.618,0.312214,,
83.619,0.315876,,
83.619,0.315876,,
83.620,0.315876,,
83.620,0.315876,,
83.620,0.317707,,
83.621,0.315876,,
83.621,0.314045,,
83.622,0.319539,,
83.622,0.325032,,
83.622,0.323201,,
83.623,0.317707,,
83.623,0.315876,,
83.624,0.314045,,
83.624,0.312214,,
83.624,0.312214,,
83.625,0.314045,,
83.625,0.315876,,
83.626,0.317707,,
83.626,0.32137,,
83.626,0.32137,,
83.627,0.319539,,
83.627,0.315876,,
83.628,0.312214,,
83.628,0.312214,,
83.628,0.312214,,
83.629,0.308552,,
83.629,0.30672,,
83.630,0.30672,,
83.630,0.30672,,
83.630,0.310383,,
83.631,0.315876,,
83.631,0.315876,,
83.632,0.312214,,
83.632,0.312214,,
83.632,0.314045,,
83.633,0.315876,,
83.633,0.315876,,
83.634,0.319539,,
83.634,0.323201,,
83.634,0.32137,,
83.635,0.314045,,
83.635,0.310383,,
83.636,0.314045,,
83.636,0.319539,,
83.636,0.319539,,
83.637,0.312214,,
83.637,0.30672,,
83.638,0.303058,,
83.638,0.303058,,
83.638,0.303058,,
83.639,0.304889,,
83.639,0.303058,,
83.640,0.297565,,
83.640,0.292071,,
83.640,0.293902,,
83.641,0.297565,,
83.641,0.299396,,
83.642,0.303058,,
83.642,0.303058,,
83.642,0.301227,,
83.643,0.301227,,
83.643,0.299396,,
83.644,0.295733,,
83.644,0.297565,,
83.644,0.301227,,
83.645,0.303058,,
83.645,0.301227,,
83.646,0.303058,,
83.646,0.30672,,
83.646,0.310383,,
83.647,0.308552,,
83.647,0.30672,,
83.648,0.30672,,
83.648,0.308552,,
83.648,0.310383,,
83.649,0.310383,,
83.649,0.312214,,
83.650,0.314045,,
83.650,0.314045,,
83.650,0.315876,,
83.651,0.315876,,
83.651,0.319539,,
83.652,0.323201,,
83.652,0.32137,,
83.652,0.312214,,
83.653,0.30672,,
83.653,0.30672,,
83.654,0.315876,,
83.654,0.323201,,
83.654,0.328694,,
83.655,0.332357,,
83.655,0.33785,,
83.656,0.341513,,
83.656,0.343344,,
83.656,0.343344,,
83.657,0.343344,,
83.657,0.345175,,
83.658,0.345175,,
83.658,0.341513,,
83.658,0.33785,,
83.659,0.341513,,
83.659,0.343344,,
83.660,0.339681,,
83.660,0.332357,,
83.660,0.326863,,
83.661,0.323201,,
83.661,0.317707,,
83.662,0.314045,,
83.662,0.314045,,
83.662,0.315876,,
83.663,0.314045,,
83.663,0.310383,,
83.664,0.30672,,
83.664,0.304889,,
83.664,0.304889,,
83.665,0.308552,,
83.665,0.312214,,
83.666,0.310383,,
83.666,0.310383,,
83.666,0.315876,,
83.667,0.323201,,
83.667,0.328694,,
83.668,0.328694,,
83.668,0.325032,,
83.668,0.323201,,
83.669,0.32137,,
83.669,0.317707,,
83.670,0.314045,,
83.670,0.308552,,
83.670,0.301227,,
83.671,0.295733,,
83.671,0.29024,,
83.672,0.286578,,
83.672,0.282915,,
83.672,0.277422,,
83.673,0.275591,,
83.673,0.275591,,
83.674,0.277422,,
83.674,0.277422,,
83.674,0.277422,,
83.675,0.282915,,
83.675,0.286578,,
83.676,0.29024,,
83.676,0.293902,,
83.676,0.301227,,
83.677,0.304889,,
83.677,0.304889,,
83.678,0.303058,,
83.678,0.308552,,
83.678,0.314045,,
83.679,0.317707,,
83.679,0.317707,,
83.680,0.319539,,
83.680,0.32137,,
83.680,0.323201,,
83.681,0.323201,,
83.681,0.323201,,
83.682,0.325032,,
83.682,0.328694,,
83.682,0.336019,,
83.683,0.339681,,
83.683,0.341513,,
83.684,0.343344,,
83.684,0.347006,,
83.684,0.3525,,
83.685,0.359824,,
83.685,0.367149,,
83.686,0.374474,,
83.686,0.381798,,
83.686,0.389123,,
83.687,0.392785,,
83.687,0.394616,,
83.688,0.40011,,
83.688,0.405603,,
83.688,0.403772,,
83.689,0.396448,,
83.689,0.389123,,
83.690,0.378136,,
83.690,0.365318,,
83.690,0.3525,,
83.691,0.336019,,
83.691,0.319539,,
83.692,0.301227,,
83.692,0.282915,,
83.692,0.266435,,
83.693,0.251785,,
83.693,0.235305,,
83.694,0.215162,,
83.694,0.198682,,
83.694,0.185863,,
83.695,0.178539,,
83.695,0.171214,,
83.696,0.165721,,
83.696,0.162058,,
83.696,0.162058,,
83.697,0.165721,,
83.697,0.176708,,
83.698,0.189526,,
83.698,0.204175,,
83.698,0.218824,,
83.699,0.231643,,
83.699,0.246292,,
83.700,0.262772,,
83.700,0.277422,,
83.700,0.293902,,
83.701,0.308552,,
83.701,0.323201,,
83.702,0.336019,,
83.702,0.345175,,
83.702,0.354331,,
83.703,0.361655,,
83.703,0.36898,,
83.704,0.376305,,
83.704,0.378136,,
83.704,0.378136,,
83.705,0.379967,,
83.705,0.378136,,
83.706,0.36898,,
83.706,0.361655,,
83.706,0.361655,,
83.707,0.363487,,
83.707,0.363487,,
83.708,0.365318,,
83.708,0.36898,,
83.708,0.365318,,
83.709,0.357993,,
83.709,0.3525,,
83.710,0.348837,,
83.710,0.345175,,
83.710,0.341513,,
83.711,0.345175,,
83.711,0.348837,,
83.712,0.350668,,
83.712,0.350668,,
83.712,0.3525,,
83.713,0.356162,,
83.713,0.357993,,
83.714,0.357993,,
83.714,0.357993,,
83.714,0.361655,,
83.715,0.363487,,
83.715,0.365318,,
83.716,0.365318,,
83.716,0.361655,,
83.716,0.357993,,
83.717,0.3525,,
83.717,0.347006,,
83.718,0.343344,,
83.718,0.341513,,
83.718,0.343344,,
83.719,0.339681,,
83.719,0.334188,,
83.720,0.323201,,
83.720,0.317707,,
83.720,0.317707,,
83.721,0.317707,,
83.721,0.314045,,
83.722,0.30672,,
83.722,0.304889,,
83.722,0.308552,,
83.723,0.308552,,
83.723,0.303058,,
83.724,0.295733,,
83.724,0.288409,,
83.724,0.281084,,
83.725,0.275591,,
83.725,0.271928,,
83.726,0.264604,,
83.726,0.255448,,
83.726,0.251785,,
83.727,0.253617,,
83.727,0.253617,,
83.728,0.251785,,
83.728,0.244461,,
83.728,0.240798,,
83.729,0.240798,,
83.729,0.240798,,
83.730,0.244461,,
83.730,0.248123,,
83.730,0.251785,,
83.731,0.255448,,
83.731,0.260941,,
83.732,0.268266,,
83.732,0.275591,,
83.732,0.277422,,
83.733,0.281084,,
83.733,0.29024,,
83.734,0.301227,,
83.734,0.310383,,
83.734,0.312214,,
83.735,0.314045,,
83.735,0.319539,,
83.736,0.328694,,
83.736,0.334188,,
83.736,0.339681,,
83.737,0.343344,,
83.737,0.348837,,
83.738,0.356162,,
83.738,0.361655,,
83.738,0.363487,,
83.739,0.363487,,
83.739,0.363487,,
83.740,0.363487,,
83.740,0.357993,,
83.740,0.3525,,
83.741,0.348837,,
83.741,0.341513,,
83.742,0.336019,,
83.742,0.334188,,
83.742,0.330526,,
83.743,0.325032,,
83.743,0.323201,,
83.744,0.319539,,
83.744,0.314045,,
83.744,0.310383,,
83.745,0.308552,,
83.745,0.308552,,
83.746,0.312214,,
83.746,0.319539,,
83.746,0.323201,,
83.747,0.325032,,
83.747,0.326863,,
83.748,0.328694,,
83.748,0.330526,,
83.748,0.330526,,
83.749,0.326863,,
83.749,0.319539,,
83.750,0.314045,,
83.750,0.310383,,
83.750,0.310383,,
83.751,0.312214,,
83.751,0.314045,,
83.752,0.315876,,
83.752,0.315876,,
83.752,0.314045,,
83.753,0.308552,,
83.753,0.30672,,
83.754,0.304889,,
83.754,0.301227,,
83.754,0.301227,,
83.755,0.304889,,
83.755,0.310383,,
83.756,0.314045,,
83.756,0.315876,,
83.756,0.314045,,
83.757,0.308552,,
83.757,0.304889,,
83.758,0.30672,,
83.758,0.312214,,
83.758,0.315876,,
83.759,0.315876,,
83.759,0.312214,,
83.760,0.312214,,
83.760,0.312214,,
83.760,0.312214,,
83.761,0.312214,,
83.761,0.310383,,
83.762,0.308552,,
83.762,0.308552,,
83.762,0.308552,,
83.763,0.310383,,
83.763,0.312214,,
83.764,0.315876,,
83.764,0.315876,,
83.764,0.319539,,
83.765,0.323201,,
83.765,0.323201,,
83.766,0.32137,,
83.766,0.325032,,
83.766,0.334188,,
83.767,0.343344,,
83.767,0.345175,,
83.768,0.343344,,
83.768,0.341513,,
83.768,0.339681,,
83.769,0.33785,,
83.769,0.336019,,
83.770,0.332357,,
83.770,0.326863,,
83.770,0.323201,,
83.771,0.323201,,
83.771,0.319539,,
83.772,0.312214,,
83.772,0.308552,,
83.772,0.308552,,
83.773,0.308552,,
83.773,0.308552,,
83.774,0.310383,,
83.774,0.310383,,
83.774,0.308552,,
83.775,0.30672,,
83.775,0.308552,,
83.776,0.30672,,
83.776,0.303058,,
83.776,0.297565,,
83.777,0.297565,,
83.777,0.295733,,
83.778,0.295733,,
83.778,0.299396,,
83.778,0.303058,,
83.779,0.303058,,
83.779,0.297565,,
83.780,0.293902,,
83.780,0.297565,,
83.780,0.301227,,
83.781,0.303058,,
83.781,0.303058,,
83.782,0.304889,,
83.782,0.310383,,
83.782,0.317707,,
83.783,0.323201,,
83.783,0.325032,,
83.784,0.325032,,
83.784,0.325032,,
83.784,0.328694,,
83.785,0.326863,,
83.785,0.323201,,
83.786,0.317707,,
83.786,0.319539,,
83.786,0.326863,,
83.787,0.336019,,
83.787,0.334188,,
83.788,0.326863,,
83.788,0.323201,,
83.788,0.332357,,
83.789,0.33785,,
83.789,0.326863,,
83.790,0.310383,,
83.790,0.303058,,
83.790,0.303058,,
83.791,0.30672,,
83.791,0.308552,,
83.792,0.310383,,
83.792,0.312214,,
83.792,0.310383,,
83.793,0.30672,,
83.793,0.303058,,
83.794,0.301227,,
83.794,0.301227,,
83.794,0.303058,,
83.795,0.30672,,
83.795,0.310383,,
83.796,0.312214,,
83.796,0.315876,,
83.796,0.317707,,
83.797,0.317707,,
83.797,0.315876,,
83.798,0.317707,,
83.798,0.319539,,
83.798,0.323201,,
83.799,0.328694,,
83.799,0.332357,,
83.800,0.328694,,
83.800,0.32137,,
83.800,0.315876,,
83.801,0.315876,,
83.801,0.315876,,
83.802,0.315876,,
83.802,0.314045,,
83.802,0.308552,,
83.803,0.303058,,
83.803,0.303058,,
83.804,0.30672,,
83.804,0.30672,,
83.804,0.303058,,
83.805,0.301227,,
83.805,0.301227,,
83.806,0.301227,,
83.806,0.304889,,
83.806,0.310383,,
83.807,0.314045,,
83.807,0.315876,,
83.808,0.312214,,
83.808,0.314045,,
83.808,0.315876,,
83.809,0.314045,,
83.809,0.30672,,
83.810,0.303058,,
83.810,0.304889,,
83.810,0.308552,,
83.811,0.312214,,
83.811,0.312214,,
83.812,0.312214,,
83.812,0.310383,,
83.812,0.312214,,
83.813,0.315876,,
83.813,0.317707,,
83.814,0.315876,,
83.814,0.314045,,
83.814,0.312214,,
83.815,0.308552,,
83.815,0.30672,,
83.816,0.30672,,
83.816,0.308552,,
83.816,0.310383,,
83.817,0.310383,,
83.817,0.314045,,
83.818,0.317707,,
83.818,0.317707,,
83.818,0.315876,,
83.819,0.317707,,
83.819,0.32137,,
83.820,0.32137,,
83.820,0.32137,,
83.820,0.32137,,
83.821,0.319539,,
83.821,0.319539,,
83.822,0.319539,,
83.822,0.32137,,
83.822,0.323201,,
83.823,0.328694,,
83.823,0.332357,,
83.824,0.336019,,
83.824,0.332357,,
83.824,0.326863,,
83.825,0.325032,,
83.825,0.323201,,
83.826,0.32137,,
83.826,0.323201,,
83.826,0.325032,,
83.827,0.323201,,
83.827,0.319539,,
83.828,0.315876,,
83.828,0.312214,,
83.828,0.310383,,
83.829,0.310383,,
83.829,0.308552,,
83.830,0.308552,,
83.830,0.308552,,
83.830,0.314045,,
83.831,0.317707,,
83.831,0.317707,,
83.832,0.317707,,
83.832,0.317707,,
83.832,0.315876,,
83.833,0.312214,,
83.833,0.314045,,
83.834,0.317707,,
83.834,0.319539,,
83.834,0.317707,,
83.835,0.315876,,
83.835,0.317707,,
83.836,0.32137,,
83.836,0.319539,,
83.836,0.319539,,
83.837,0.317707,,
83.837,0.317707,,
83.838,0.315876,,
83.838,0.314045,,
83.838,0.314045,,
83.839,0.314045,,
83.839,0.312214,,
83.840,0.310383,,
83.840,0.308552,,
83.840,0.30672,,
83.841,0.303058,,
83.841,0.297565,,
83.842,0.295733,,
83.842,0.297565,,
83.842,0.299396,,
83.843,0.297565,,
83.843,0.297565,,
83.844,0.297565,,
83.844,0.299396,,
83.844,0.301227,,
83.845,0.30672,,
83.845,0.310383,,
83.846,0.308552,,
83.846,0.30672,,
83.846,0.310383,,
83.847,0.317707,,
83.847,0.325032,,
83.848,0.326863,,
83.848,0.323201,,
83.848,0.319539,,
83.849,0.32137,,
83.849,0.323201,,
83.850,0.326863,,
83.850,0.328694,,
83.850,0.328694,,
83.851,0.326863,,
83.851,0.328694,,
83.852,0.332357,,
83.852,0.332357,,
83.852,0.328694,,
83.853,0.326863,,
83.853,0.323201,,
83.854,0.32137,,
83.854,0.319539,,
83.854,0.317707,,
83.855,0.315876,,
83.855,0.310383,,
83.856,0.310383,,
83.856,0.315876,,
83.856,0.317707,,
83.857,0.312214,,
83.857,0.30672,,
83.858,0.304889,,
83.858,0.303058,,
83.858,0.301227,,
83.859,0.301227,,
83.859,0.297565,,
83.860,0.293902,,
83.860,0.293902,,
83.860,0.299396,,
83.861,0.30672,,
83.861,0.312214,,
83.862,0.314045,,
83.862,0.314045,,
83.862,0.314045,,
83.863,0.315876,,
83.863,0.315876,,
83.864,0.315876,,
83.864,0.317707,,
83.864,0.315876,,
83.865,0.315876,,
83.865,0.315876,,
83.866,0.317707,,
83.866,0.319539,,
83.866,0.319539,,
83.867,0.323201,,
83.867,0.325032,,
83.868,0.330526,,
83.868,0.332357,,
83.868,0.328694,,
83.869,0.323201,,
83.869,0.319539,,
83.870,0.317707,,
83.870,0.319539,,
83.870,0.317707,,
83.871,0.315876,,
83.871,0.315876,,
83.872,0.314045,,
83.872,0.310383,,
83.872,0.30672,,
83.873,0.304889,,
83.873,0.303058,,
83.874,0.303058,,
83.874,0.30672,,
83.874,0.310383,,
83.875,0.310383,,
83.875,0.30672,,
83.876,0.303058,,
83.876,0.30672,,
83.876,0.310383,,
83.877,0.312214,,
83.877,0.312214,,
83.878,0.312214,,
83.878,0.312214,,
83.878,0.312214,,
83.879,0.312214,,
83.879,0.312214,,
83.880,0.312214,,
83.880,0.314045,,
83.880,0.315876,,
83.881,0.314045,,
83.881,0.310383,,
83.882,0.310383,,
83.882,0.310383,,
83.882,0.312214,,
83.883,0.312214,,
83.883,0.314045,,
83.884,0.315876,,
83.884,0.319539,,
83.884,0.315876,,
83.885,0.312214,,
83.885,0.310383,,
83.886,0.30672,,
83.886,0.30672,,
83.886,0.314045,,
83.887,0.319539,,
83.887,0.323201,,
83.888,0.323201,,
83.888,0.32137,,
83.888,0.319539,,
83.889,0.317707,,
83.889,0.317707,,
83.890,0.319539,,
83.890,0.319539,,
83.890,0.319539,,
83.891,0.314045,,
83.891,0.312214,,
83.892,0.312214,,
83.892,0.312214,,
83.892,0.312214,,
83.893,0.310383,,
83.893,0.30672,,
83.894,0.304889,,
83.894,0.303058,,
83.894,0.301227,,
83.895,0.303058,,
83.895,0.310383,,
83.896,0.312214,,
83.896,0.312214,,
83.896,0.312214,,
83.897,0.310383,,
83.897,0.312214,,
83.898,0.312214,,
83.898,0.312214,,
83.898,0.314045,,
83.899,0.315876,,
83.899,0.315876,,
83.900,0.317707,,
83.900,0.319539,,
83.900,0.32137,,
83.901,0.319539,,
83.901,0.319539,,
83.902,0.323201,,
83.902,0.328694,,
83.902,0.328694,,
83.903,0.326863,,
83.903,0.323201,,
83.904,0.32137,,
83.904,0.319539,,
83.904,0.319539,,
83.905,0.32137,,
83.905,0.32137,,
83.906,0.317707,,
83.906,0.310383,,
83.906,0.303058,,
83.907,0.303058,,
83.907,0.304889,,
83.908,0.304889,,
83.908,0.30672,,
83.908,0.308552,,
83.909,0.310383,,
83.909,0.310383,,
83.910,0.30672,,
83.910,0.304889,,
83.910,0.304889,,
83.911,0.304889,,
83.911,0.301227,,
83.912,0.303058,,
83.912,0.308552,,
83.912,0.312214,,
83.913,0.310383,,
83.913,0.30672,,
83.914,0.303058,,
83.914,0.299396,,
83.914,0.299396,,
83.915,0.301227,,
83.915,0.303058,,
83.916,0.299396,,
83.916,0.297565,,
83.916,0.299396,,
83.917,0.301227,,
83.917,0.304889,,
83.918,0.308552,,
83.918,0.312214,,
83.918,0.315876,,
83.919,0.319539,,
83.919,0.323201,,
83.920,0.325032,,
83.920,0.325032,,
83.920,0.328694,,
83.921,0.326863,,
83.921,0.323201,,
83.922,0.319539,,
83.922,0.319539,,
83.922,0.323201,,
83.923,0.325032,,
83.923,0.328694,,
83.924,0.328694,,
83.924,0.325032,,
83.924,0.323201,,
83.925,0.319539,,
