#dtstart,2019-07-30 15:20:21.593
Time,VOLT,Event
61.048,0.339681,,
61.048,0.341513,,
61.049,0.345175,,
61.049,0.350668,,
61.050,0.354331,,
61.050,0.357993,,
61.050,0.357993,,
61.051,0.3525,,
61.051,0.347006,,
61.052,0.348837,,
61.052,0.356162,,
61.052,0.361655,,
61.053,0.361655,,
61.053,0.356162,,
61.054,0.348837,,
61.054,0.341513,,
61.054,0.332357,,
61.055,0.32137,,
61.055,0.310383,,
61.056,0.299396,,
61.056,0.29024,,
61.056,0.279253,,
61.057,0.264604,,
61.057,0.251785,,
61.058,0.240798,,
61.058,0.226149,,
61.058,0.213331,,
61.059,0.202344,,
61.059,0.195019,,
61.060,0.189526,,
61.060,0.185863,,
61.060,0.189526,,
61.061,0.198682,,
61.061,0.207837,,
61.062,0.218824,,
61.062,0.229811,,
61.062,0.238967,,
61.063,0.248123,,
61.063,0.264604,,
61.064,0.284746,,
61.064,0.303058,,
61.064,0.319539,,
61.065,0.332357,,
61.065,0.345175,,
61.066,0.361655,,
61.066,0.374474,,
61.066,0.381798,,
61.067,0.387292,,
61.067,0.385461,,
61.068,0.383629,,
61.068,0.381798,,
61.068,0.379967,,
61.069,0.378136,,
61.069,0.378136,,
61.070,0.378136,,
61.070,0.374474,,
61.070,0.36898,,
61.071,0.361655,,
61.071,0.354331,,
61.072,0.347006,,
61.072,0.341513,,
61.072,0.339681,,
61.073,0.343344,,
61.073,0.348837,,
61.074,0.348837,,
61.074,0.345175,,
61.074,0.343344,,
61.075,0.345175,,
61.075,0.350668,,
61.076,0.350668,,
61.076,0.345175,,
61.076,0.339681,,
61.077,0.339681,,
61.077,0.343344,,
61.078,0.347006,,
61.078,0.350668,,
61.078,0.3525,,
61.079,0.348837,,
61.079,0.343344,,
61.080,0.341513,,
61.080,0.343344,,
61.080,0.341513,,
61.081,0.339681,,
61.081,0.336019,,
61.082,0.328694,,
61.082,0.32137,,
61.082,0.319539,,
61.083,0.317707,,
61.083,0.312214,,
61.084,0.30672,,
61.084,0.299396,,
61.084,0.292071,,
61.085,0.29024,,
61.085,0.293902,,
61.086,0.295733,,
61.086,0.297565,,
61.086,0.297565,,
61.087,0.293902,,
61.087,0.288409,,
61.088,0.286578,,
61.088,0.29024,,
61.088,0.295733,,
61.089,0.295733,,
61.089,0.288409,,
61.090,0.282915,,
61.090,0.275591,,
61.090,0.273759,,
61.091,0.277422,,
61.091,0.279253,,
61.092,0.279253,,
61.092,0.281084,,
61.092,0.282915,,
61.093,0.282915,,
61.093,0.282915,,
61.094,0.288409,,
61.094,0.297565,,
61.094,0.299396,,
61.095,0.295733,,
61.095,0.293902,,
61.096,0.301227,,
61.096,0.30672,,
61.096,0.308552,,
61.097,0.308552,,
61.097,0.312214,,
61.098,0.317707,,
61.098,0.32137,,
61.098,0.323201,,
61.099,0.325032,,
61.099,0.325032,,
61.100,0.323201,,
61.100,0.32137,,
61.100,0.323201,,
61.101,0.326863,,
61.101,0.328694,,
61.102,0.325032,,
61.102,0.323201,,
61.102,0.32137,,
61.103,0.319539,,
61.103,0.314045,,
61.104,0.312214,,
61.104,0.314045,,
61.104,0.319539,,
61.105,0.32137,,
61.105,0.319539,,
61.106,0.319539,,
61.106,0.319539,,
61.106,0.32137,,
61.107,0.323201,,
61.107,0.326863,,
61.108,0.326863,,
61.108,0.326863,,
61.108,0.326863,,
61.109,0.325032,,
61.109,0.328694,,
61.110,0.334188,,
61.110,0.33785,,
61.110,0.336019,,
61.111,0.336019,,
61.111,0.33785,,
61.112,0.341513,,
61.112,0.341513,,
61.112,0.336019,,
61.113,0.326863,,
61.113,0.319539,,
61.114,0.323201,,
61.114,0.325032,,
61.114,0.323201,,
61.115,0.323201,,
61.115,0.319539,,
61.116,0.314045,,
61.116,0.308552,,
61.116,0.303058,,
61.117,0.301227,,
61.117,0.299396,,
61.118,0.297565,,
61.118,0.293902,,
61.118,0.286578,,
61.119,0.284746,,
61.119,0.288409,,
61.120,0.293902,,
61.120,0.299396,,
61.120,0.301227,,
61.121,0.299396,,
61.121,0.299396,,
61.122,0.301227,,
61.122,0.301227,,
61.122,0.304889,,
61.123,0.308552,,
61.123,0.312214,,
61.124,0.314045,,
61.124,0.315876,,
61.124,0.319539,,
61.125,0.32137,,
61.125,0.319539,,
61.126,0.317707,,
61.126,0.32137,,
61.126,0.32137,,
61.127,0.319539,,
61.127,0.325032,,
61.128,0.332357,,
61.128,0.332357,,
61.128,0.328694,,
61.129,0.330526,,
61.129,0.336019,,
61.130,0.341513,,
61.130,0.343344,,
61.130,0.343344,,
61.131,0.343344,,
61.131,0.339681,,
61.132,0.336019,,
61.132,0.336019,,
61.132,0.336019,,
61.133,0.330526,,
61.133,0.325032,,
61.134,0.319539,,
61.134,0.314045,,
61.134,0.312214,,
61.135,0.312214,,
61.135,0.315876,,
61.136,0.315876,,
61.136,0.312214,,
61.136,0.312214,,
61.137,0.310383,,
61.137,0.30672,,
61.138,0.310383,,
61.138,0.319539,,
61.138,0.323201,,
61.139,0.319539,,
61.139,0.317707,,
61.140,0.319539,,
61.140,0.32137,,
61.140,0.319539,,
61.141,0.319539,,
61.141,0.319539,,
61.142,0.319539,,
61.142,0.32137,,
61.142,0.323201,,
61.143,0.323201,,
61.143,0.323201,,
61.144,0.32137,,
61.144,0.317707,,
61.144,0.312214,,
61.145,0.30672,,
61.145,0.303058,,
61.146,0.299396,,
61.146,0.295733,,
61.146,0.292071,,
61.147,0.288409,,
61.147,0.282915,,
61.148,0.282915,,
61.148,0.284746,,
61.148,0.286578,,
61.149,0.288409,,
61.149,0.293902,,
61.150,0.303058,,
61.150,0.312214,,
61.150,0.319539,,
61.151,0.323201,,
61.151,0.325032,,
61.152,0.328694,,
61.152,0.332357,,
61.152,0.334188,,
61.153,0.332357,,
61.153,0.330526,,
61.154,0.330526,,
61.154,0.328694,,
61.154,0.319539,,
61.155,0.314045,,
61.155,0.312214,,
61.156,0.312214,,
61.156,0.315876,,
61.156,0.323201,,
61.157,0.326863,,
61.157,0.326863,,
61.158,0.326863,,
61.158,0.323201,,
61.158,0.319539,,
61.159,0.315876,,
61.159,0.315876,,
61.160,0.319539,,
61.160,0.319539,,
61.160,0.317707,,
61.161,0.314045,,
61.161,0.310383,,
61.162,0.308552,,
61.162,0.30672,,
61.162,0.301227,,
61.163,0.295733,,
61.163,0.29024,,
61.164,0.286578,,
61.164,0.288409,,
61.164,0.295733,,
61.165,0.308552,,
61.165,0.317707,,
61.166,0.323201,,
61.166,0.332357,,
61.166,0.33785,,
61.167,0.339681,,
61.167,0.341513,,
61.168,0.339681,,
61.168,0.330526,,
61.168,0.323201,,
61.169,0.319539,,
61.169,0.319539,,
61.170,0.317707,,
61.170,0.315876,,
61.170,0.315876,,
61.171,0.317707,,
61.171,0.323201,,
61.172,0.326863,,
61.172,0.323201,,
61.172,0.312214,,
61.173,0.303058,,
61.173,0.299396,,
61.174,0.303058,,
61.174,0.312214,,
61.174,0.323201,,
61.175,0.332357,,
61.175,0.334188,,
61.176,0.332357,,
61.176,0.325032,,
61.176,0.32137,,
61.177,0.323201,,
61.177,0.325032,,
61.178,0.325032,,
61.178,0.32137,,
61.178,0.314045,,
61.179,0.310383,,
61.179,0.312214,,
61.180,0.315876,,
61.180,0.315876,,
61.180,0.314045,,
61.181,0.310383,,
61.181,0.310383,,
61.182,0.312214,,
61.182,0.312214,,
61.182,0.312214,,
61.183,0.312214,,
61.183,0.312214,,
61.184,0.312214,,
61.184,0.312214,,
61.184,0.315876,,
61.185,0.32137,,
61.185,0.326863,,
61.186,0.325032,,
61.186,0.317707,,
61.186,0.308552,,
61.187,0.303058,,
61.187,0.303058,,
61.188,0.30672,,
61.188,0.312214,,
61.188,0.32137,,
61.189,0.330526,,
61.189,0.334188,,
61.190,0.330526,,
61.190,0.323201,,
61.190,0.317707,,
61.191,0.315876,,
61.191,0.312214,,
61.192,0.308552,,
61.192,0.30672,,
61.192,0.303058,,
61.193,0.299396,,
61.193,0.297565,,
61.194,0.303058,,
61.194,0.312214,,
61.194,0.319539,,
61.195,0.323201,,
61.195,0.328694,,
61.196,0.334188,,
61.196,0.33785,,
61.196,0.339681,,
61.197,0.339681,,
61.197,0.336019,,
61.198,0.328694,,
61.198,0.325032,,
61.198,0.319539,,
61.199,0.317707,,
61.199,0.319539,,
61.200,0.325032,,
61.200,0.326863,,
61.200,0.323201,,
61.201,0.317707,,
61.201,0.315876,,
61.202,0.315876,,
61.202,0.317707,,
61.202,0.317707,,
61.203,0.317707,,
61.203,0.315876,,
61.204,0.312214,,
61.204,0.310383,,
61.204,0.30672,,
61.205,0.303058,,
61.205,0.299396,,
61.206,0.301227,,
61.206,0.304889,,
61.206,0.30672,,
61.207,0.30672,,
61.207,0.310383,,
61.208,0.312214,,
61.208,0.310383,,
61.208,0.304889,,
61.209,0.297565,,
61.209,0.292071,,
61.210,0.293902,,
61.210,0.299396,,
61.210,0.304889,,
61.211,0.310383,,
61.211,0.312214,,
61.212,0.314045,,
61.212,0.315876,,
61.212,0.317707,,
61.213,0.319539,,
61.213,0.32137,,
61.214,0.323201,,
61.214,0.323201,,
61.214,0.323201,,
61.215,0.32137,,
61.215,0.319539,,
61.216,0.319539,,
61.216,0.317707,,
61.216,0.315876,,
61.217,0.317707,,
61.217,0.325032,,
61.218,0.330526,,
61.218,0.328694,,
61.218,0.323201,,
61.219,0.315876,,
61.219,0.308552,,
61.220,0.303058,,
61.220,0.304889,,
61.220,0.308552,,
61.221,0.312214,,
61.221,0.315876,,
61.222,0.317707,,
61.222,0.319539,,
61.222,0.32137,,
61.223,0.326863,,
61.223,0.328694,,
61.224,0.328694,,
61.224,0.326863,,
61.224,0.323201,,
61.225,0.317707,,
61.225,0.314045,,
61.226,0.312214,,
61.226,0.315876,,
61.226,0.315876,,
61.227,0.314045,,
61.227,0.312214,,
61.228,0.310383,,
61.228,0.310383,,
61.228,0.310383,,
61.229,0.312214,,
61.229,0.314045,,
61.230,0.314045,,
61.230,0.317707,,
61.230,0.32137,,
61.231,0.32137,,
61.231,0.319539,,
61.232,0.315876,,
61.232,0.310383,,
61.232,0.308552,,
61.233,0.30672,,
61.233,0.303058,,
61.234,0.30672,,
61.234,0.317707,,
61.234,0.325032,,
61.235,0.325032,,
61.235,0.32137,,
61.236,0.317707,,
61.236,0.315876,,
61.236,0.314045,,
61.237,0.314045,,
61.237,0.310383,,
61.238,0.303058,,
61.238,0.297565,,
61.238,0.297565,,
61.239,0.303058,,
61.239,0.312214,,
61.240,0.317707,,
61.240,0.32137,,
61.240,0.323201,,
61.241,0.325032,,
61.241,0.323201,,
61.242,0.319539,,
61.242,0.317707,,
61.242,0.32137,,
61.243,0.32137,,
61.243,0.323201,,
61.244,0.328694,,
61.244,0.334188,,
61.244,0.332357,,
61.245,0.325032,,
61.245,0.315876,,
61.246,0.30672,,
61.246,0.301227,,
61.246,0.303058,,
61.247,0.308552,,
61.247,0.310383,,
61.248,0.310383,,
61.248,0.312214,,
61.248,0.317707,,
61.249,0.317707,,
61.249,0.315876,,
61.250,0.315876,,
61.250,0.315876,,
61.250,0.315876,,
61.251,0.317707,,
61.251,0.32137,,
61.252,0.32137,,
61.252,0.319539,,
61.252,0.315876,,
61.253,0.310383,,
61.253,0.312214,,
61.254,0.315876,,
61.254,0.315876,,
61.254,0.314045,,
61.255,0.314045,,
61.255,0.315876,,
61.256,0.319539,,
61.256,0.323201,,
61.256,0.323201,,
61.257,0.32137,,
61.257,0.32137,,
61.258,0.323201,,
61.258,0.323201,,
61.258,0.319539,,
61.259,0.317707,,
61.259,0.319539,,
61.260,0.319539,,
61.260,0.315876,,
61.260,0.312214,,
61.261,0.310383,,
61.261,0.312214,,
61.262,0.315876,,
61.262,0.32137,,
61.262,0.325032,,
61.263,0.325032,,
61.263,0.323201,,
61.264,0.319539,,
61.264,0.315876,,
61.264,0.315876,,
61.265,0.315876,,
61.265,0.315876,,
61.266,0.315876,,
61.266,0.315876,,
61.266,0.319539,,
61.267,0.323201,,
61.267,0.323201,,
61.268,0.317707,,
61.268,0.312214,,
61.268,0.310383,,
61.269,0.312214,,
61.269,0.312214,,
61.270,0.310383,,
61.270,0.310383,,
61.270,0.314045,,
61.271,0.319539,,
61.271,0.325032,,
61.272,0.326863,,
61.272,0.325032,,
61.272,0.323201,,
61.273,0.323201,,
61.273,0.323201,,
61.274,0.32137,,
61.274,0.317707,,
61.274,0.312214,,
61.275,0.310383,,
61.275,0.314045,,
61.276,0.315876,,
61.276,0.314045,,
61.276,0.308552,,
61.277,0.30672,,
61.277,0.30672,,
61.278,0.30672,,
61.278,0.30672,,
61.278,0.30672,,
61.279,0.308552,,
61.279,0.308552,,
61.280,0.310383,,
61.280,0.310383,,
61.280,0.312214,,
61.281,0.319539,,
61.281,0.332357,,
61.282,0.336019,,
61.282,0.332357,,
61.282,0.326863,,
61.283,0.319539,,
61.283,0.312214,,
61.284,0.308552,,
61.284,0.30672,,
61.284,0.30672,,
61.285,0.30672,,
61.285,0.308552,,
61.286,0.30672,,
61.286,0.304889,,
61.286,0.303058,,
61.287,0.303058,,
61.287,0.303058,,
61.288,0.301227,,
61.288,0.301227,,
61.288,0.304889,,
61.289,0.312214,,
61.289,0.315876,,
61.290,0.315876,,
61.290,0.315876,,
61.290,0.319539,,
61.291,0.323201,,
61.291,0.325032,,
61.292,0.32137,,
61.292,0.314045,,
61.292,0.30672,,
61.293,0.304889,,
61.293,0.308552,,
61.294,0.310383,,
61.294,0.308552,,
61.294,0.308552,,
61.295,0.310383,,
61.295,0.308552,,
61.296,0.30672,,
61.296,0.30672,,
61.296,0.30672,,
61.297,0.30672,,
61.297,0.310383,,
61.298,0.317707,,
61.298,0.32137,,
61.298,0.32137,,
61.299,0.325032,,
61.299,0.330526,,
61.300,0.330526,,
61.300,0.328694,,
61.300,0.328694,,
61.301,0.325032,,
61.301,0.317707,,
61.302,0.315876,,
61.302,0.315876,,
61.302,0.314045,,
61.303,0.312214,,
61.303,0.312214,,
61.304,0.312214,,
61.304,0.312214,,
61.304,0.312214,,
61.305,0.315876,,
61.305,0.317707,,
61.306,0.32137,,
61.306,0.325032,,
61.306,0.323201,,
61.307,0.317707,,
61.307,0.317707,,
61.308,0.323201,,
61.308,0.323201,,
61.308,0.323201,,
61.309,0.323201,,
61.309,0.323201,,
61.310,0.325032,,
61.310,0.326863,,
61.310,0.326863,,
61.311,0.323201,,
61.311,0.32137,,
61.312,0.323201,,
61.312,0.326863,,
61.312,0.326863,,
61.313,0.323201,,
61.313,0.32137,,
61.314,0.32137,,
61.314,0.319539,,
61.314,0.319539,,
61.315,0.315876,,
61.315,0.315876,,
61.316,0.319539,,
61.316,0.319539,,
61.316,0.314045,,
61.317,0.310383,,
61.317,0.310383,,
61.318,0.314045,,
61.318,0.315876,,
61.318,0.314045,,
61.319,0.310383,,
61.319,0.304889,,
61.320,0.299396,,
61.320,0.299396,,
61.320,0.301227,,
61.321,0.303058,,
61.321,0.301227,,
61.322,0.299396,,
61.322,0.301227,,
61.322,0.303058,,
61.323,0.303058,,
61.323,0.303058,,
61.324,0.304889,,
61.324,0.308552,,
61.324,0.312214,,
61.325,0.315876,,
61.325,0.315876,,
61.326,0.314045,,
61.326,0.314045,,
61.326,0.312214,,
61.327,0.312214,,
61.327,0.315876,,
61.328,0.323201,,
61.328,0.326863,,
61.328,0.326863,,
61.329,0.323201,,
61.329,0.32137,,
61.330,0.32137,,
61.330,0.32137,,
61.330,0.319539,,
61.331,0.317707,,
61.331,0.315876,,
61.332,0.315876,,
61.332,0.314045,,
61.332,0.312214,,
61.333,0.310383,,
61.333,0.304889,,
61.334,0.301227,,
61.334,0.303058,,
61.334,0.308552,,
61.335,0.314045,,
61.335,0.317707,,
61.336,0.317707,,
61.336,0.319539,,
61.336,0.319539,,
61.337,0.319539,,
61.337,0.319539,,
61.338,0.317707,,
61.338,0.315876,,
61.338,0.315876,,
61.339,0.317707,,
61.339,0.319539,,
61.340,0.32137,,
61.340,0.317707,,
61.340,0.315876,,
61.341,0.317707,,
61.341,0.32137,,
61.342,0.323201,,
61.342,0.32137,,
61.342,0.319539,,
61.343,0.319539,,
61.343,0.319539,,
61.344,0.32137,,
61.344,0.323201,,
61.344,0.325032,,
61.345,0.323201,,
61.345,0.32137,,
61.346,0.319539,,
61.346,0.319539,,
61.346,0.323201,,
61.347,0.325032,,
61.347,0.326863,,
61.348,0.325032,,
61.348,0.319539,,
61.348,0.312214,,
61.349,0.30672,,
61.349,0.304889,,
61.350,0.303058,,
61.350,0.304889,,
61.350,0.30672,,
61.351,0.30672,,
61.351,0.304889,,
61.352,0.303058,,
61.352,0.304889,,
61.352,0.308552,,
61.353,0.310383,,
61.353,0.310383,,
61.354,0.310383,,
61.354,0.308552,,
61.354,0.308552,,
61.355,0.310383,,
61.355,0.315876,,
61.356,0.323201,,
61.356,0.326863,,
61.356,0.330526,,
61.357,0.334188,,
61.357,0.336019,,
61.358,0.334188,,
61.358,0.330526,,
61.358,0.328694,,
61.359,0.325032,,
61.359,0.325032,,
61.360,0.323201,,
61.360,0.317707,,
61.360,0.315876,,
61.361,0.319539,,
61.361,0.326863,,
61.362,0.326863,,
61.362,0.325032,,
61.362,0.325032,,
61.363,0.319539,,
61.363,0.314045,,
61.364,0.310383,,
61.364,0.308552,,
61.364,0.308552,,
61.365,0.312214,,
61.365,0.314045,,
61.366,0.314045,,
61.366,0.315876,,
61.366,0.314045,,
61.367,0.310383,,
61.367,0.310383,,
61.368,0.314045,,
61.368,0.315876,,
61.368,0.312214,,
61.369,0.30672,,
61.369,0.30672,,
61.370,0.310383,,
61.370,0.312214,,
61.370,0.312214,,
61.371,0.312214,,
61.371,0.308552,,
61.372,0.308552,,
61.372,0.314045,,
61.372,0.317707,,
61.373,0.319539,,
61.373,0.319539,,
61.374,0.32137,,
61.374,0.32137,,
61.374,0.32137,,
61.375,0.32137,,
61.375,0.319539,,
61.376,0.317707,,
61.376,0.319539,,
61.376,0.317707,,
61.377,0.312214,,
61.377,0.308552,,
61.378,0.310383,,
61.378,0.314045,,
61.378,0.317707,,
61.379,0.323201,,
61.379,0.326863,,
61.380,0.328694,,
61.380,0.332357,,
61.380,0.336019,,
61.381,0.336019,,
61.381,0.332357,,
61.382,0.325032,,
61.382,0.319539,,
61.382,0.323201,,
61.383,0.330526,,
61.383,0.330526,,
61.384,0.326863,,
61.384,0.323201,,
61.384,0.32137,,
61.385,0.319539,,
61.385,0.319539,,
61.386,0.314045,,
61.386,0.310383,,
61.386,0.310383,,
61.387,0.310383,,
61.387,0.310383,,
61.388,0.310383,,
61.388,0.308552,,
61.388,0.308552,,
61.389,0.310383,,
61.389,0.312214,,
61.390,0.310383,,
61.390,0.308552,,
61.390,0.308552,,
61.391,0.308552,,
61.391,0.308552,,
61.392,0.312214,,
61.392,0.315876,,
61.392,0.317707,,
61.393,0.319539,,
61.393,0.319539,,
61.394,0.319539,,
61.394,0.32137,,
61.394,0.323201,,
61.395,0.32137,,
61.395,0.315876,,
61.396,0.310383,,
61.396,0.308552,,
61.396,0.30672,,
61.397,0.30672,,
61.397,0.312214,,
61.398,0.315876,,
61.398,0.319539,,
61.398,0.32137,,
61.399,0.323201,,
61.399,0.32137,,
61.400,0.32137,,
61.400,0.323201,,
61.400,0.323201,,
61.401,0.315876,,
61.401,0.30672,,
61.402,0.30672,,
61.402,0.312214,,
61.402,0.319539,,
61.403,0.323201,,
61.403,0.319539,,
61.404,0.315876,,
61.404,0.312214,,
61.404,0.310383,,
61.405,0.312214,,
61.405,0.315876,,
61.406,0.319539,,
61.406,0.32137,,
61.406,0.319539,,
61.407,0.319539,,
61.407,0.319539,,
61.408,0.32137,,
61.408,0.32137,,
61.408,0.32137,,
61.409,0.326863,,
61.409,0.328694,,
61.410,0.328694,,
61.410,0.325032,,
61.410,0.32137,,
61.411,0.319539,,
61.411,0.317707,,
61.412,0.314045,,
61.412,0.314045,,
61.412,0.315876,,
61.413,0.315876,,
61.413,0.315876,,
61.414,0.315876,,
61.414,0.312214,,
61.414,0.308552,,
61.415,0.30672,,
61.415,0.312214,,
61.416,0.319539,,
61.416,0.325032,,
61.416,0.325032,,
61.417,0.326863,,
61.417,0.328694,,
61.418,0.328694,,
61.418,0.325032,,
61.418,0.323201,,
61.419,0.323201,,
61.419,0.32137,,
61.420,0.32137,,
61.420,0.325032,,
61.420,0.332357,,
61.421,0.33785,,
61.421,0.341513,,
61.422,0.345175,,
61.422,0.348837,,
61.422,0.354331,,
61.423,0.354331,,
61.423,0.3525,,
61.424,0.3525,,
61.424,0.3525,,
61.424,0.345175,,
61.425,0.332357,,
61.425,0.32137,,
61.426,0.310383,,
61.426,0.301227,,
61.426,0.293902,,
61.427,0.284746,,
61.427,0.268266,,
61.428,0.248123,,
61.428,0.231643,,
61.428,0.22798,,
61.429,0.226149,,
61.429,0.224318,,
61.430,0.220656,,
61.430,0.218824,,
61.430,0.220656,,
61.431,0.229811,,
61.431,0.240798,,
61.432,0.251785,,
61.432,0.264604,,
61.432,0.275591,,
61.433,0.288409,,
61.433,0.304889,,
61.434,0.325032,,
61.434,0.341513,,
61.434,0.350668,,
61.435,0.361655,,
61.435,0.372642,,
61.436,0.379967,,
61.436,0.387292,,
61.436,0.394616,,
61.437,0.401941,,
61.437,0.405603,,
61.438,0.405603,,
61.438,0.40011,,
61.438,0.394616,,
61.439,0.390954,,
61.439,0.389123,,
61.440,0.385461,,
61.440,0.378136,,
61.440,0.372642,,
61.441,0.36898,,
61.441,0.365318,,
61.442,0.356162,,
61.442,0.345175,,
61.442,0.336019,,
61.443,0.326863,,
61.443,0.319539,,
61.444,0.315876,,
61.444,0.312214,,
61.444,0.30672,,
61.445,0.299396,,
61.445,0.292071,,
61.446,0.284746,,
61.446,0.277422,,
61.446,0.273759,,
61.447,0.266435,,
61.447,0.260941,,
61.448,0.25911,,
61.448,0.25911,,
61.448,0.260941,,
61.449,0.25911,,
61.449,0.257279,,
61.450,0.257279,,
61.450,0.257279,,
61.450,0.255448,,
61.451,0.257279,,
61.451,0.264604,,
61.452,0.271928,,
61.452,0.277422,,
61.452,0.281084,,
61.453,0.286578,,
61.453,0.293902,,
61.454,0.303058,,
61.454,0.310383,,
61.454,0.315876,,
61.455,0.323201,,
61.455,0.330526,,
61.456,0.332357,,
61.456,0.328694,,
61.456,0.330526,,
61.457,0.339681,,
61.457,0.347006,,
61.458,0.348837,,
61.458,0.345175,,
61.458,0.339681,,
61.459,0.336019,,
61.459,0.336019,,
61.460,0.343344,,
61.460,0.348837,,
61.460,0.350668,,
61.461,0.350668,,
61.461,0.3525,,
61.462,0.3525,,
61.462,0.348837,,
61.462,0.348837,,
61.463,0.348837,,
61.463,0.348837,,
61.464,0.350668,,
61.464,0.350668,,
61.464,0.345175,,
61.465,0.339681,,
61.465,0.334188,,
61.466,0.330526,,
61.466,0.323201,,
61.466,0.314045,,
61.467,0.30672,,
61.467,0.303058,,
61.468,0.299396,,
61.468,0.293902,,
61.468,0.288409,,
61.469,0.284746,,
61.469,0.281084,,
61.470,0.277422,,
61.470,0.273759,,
61.470,0.271928,,
61.471,0.273759,,
61.471,0.277422,,
61.472,0.281084,,
61.472,0.284746,,
61.472,0.29024,,
61.473,0.297565,,
61.473,0.299396,,
61.474,0.297565,,
61.474,0.299396,,
61.474,0.303058,,
61.475,0.310383,,
61.475,0.315876,,
61.476,0.319539,,
61.476,0.315876,,
61.476,0.310383,,
61.477,0.310383,,
61.477,0.314045,,
61.478,0.32137,,
61.478,0.328694,,
61.478,0.330526,,
61.479,0.332357,,
61.479,0.330526,,
61.480,0.326863,,
61.480,0.325032,,
61.480,0.326863,,
61.481,0.326863,,
61.481,0.326863,,
61.482,0.328694,,
61.482,0.330526,,
61.482,0.332357,,
61.483,0.332357,,
61.483,0.330526,,
61.484,0.326863,,
61.484,0.325032,,
61.484,0.323201,,
61.485,0.32137,,
61.485,0.319539,,
61.486,0.319539,,
61.486,0.319539,,
61.486,0.319539,,
61.487,0.314045,,
61.487,0.310383,,
61.488,0.310383,,
61.488,0.310383,,
61.488,0.314045,,
61.489,0.319539,,
61.489,0.32137,,
61.490,0.32137,,
61.490,0.319539,,
61.490,0.315876,,
61.491,0.314045,,
61.491,0.314045,,
61.492,0.314045,,
61.492,0.314045,,
61.492,0.314045,,
61.493,0.312214,,
61.493,0.308552,,
61.494,0.310383,,
61.494,0.312214,,
