#dtstart,2019-07-22 16:08:24.087
Time,VOLT,Event
37.155,0.330526,,
37.155,0.330526,,
37.156,0.332357,,
37.156,0.334188,,
37.156,0.336019,,
37.157,0.341513,,
37.157,0.341513,,
37.158,0.332357,,
37.158,0.323201,,
37.158,0.323201,,
37.159,0.323201,,
37.159,0.317707,,
37.160,0.314045,,
37.160,0.312214,,
37.160,0.310383,,
37.161,0.303058,,
37.161,0.299396,,
37.162,0.297565,,
37.162,0.295733,,
37.162,0.293902,,
37.163,0.29024,,
37.163,0.288409,,
37.164,0.29024,,
37.164,0.29024,,
37.164,0.286578,,
37.165,0.286578,,
37.165,0.29024,,
37.166,0.293902,,
37.166,0.297565,,
37.166,0.299396,,
37.167,0.30672,,
37.167,0.314045,,
37.168,0.319539,,
37.168,0.319539,,
37.168,0.315876,,
37.169,0.314045,,
37.169,0.314045,,
37.170,0.315876,,
37.170,0.317707,,
37.170,0.32137,,
37.171,0.325032,,
37.171,0.325032,,
37.172,0.319539,,
37.172,0.315876,,
37.172,0.317707,,
37.173,0.319539,,
37.173,0.317707,,
37.174,0.315876,,
37.174,0.312214,,
37.174,0.308552,,
37.175,0.30672,,
37.175,0.30672,,
37.176,0.308552,,
37.176,0.304889,,
37.176,0.301227,,
37.177,0.299396,,
37.177,0.295733,,
37.178,0.292071,,
37.178,0.288409,,
37.178,0.29024,,
37.179,0.299396,,
37.179,0.304889,,
37.180,0.303058,,
37.180,0.297565,,
37.180,0.295733,,
37.181,0.301227,,
37.181,0.30672,,
37.182,0.308552,,
37.182,0.308552,,
37.182,0.308552,,
37.183,0.308552,,
37.183,0.310383,,
37.184,0.312214,,
37.184,0.310383,,
37.184,0.308552,,
37.185,0.30672,,
37.185,0.304889,,
37.186,0.303058,,
37.186,0.304889,,
37.186,0.303058,,
37.187,0.303058,,
37.187,0.30672,,
37.188,0.312214,,
37.188,0.315876,,
37.188,0.315876,,
37.189,0.315876,,
37.189,0.315876,,
37.190,0.312214,,
37.190,0.314045,,
37.190,0.317707,,
37.191,0.323201,,
37.191,0.32137,,
37.192,0.317707,,
37.192,0.315876,,
37.192,0.319539,,
37.193,0.323201,,
37.193,0.32137,,
37.194,0.315876,,
37.194,0.312214,,
37.194,0.312214,,
37.195,0.315876,,
37.195,0.315876,,
37.196,0.314045,,
37.196,0.312214,,
37.196,0.314045,,
37.197,0.319539,,
37.197,0.32137,,
37.198,0.317707,,
37.198,0.315876,,
37.198,0.314045,,
37.199,0.314045,,
37.199,0.312214,,
37.200,0.310383,,
37.200,0.30672,,
37.200,0.310383,,
37.201,0.312214,,
37.201,0.310383,,
37.202,0.30672,,
37.202,0.304889,,
37.202,0.303058,,
37.203,0.303058,,
37.203,0.303058,,
37.204,0.304889,,
37.204,0.304889,,
37.204,0.304889,,
37.205,0.304889,,
37.205,0.303058,,
37.206,0.303058,,
37.206,0.304889,,
37.206,0.304889,,
37.207,0.301227,,
37.207,0.295733,,
37.208,0.295733,,
37.208,0.299396,,
37.208,0.297565,,
37.209,0.29024,,
37.209,0.286578,,
37.210,0.293902,,
37.210,0.303058,,
37.210,0.304889,,
37.211,0.299396,,
37.211,0.295733,,
37.212,0.299396,,
37.212,0.303058,,
37.212,0.304889,,
37.213,0.304889,,
37.213,0.303058,,
37.214,0.301227,,
37.214,0.301227,,
37.214,0.304889,,
37.215,0.310383,,
37.215,0.315876,,
37.216,0.319539,,
37.216,0.323201,,
37.216,0.326863,,
37.217,0.326863,,
37.217,0.323201,,
37.218,0.32137,,
37.218,0.319539,,
37.218,0.319539,,
37.219,0.32137,,
37.219,0.319539,,
37.220,0.314045,,
37.220,0.312214,,
37.220,0.315876,,
37.221,0.317707,,
37.221,0.317707,,
37.222,0.317707,,
37.222,0.319539,,
37.222,0.319539,,
37.223,0.32137,,
37.223,0.319539,,
37.224,0.317707,,
37.224,0.315876,,
37.224,0.310383,,
37.225,0.30672,,
37.225,0.30672,,
37.226,0.30672,,
37.226,0.303058,,
37.226,0.299396,,
37.227,0.299396,,
37.227,0.301227,,
37.228,0.303058,,
37.228,0.303058,,
37.228,0.303058,,
37.229,0.304889,,
37.229,0.308552,,
37.230,0.314045,,
37.230,0.319539,,
37.230,0.319539,,
37.231,0.315876,,
37.231,0.30672,,
37.232,0.303058,,
37.232,0.303058,,
37.232,0.299396,,
37.233,0.297565,,
37.233,0.293902,,
37.234,0.288409,,
37.234,0.286578,,
37.234,0.288409,,
37.235,0.293902,,
37.235,0.295733,,
37.236,0.293902,,
37.236,0.293902,,
37.236,0.292071,,
37.237,0.292071,,
37.237,0.292071,,
37.238,0.292071,,
37.238,0.299396,,
37.238,0.308552,,
37.239,0.310383,,
37.239,0.310383,,
37.240,0.315876,,
37.240,0.317707,,
37.240,0.317707,,
37.241,0.315876,,
37.241,0.317707,,
37.242,0.319539,,
37.242,0.319539,,
37.242,0.315876,,
37.243,0.314045,,
37.243,0.315876,,
37.244,0.317707,,
37.244,0.317707,,
37.244,0.315876,,
37.245,0.312214,,
37.245,0.312214,,
37.246,0.314045,,
37.246,0.312214,,
37.246,0.308552,,
37.247,0.308552,,
37.247,0.312214,,
37.248,0.312214,,
37.248,0.312214,,
37.248,0.312214,,
37.249,0.314045,,
37.249,0.315876,,
37.250,0.315876,,
37.250,0.314045,,
37.250,0.312214,,
37.251,0.314045,,
37.251,0.319539,,
37.252,0.319539,,
37.252,0.315876,,
37.252,0.315876,,
37.253,0.315876,,
37.253,0.315876,,
37.254,0.315876,,
37.254,0.315876,,
37.254,0.319539,,
37.255,0.315876,,
37.255,0.308552,,
37.256,0.303058,,
37.256,0.301227,,
37.256,0.304889,,
37.257,0.308552,,
37.257,0.308552,,
37.258,0.301227,,
37.258,0.295733,,
37.258,0.295733,,
37.259,0.295733,,
37.259,0.293902,,
37.260,0.293902,,
37.260,0.293902,,
37.260,0.293902,,
37.261,0.293902,,
37.261,0.295733,,
37.262,0.299396,,
37.262,0.299396,,
37.262,0.293902,,
37.263,0.293902,,
37.263,0.299396,,
37.264,0.30672,,
37.264,0.312214,,
37.264,0.315876,,
37.265,0.315876,,
37.265,0.314045,,
37.266,0.312214,,
37.266,0.314045,,
37.266,0.317707,,
37.267,0.323201,,
37.267,0.323201,,
37.268,0.319539,,
37.268,0.315876,,
37.268,0.315876,,
37.269,0.317707,,
37.269,0.323201,,
37.270,0.328694,,
37.270,0.328694,,
37.270,0.32137,,
37.271,0.315876,,
37.271,0.315876,,
37.272,0.319539,,
37.272,0.319539,,
37.272,0.314045,,
37.273,0.312214,,
37.273,0.312214,,
37.274,0.315876,,
37.274,0.317707,,
37.274,0.317707,,
37.275,0.32137,,
37.275,0.32137,,
37.276,0.32137,,
37.276,0.32137,,
37.276,0.317707,,
37.277,0.312214,,
37.277,0.30672,,
37.278,0.303058,,
37.278,0.299396,,
37.278,0.297565,,
37.279,0.299396,,
37.279,0.299396,,
37.280,0.299396,,
37.280,0.297565,,
37.280,0.297565,,
37.281,0.299396,,
37.281,0.304889,,
37.282,0.30672,,
37.282,0.304889,,
37.282,0.299396,,
37.283,0.301227,,
37.283,0.30672,,
37.284,0.308552,,
37.284,0.30672,,
37.284,0.30672,,
37.285,0.308552,,
37.285,0.30672,,
37.286,0.303058,,
37.286,0.301227,,
37.286,0.301227,,
37.287,0.303058,,
37.287,0.30672,,
37.288,0.312214,,
37.288,0.315876,,
37.288,0.315876,,
37.289,0.315876,,
37.289,0.317707,,
37.290,0.315876,,
37.290,0.314045,,
37.290,0.312214,,
37.291,0.310383,,
37.291,0.310383,,
37.292,0.310383,,
37.292,0.308552,,
37.292,0.30672,,
37.293,0.30672,,
37.293,0.304889,,
37.294,0.304889,,
37.294,0.30672,,
37.294,0.308552,,
37.295,0.315876,,
37.295,0.32137,,
37.296,0.317707,,
37.296,0.312214,,
37.296,0.312214,,
37.297,0.315876,,
37.297,0.315876,,
37.298,0.315876,,
37.298,0.315876,,
37.298,0.315876,,
37.299,0.315876,,
37.299,0.315876,,
37.300,0.314045,,
37.300,0.314045,,
37.300,0.314045,,
37.301,0.310383,,
37.301,0.304889,,
37.302,0.303058,,
37.302,0.303058,,
37.302,0.303058,,
37.303,0.303058,,
37.303,0.301227,,
37.304,0.297565,,
37.304,0.295733,,
37.304,0.299396,,
37.305,0.303058,,
37.305,0.304889,,
37.306,0.304889,,
37.306,0.304889,,
37.306,0.303058,,
37.307,0.303058,,
37.307,0.304889,,
37.308,0.304889,,
37.308,0.304889,,
37.308,0.303058,,
37.309,0.303058,,
37.309,0.30672,,
37.310,0.310383,,
37.310,0.312214,,
37.310,0.310383,,
37.311,0.312214,,
37.311,0.315876,,
37.312,0.315876,,
37.312,0.314045,,
37.312,0.312214,,
37.313,0.310383,,
37.313,0.312214,,
37.314,0.315876,,
37.314,0.314045,,
37.314,0.308552,,
37.315,0.30672,,
37.315,0.304889,,
37.316,0.304889,,
37.316,0.30672,,
37.316,0.308552,,
37.317,0.30672,,
37.317,0.304889,,
37.318,0.301227,,
37.318,0.297565,,
37.318,0.297565,,
37.319,0.301227,,
37.319,0.30672,,
37.320,0.310383,,
37.320,0.312214,,
37.320,0.312214,,
37.321,0.310383,,
37.321,0.310383,,
37.322,0.312214,,
37.322,0.317707,,
37.322,0.32137,,
37.323,0.323201,,
37.323,0.325032,,
37.324,0.325032,,
37.324,0.325032,,
37.324,0.323201,,
37.325,0.325032,,
37.325,0.325032,,
37.326,0.325032,,
37.326,0.323201,,
37.326,0.325032,,
37.327,0.326863,,
37.327,0.328694,,
37.328,0.328694,,
37.328,0.326863,,
37.328,0.32137,,
37.329,0.317707,,
37.329,0.315876,,
37.330,0.312214,,
37.330,0.310383,,
37.330,0.312214,,
37.331,0.312214,,
37.331,0.312214,,
37.332,0.314045,,
37.332,0.317707,,
37.332,0.32137,,
37.333,0.319539,,
37.333,0.319539,,
37.334,0.317707,,
37.334,0.317707,,
37.334,0.315876,,
37.335,0.314045,,
37.335,0.314045,,
37.336,0.314045,,
37.336,0.312214,,
37.336,0.30672,,
37.337,0.301227,,
37.337,0.299396,,
37.338,0.301227,,
37.338,0.303058,,
37.338,0.297565,,
37.339,0.288409,,
37.339,0.282915,,
37.340,0.284746,,
37.340,0.286578,,
37.340,0.286578,,
37.341,0.284746,,
37.341,0.279253,,
37.342,0.275591,,
37.342,0.273759,,
37.342,0.271928,,
37.343,0.270097,,
37.343,0.268266,,
37.344,0.273759,,
37.344,0.282915,,
37.344,0.292071,,
37.345,0.303058,,
37.345,0.312214,,
37.346,0.317707,,
37.346,0.32137,,
37.346,0.326863,,
37.347,0.332357,,
37.347,0.33785,,
37.348,0.343344,,
37.348,0.348837,,
37.348,0.354331,,
37.349,0.356162,,
37.349,0.354331,,
37.350,0.3525,,
37.350,0.354331,,
37.350,0.354331,,
37.351,0.3525,,
37.351,0.345175,,
37.352,0.336019,,
37.352,0.325032,,
37.352,0.317707,,
37.353,0.310383,,
37.353,0.303058,,
37.354,0.293902,,
37.354,0.282915,,
37.354,0.273759,,
37.355,0.266435,,
37.355,0.260941,,
37.356,0.253617,,
37.356,0.251785,,
37.356,0.255448,,
37.357,0.260941,,
37.357,0.264604,,
37.358,0.270097,,
37.358,0.273759,,
37.358,0.275591,,
37.359,0.279253,,
37.359,0.284746,,
37.360,0.293902,,
37.360,0.303058,,
37.360,0.310383,,
37.361,0.317707,,
37.361,0.328694,,
37.362,0.341513,,
37.362,0.3525,,
37.362,0.359824,,
37.363,0.365318,,
37.363,0.363487,,
37.364,0.356162,,
37.364,0.348837,,
37.364,0.343344,,
37.365,0.33785,,
37.365,0.332357,,
37.366,0.328694,,
37.366,0.319539,,
37.366,0.308552,,
37.367,0.299396,,
37.367,0.292071,,
37.368,0.282915,,
37.368,0.273759,,
37.368,0.270097,,
37.369,0.271928,,
37.369,0.277422,,
37.370,0.284746,,
37.370,0.292071,,
37.370,0.299396,,
37.371,0.304889,,
37.371,0.308552,,
37.372,0.315876,,
37.372,0.326863,,
37.372,0.334188,,
37.373,0.339681,,
37.373,0.345175,,
37.374,0.347006,,
37.374,0.348837,,
37.374,0.347006,,
37.375,0.348837,,
37.375,0.3525,,
37.376,0.3525,,
37.376,0.350668,,
37.376,0.343344,,
37.377,0.336019,,
37.377,0.330526,,
37.378,0.323201,,
37.378,0.315876,,
37.378,0.310383,,
37.379,0.30672,,
37.379,0.301227,,
37.380,0.292071,,
37.380,0.284746,,
37.380,0.281084,,
37.381,0.282915,,
37.381,0.282915,,
37.382,0.279253,,
37.382,0.275591,,
37.382,0.273759,,
37.383,0.275591,,
37.383,0.282915,,
37.384,0.29024,,
37.384,0.295733,,
37.384,0.297565,,
37.385,0.295733,,
37.385,0.292071,,
37.386,0.288409,,
37.386,0.286578,,
37.386,0.284746,,
37.387,0.284746,,
37.387,0.286578,,
37.388,0.292071,,
37.388,0.299396,,
37.388,0.30672,,
37.389,0.30672,,
37.389,0.303058,,
37.390,0.301227,,
37.390,0.299396,,
37.390,0.299396,,
37.391,0.301227,,
37.391,0.30672,,
37.392,0.312214,,
37.392,0.317707,,
37.392,0.32137,,
37.393,0.32137,,
37.393,0.325032,,
37.394,0.332357,,
37.394,0.33785,,
37.394,0.343344,,
37.395,0.347006,,
37.395,0.3525,,
37.396,0.354331,,
37.396,0.356162,,
37.396,0.354331,,
37.397,0.350668,,
37.397,0.348837,,
37.398,0.347006,,
37.398,0.343344,,
37.398,0.33785,,
37.399,0.332357,,
37.399,0.328694,,
37.400,0.326863,,
37.400,0.323201,,
37.400,0.315876,,
37.401,0.304889,,
37.401,0.293902,,
37.402,0.284746,,
37.402,0.277422,,
37.402,0.273759,,
37.403,0.271928,,
37.403,0.273759,,
37.404,0.277422,,
37.404,0.279253,,
37.404,0.282915,,
37.405,0.282915,,
37.405,0.284746,,
37.406,0.286578,,
37.406,0.292071,,
37.406,0.299396,,
37.407,0.303058,,
37.407,0.303058,,
37.408,0.30672,,
37.408,0.312214,,
37.408,0.317707,,
37.409,0.319539,,
37.409,0.323201,,
37.410,0.330526,,
37.410,0.33785,,
37.410,0.341513,,
37.411,0.339681,,
37.411,0.332357,,
37.412,0.325032,,
37.412,0.325032,,
37.412,0.326863,,
37.413,0.328694,,
37.413,0.325032,,
37.414,0.312214,,
37.414,0.301227,,
37.414,0.299396,,
37.415,0.293902,,
37.415,0.286578,,
37.416,0.279253,,
37.416,0.275591,,
37.416,0.275591,,
37.417,0.275591,,
37.417,0.275591,,
37.418,0.275591,,
37.418,0.275591,,
37.418,0.279253,,
37.419,0.284746,,
37.419,0.288409,,
37.420,0.29024,,
37.420,0.29024,,
37.420,0.297565,,
37.421,0.308552,,
37.421,0.317707,,
37.422,0.323201,,
37.422,0.325032,,
37.422,0.328694,,
37.423,0.332357,,
37.423,0.336019,,
37.424,0.339681,,
37.424,0.339681,,
37.424,0.341513,,
37.425,0.341513,,
37.425,0.341513,,
37.426,0.341513,,
37.426,0.336019,,
37.426,0.328694,,
37.427,0.32137,,
37.427,0.315876,,
37.428,0.314045,,
37.428,0.310383,,
37.428,0.303058,,
37.429,0.297565,,
37.429,0.295733,,
37.430,0.295733,,
37.430,0.293902,,
37.430,0.292071,,
37.431,0.29024,,
37.431,0.292071,,
37.432,0.293902,,
37.432,0.295733,,
37.432,0.297565,,
37.433,0.297565,,
37.433,0.297565,,
37.434,0.297565,,
37.434,0.301227,,
37.434,0.30672,,
37.435,0.312214,,
37.435,0.315876,,
37.436,0.319539,,
37.436,0.323201,,
37.436,0.326863,,
37.437,0.328694,,
37.437,0.332357,,
37.438,0.332357,,
37.438,0.330526,,
37.438,0.328694,,
37.439,0.326863,,
37.439,0.323201,,
37.440,0.32137,,
37.440,0.32137,,
37.440,0.317707,,
37.441,0.312214,,
37.441,0.304889,,
37.442,0.299396,,
37.442,0.293902,,
37.442,0.29024,,
37.443,0.288409,,
37.443,0.29024,,
37.444,0.29024,,
37.444,0.286578,,
37.444,0.286578,,
37.445,0.286578,,
37.445,0.286578,,
37.446,0.284746,,
37.446,0.284746,,
37.446,0.288409,,
37.447,0.293902,,
37.447,0.299396,,
37.448,0.304889,,
37.448,0.308552,,
37.448,0.312214,,
37.449,0.315876,,
37.449,0.319539,,
37.450,0.323201,,
37.450,0.323201,,
37.450,0.323201,,
37.451,0.325032,,
37.451,0.326863,,
37.452,0.328694,,
37.452,0.330526,,
37.452,0.330526,,
37.453,0.328694,,
37.453,0.325032,,
37.454,0.319539,,
37.454,0.317707,,
37.454,0.315876,,
37.455,0.312214,,
37.455,0.30672,,
37.456,0.304889,,
37.456,0.30672,,
37.456,0.308552,,
37.457,0.30672,,
37.457,0.303058,,
37.458,0.301227,,
37.458,0.303058,,
37.458,0.303058,,
37.459,0.299396,,
37.459,0.297565,,
37.460,0.299396,,
37.460,0.301227,,
37.460,0.303058,,
37.461,0.304889,,
37.461,0.303058,,
37.462,0.297565,,
37.462,0.293902,,
37.462,0.297565,,
37.463,0.30672,,
37.463,0.312214,,
37.464,0.314045,,
37.464,0.315876,,
37.464,0.317707,,
37.465,0.32137,,
37.465,0.325032,,
37.466,0.325032,,
37.466,0.317707,,
37.466,0.308552,,
37.467,0.304889,,
37.467,0.310383,,
37.468,0.314045,,
37.468,0.312214,,
37.468,0.30672,,
37.469,0.303058,,
37.469,0.303058,,
37.470,0.30672,,
37.470,0.30672,,
37.470,0.30672,,
37.471,0.30672,,
37.471,0.303058,,
37.472,0.299396,,
37.472,0.301227,,
37.472,0.30672,,
37.473,0.310383,,
37.473,0.308552,,
37.474,0.304889,,
37.474,0.303058,,
37.474,0.303058,,
37.475,0.30672,,
37.475,0.312214,,
37.476,0.310383,,
37.476,0.30672,,
37.476,0.30672,,
37.477,0.304889,,
37.477,0.301227,,
37.478,0.303058,,
37.478,0.30672,,
37.478,0.312214,,
37.479,0.312214,,
37.479,0.310383,,
37.480,0.30672,,
37.480,0.304889,,
37.480,0.30672,,
37.481,0.30672,,
37.481,0.30672,,
37.482,0.30672,,
37.482,0.310383,,
37.482,0.312214,,
37.483,0.312214,,
37.483,0.308552,,
37.484,0.30672,,
37.484,0.304889,,
37.484,0.308552,,
37.485,0.312214,,
37.485,0.315876,,
37.486,0.319539,,
37.486,0.323201,,
37.486,0.325032,,
37.487,0.328694,,
37.487,0.328694,,
37.488,0.325032,,
37.488,0.32137,,
37.488,0.319539,,
37.489,0.319539,,
37.489,0.315876,,
37.490,0.30672,,
37.490,0.303058,,
37.490,0.304889,,
37.491,0.308552,,
37.491,0.312214,,
37.492,0.312214,,
37.492,0.310383,,
37.492,0.310383,,
37.493,0.312214,,
37.493,0.312214,,
37.494,0.30672,,
37.494,0.301227,,
37.494,0.297565,,
37.495,0.293902,,
37.495,0.29024,,
37.496,0.282915,,
37.496,0.273759,,
37.496,0.266435,,
37.497,0.266435,,
37.497,0.270097,,
37.498,0.273759,,
37.498,0.281084,,
37.498,0.29024,,
37.499,0.301227,,
37.499,0.308552,,
37.500,0.315876,,
37.500,0.325032,,
37.500,0.332357,,
37.501,0.336019,,
37.501,0.33785,,
37.502,0.339681,,
37.502,0.339681,,
37.502,0.341513,,
37.503,0.339681,,
37.503,0.336019,,
37.504,0.328694,,
37.504,0.32137,,
37.504,0.314045,,
37.505,0.30672,,
37.505,0.299396,,
37.506,0.297565,,
37.506,0.293902,,
37.506,0.29024,,
37.507,0.286578,,
37.507,0.286578,,
37.508,0.286578,,
37.508,0.282915,,
37.508,0.277422,,
37.509,0.273759,,
37.509,0.270097,,
37.510,0.268266,,
37.510,0.270097,,
37.510,0.277422,,
37.511,0.286578,,
37.511,0.293902,,
37.512,0.301227,,
37.512,0.308552,,
37.512,0.319539,,
37.513,0.328694,,
37.513,0.334188,,
37.514,0.332357,,
37.514,0.332357,,
37.514,0.336019,,
37.515,0.339681,,
37.515,0.33785,,
37.516,0.334188,,
37.516,0.332357,,
37.516,0.332357,,
37.517,0.334188,,
37.517,0.33785,,
37.518,0.339681,,
37.518,0.33785,,
37.518,0.33785,,
37.519,0.336019,,
37.519,0.332357,,
37.520,0.328694,,
37.520,0.323201,,
37.520,0.315876,,
37.521,0.310383,,
37.521,0.303058,,
37.522,0.299396,,
37.522,0.299396,,
37.522,0.299396,,
37.523,0.297565,,
37.523,0.293902,,
37.524,0.286578,,
37.524,0.277422,,
37.524,0.268266,,
37.525,0.260941,,
37.525,0.255448,,
37.526,0.251785,,
37.526,0.248123,,
37.526,0.246292,,
37.527,0.249954,,
37.527,0.257279,,
37.528,0.266435,,
37.528,0.271928,,
37.528,0.275591,,
37.529,0.282915,,
37.529,0.293902,,
37.530,0.30672,,
37.530,0.32137,,
37.530,0.336019,,
37.531,0.348837,,
37.531,0.3525,,
37.532,0.3525,,
37.532,0.3525,,
37.532,0.3525,,
37.533,0.3525,,
37.533,0.350668,,
37.534,0.345175,,
37.534,0.341513,,
37.534,0.339681,,
37.535,0.334188,,
37.535,0.325032,,
37.536,0.315876,,
37.536,0.308552,,
37.536,0.299396,,
37.537,0.293902,,
37.537,0.29024,,
37.538,0.284746,,
37.538,0.282915,,
37.538,0.286578,,
37.539,0.29024,,
37.539,0.297565,,
37.540,0.303058,,
37.540,0.30672,,
37.540,0.312214,,
37.541,0.319539,,
37.541,0.326863,,
37.542,0.33785,,
37.542,0.347006,,
37.542,0.354331,,
37.543,0.357993,,
37.543,0.359824,,
37.544,0.357993,,
37.544,0.357993,,
37.544,0.354331,,
37.545,0.348837,,
37.545,0.339681,,
37.546,0.330526,,
37.546,0.323201,,
37.546,0.314045,,
37.547,0.303058,,
37.547,0.29024,,
37.548,0.279253,,
37.548,0.271928,,
37.548,0.270097,,
37.549,0.273759,,
37.549,0.275591,,
37.550,0.275591,,
37.550,0.277422,,
37.550,0.279253,,
37.551,0.281084,,
37.551,0.282915,,
37.552,0.284746,,
37.552,0.282915,,
37.552,0.279253,,
37.553,0.279253,,
37.553,0.281084,,
37.554,0.281084,,
37.554,0.281084,,
37.554,0.286578,,
37.555,0.295733,,
37.555,0.30672,,
37.556,0.312214,,
37.556,0.315876,,
37.556,0.315876,,
37.557,0.312214,,
37.557,0.30672,,
37.558,0.299396,,
37.558,0.297565,,
37.558,0.299396,,
37.559,0.303058,,
37.559,0.308552,,
37.560,0.314045,,
37.560,0.319539,,
37.560,0.323201,,
37.561,0.328694,,
37.561,0.336019,,
37.562,0.345175,,
37.562,0.3525,,
37.562,0.354331,,
37.563,0.354331,,
37.563,0.3525,,
37.564,0.350668,,
37.564,0.347006,,
37.564,0.339681,,
37.565,0.332357,,
37.565,0.323201,,
37.566,0.310383,,
37.566,0.295733,,
37.566,0.284746,,
37.567,0.279253,,
37.567,0.273759,,
37.568,0.273759,,
37.568,0.277422,,
37.568,0.281084,,
37.569,0.29024,,
37.569,0.304889,,
37.570,0.319539,,
37.570,0.328694,,
37.570,0.336019,,
37.571,0.345175,,
37.571,0.3525,,
37.572,0.354331,,
37.572,0.350668,,
37.572,0.343344,,
37.573,0.332357,,
37.573,0.323201,,
37.574,0.314045,,
37.574,0.301227,,
37.574,0.282915,,
37.575,0.270097,,
37.575,0.260941,,
37.576,0.255448,,
37.576,0.251785,,
37.576,0.249954,,
37.577,0.257279,,
37.577,0.270097,,
37.578,0.281084,,
37.578,0.288409,,
37.578,0.292071,,
37.579,0.293902,,
37.579,0.295733,,
37.580,0.299396,,
37.580,0.303058,,
37.580,0.30672,,
37.581,0.312214,,
37.581,0.319539,,
37.582,0.325032,,
37.582,0.326863,,
37.582,0.326863,,
37.583,0.326863,,
37.583,0.326863,,
37.584,0.328694,,
37.584,0.326863,,
37.584,0.323201,,
37.585,0.32137,,
37.585,0.323201,,
37.586,0.323201,,
37.586,0.32137,,
37.586,0.319539,,
37.587,0.317707,,
37.587,0.315876,,
37.588,0.315876,,
37.588,0.315876,,
37.588,0.312214,,
37.589,0.304889,,
37.589,0.303058,,
37.590,0.303058,,
37.590,0.301227,,
37.590,0.295733,,
37.591,0.293902,,
37.591,0.295733,,
37.592,0.299396,,
37.592,0.30672,,
37.592,0.312214,,
37.593,0.317707,,
37.593,0.317707,,
37.594,0.319539,,
37.594,0.319539,,
37.594,0.32137,,
37.595,0.317707,,
37.595,0.312214,,
37.596,0.310383,,
37.596,0.308552,,
37.596,0.30672,,
37.597,0.303058,,
37.597,0.299396,,
37.598,0.293902,,
37.598,0.288409,,
37.598,0.286578,,
37.599,0.288409,,
37.599,0.295733,,
37.600,0.303058,,
37.600,0.310383,,
37.600,0.315876,,
37.601,0.319539,,
37.601,0.325032,,
