#dtstart,2019-07-30 15:40:19.753
Time,VOLT,Event
79.986,0.317707,,
79.986,0.32137,,
79.987,0.32137,,
79.987,0.32137,,
79.988,0.32137,,
79.988,0.323201,,
79.988,0.323201,,
79.989,0.325032,,
79.989,0.326863,,
79.990,0.323201,,
79.990,0.319539,,
79.990,0.315876,,
79.991,0.312214,,
79.991,0.310383,,
79.992,0.308552,,
79.992,0.312214,,
79.992,0.319539,,
79.993,0.326863,,
79.993,0.330526,,
79.994,0.325032,,
79.994,0.319539,,
79.994,0.319539,,
79.995,0.319539,,
79.995,0.317707,,
79.996,0.315876,,
79.996,0.317707,,
79.996,0.319539,,
79.997,0.319539,,
79.997,0.32137,,
79.998,0.319539,,
79.998,0.315876,,
79.998,0.312214,,
79.999,0.312214,,
79.999,0.315876,,
80.000,0.315876,,
80.000,0.314045,,
80.000,0.314045,,
80.001,0.315876,,
80.001,0.319539,,
80.002,0.315876,,
80.002,0.310383,,
80.002,0.30672,,
80.003,0.310383,,
80.003,0.312214,,
80.004,0.315876,,
80.004,0.317707,,
80.004,0.32137,,
80.005,0.32137,,
80.005,0.32137,,
80.006,0.32137,,
80.006,0.317707,,
80.006,0.310383,,
80.007,0.30672,,
80.007,0.30672,,
80.008,0.308552,,
80.008,0.310383,,
80.008,0.310383,,
80.009,0.310383,,
80.009,0.310383,,
80.010,0.312214,,
80.010,0.315876,,
80.010,0.317707,,
80.011,0.32137,,
80.011,0.325032,,
80.012,0.325032,,
80.012,0.325032,,
80.012,0.325032,,
80.013,0.325032,,
80.013,0.323201,,
80.014,0.319539,,
80.014,0.319539,,
80.014,0.319539,,
80.015,0.323201,,
80.015,0.323201,,
80.016,0.32137,,
80.016,0.317707,,
80.016,0.314045,,
80.017,0.315876,,
80.017,0.319539,,
80.018,0.325032,,
80.018,0.325032,,
80.018,0.326863,,
80.019,0.330526,,
80.019,0.334188,,
80.020,0.332357,,
80.020,0.326863,,
80.020,0.323201,,
80.021,0.32137,,
80.021,0.319539,,
80.022,0.319539,,
80.022,0.317707,,
80.022,0.317707,,
80.023,0.317707,,
80.023,0.314045,,
80.024,0.312214,,
80.024,0.312214,,
80.024,0.312214,,
80.025,0.312214,,
80.025,0.315876,,
80.026,0.319539,,
80.026,0.319539,,
80.026,0.319539,,
80.027,0.32137,,
80.027,0.326863,,
80.028,0.328694,,
80.028,0.326863,,
80.028,0.323201,,
80.029,0.325032,,
80.029,0.325032,,
80.030,0.32137,,
80.030,0.317707,,
80.030,0.314045,,
80.031,0.314045,,
80.031,0.315876,,
80.032,0.312214,,
80.032,0.308552,,
80.032,0.30672,,
80.033,0.30672,,
80.033,0.308552,,
80.034,0.308552,,
80.034,0.310383,,
80.034,0.314045,,
80.035,0.315876,,
80.035,0.315876,,
80.036,0.317707,,
80.036,0.315876,,
80.036,0.315876,,
80.037,0.317707,,
80.037,0.315876,,
80.038,0.312214,,
80.038,0.310383,,
80.038,0.312214,,
80.039,0.314045,,
80.039,0.315876,,
80.040,0.319539,,
80.040,0.319539,,
80.040,0.315876,,
80.041,0.312214,,
80.041,0.312214,,
80.042,0.312214,,
80.042,0.312214,,
80.042,0.315876,,
80.043,0.317707,,
80.043,0.317707,,
80.044,0.32137,,
80.044,0.325032,,
80.044,0.325032,,
80.045,0.32137,,
80.045,0.317707,,
80.046,0.314045,,
80.046,0.312214,,
80.046,0.315876,,
80.047,0.319539,,
80.047,0.32137,,
80.048,0.317707,,
80.048,0.315876,,
80.048,0.314045,,
80.049,0.312214,,
80.049,0.312214,,
80.050,0.315876,,
80.050,0.317707,,
80.050,0.317707,,
80.051,0.314045,,
80.051,0.314045,,
80.052,0.32137,,
80.052,0.328694,,
80.052,0.325032,,
80.053,0.314045,,
80.053,0.312214,,
80.054,0.317707,,
80.054,0.325032,,
80.054,0.325032,,
80.055,0.319539,,
80.055,0.315876,,
80.056,0.317707,,
80.056,0.325032,,
80.056,0.332357,,
80.057,0.332357,,
80.057,0.328694,,
80.058,0.326863,,
80.058,0.328694,,
80.058,0.328694,,
80.059,0.326863,,
80.059,0.325032,,
80.060,0.323201,,
80.060,0.32137,,
80.060,0.32137,,
80.061,0.319539,,
80.061,0.319539,,
80.062,0.317707,,
80.062,0.317707,,
80.062,0.319539,,
80.063,0.32137,,
80.063,0.317707,,
80.064,0.312214,,
80.064,0.312214,,
80.064,0.315876,,
80.065,0.317707,,
80.065,0.315876,,
80.066,0.314045,,
80.066,0.314045,,
80.066,0.315876,,
80.067,0.315876,,
80.067,0.315876,,
80.068,0.317707,,
80.068,0.317707,,
80.068,0.317707,,
80.069,0.314045,,
80.069,0.314045,,
80.070,0.315876,,
80.070,0.315876,,
80.070,0.312214,,
80.071,0.310383,,
80.071,0.312214,,
80.072,0.314045,,
80.072,0.314045,,
80.072,0.315876,,
80.073,0.317707,,
80.073,0.317707,,
80.074,0.315876,,
80.074,0.312214,,
80.074,0.310383,,
80.075,0.312214,,
80.075,0.315876,,
80.076,0.317707,,
80.076,0.319539,,
80.076,0.319539,,
80.077,0.319539,,
80.077,0.323201,,
80.078,0.328694,,
80.078,0.334188,,
80.078,0.33785,,
80.079,0.33785,,
80.079,0.336019,,
80.080,0.334188,,
80.080,0.33785,,
80.080,0.345175,,
80.081,0.350668,,
80.081,0.354331,,
80.082,0.357993,,
80.082,0.357993,,
80.082,0.357993,,
80.083,0.357993,,
80.083,0.357993,,
80.084,0.3525,,
80.084,0.345175,,
80.084,0.33785,,
80.085,0.323201,,
80.085,0.30672,,
80.086,0.293902,,
80.086,0.282915,,
80.086,0.270097,,
80.087,0.249954,,
80.087,0.233474,,
80.088,0.226149,,
80.088,0.222487,,
80.088,0.218824,,
80.089,0.216993,,
80.089,0.216993,,
80.090,0.218824,,
80.090,0.22798,,
80.090,0.238967,,
80.091,0.248123,,
80.091,0.260941,,
80.092,0.275591,,
80.092,0.29024,,
80.092,0.301227,,
80.093,0.314045,,
80.093,0.326863,,
80.094,0.339681,,
80.094,0.3525,,
80.094,0.361655,,
80.095,0.36898,,
80.095,0.378136,,
80.096,0.383629,,
80.096,0.389123,,
80.096,0.394616,,
80.097,0.398279,,
80.097,0.396448,,
80.098,0.392785,,
80.098,0.390954,,
80.098,0.390954,,
80.099,0.390954,,
80.099,0.389123,,
80.100,0.385461,,
80.100,0.379967,,
80.100,0.378136,,
80.101,0.376305,,
80.101,0.36898,,
80.102,0.359824,,
80.102,0.3525,,
80.102,0.343344,,
80.103,0.336019,,
80.103,0.326863,,
80.104,0.317707,,
80.104,0.308552,,
80.104,0.299396,,
80.105,0.286578,,
80.105,0.277422,,
80.106,0.270097,,
80.106,0.262772,,
80.106,0.260941,,
80.107,0.260941,,
80.107,0.257279,,
80.108,0.253617,,
80.108,0.253617,,
80.108,0.25911,,
80.109,0.264604,,
80.109,0.264604,,
80.110,0.264604,,
80.110,0.266435,,
80.110,0.268266,,
80.111,0.270097,,
80.111,0.275591,,
80.112,0.282915,,
80.112,0.288409,,
80.112,0.29024,,
80.113,0.29024,,
80.113,0.295733,,
80.114,0.30672,,
80.114,0.315876,,
80.114,0.32137,,
80.115,0.323201,,
80.115,0.328694,,
80.116,0.334188,,
80.116,0.336019,,
80.116,0.33785,,
80.117,0.345175,,
80.117,0.3525,,
80.118,0.357993,,
80.118,0.359824,,
80.118,0.361655,,
80.119,0.359824,,
80.119,0.357993,,
80.120,0.359824,,
80.120,0.367149,,
80.120,0.36898,,
80.121,0.367149,,
80.121,0.365318,,
80.122,0.365318,,
80.122,0.365318,,
80.122,0.361655,,
80.123,0.356162,,
80.123,0.345175,,
80.124,0.336019,,
80.124,0.330526,,
80.124,0.326863,,
80.125,0.323201,,
80.125,0.315876,,
80.126,0.310383,,
80.126,0.304889,,
80.126,0.301227,,
80.127,0.297565,,
80.127,0.292071,,
80.128,0.286578,,
80.128,0.282915,,
80.128,0.277422,,
80.129,0.275591,,
80.129,0.273759,,
80.130,0.270097,,
80.130,0.271928,,
80.130,0.277422,,
80.131,0.282915,,
80.131,0.282915,,
80.132,0.281084,,
80.132,0.281084,,
80.132,0.281084,,
80.133,0.281084,,
80.133,0.288409,,
80.134,0.299396,,
80.134,0.30672,,
80.134,0.308552,,
80.135,0.310383,,
80.135,0.315876,,
80.136,0.32137,,
80.136,0.328694,,
80.136,0.330526,,
80.137,0.332357,,
80.137,0.336019,,
80.138,0.339681,,
80.138,0.33785,,
80.138,0.336019,,
80.139,0.336019,,
80.139,0.339681,,
80.140,0.343344,,
80.140,0.343344,,
80.140,0.343344,,
80.141,0.343344,,
80.141,0.343344,,
80.142,0.339681,,
80.142,0.336019,,
80.142,0.334188,,
80.143,0.334188,,
80.143,0.336019,,
80.144,0.334188,,
80.144,0.330526,,
80.144,0.326863,,
80.145,0.325032,,
80.145,0.325032,,
80.146,0.323201,,
80.146,0.32137,,
80.146,0.32137,,
80.147,0.319539,,
80.147,0.319539,,
80.148,0.32137,,
80.148,0.323201,,
80.148,0.32137,,
80.149,0.317707,,
80.149,0.314045,,
80.150,0.312214,,
80.150,0.308552,,
80.150,0.304889,,
80.151,0.303058,,
80.151,0.299396,,
80.152,0.297565,,
80.152,0.299396,,
80.152,0.299396,,
80.153,0.295733,,
80.153,0.293902,,
80.154,0.301227,,
80.154,0.312214,,
80.154,0.315876,,
80.155,0.314045,,
80.155,0.314045,,
80.156,0.314045,,
80.156,0.315876,,
80.156,0.317707,,
80.157,0.317707,,
80.157,0.317707,,
80.158,0.317707,,
80.158,0.315876,,
80.158,0.315876,,
80.159,0.317707,,
80.159,0.32137,,
80.160,0.32137,,
80.160,0.319539,,
80.160,0.319539,,
80.161,0.32137,,
80.161,0.323201,,
80.162,0.32137,,
80.162,0.317707,,
80.162,0.315876,,
80.163,0.315876,,
80.163,0.312214,,
80.164,0.312214,,
80.164,0.315876,,
80.164,0.319539,,
80.165,0.317707,,
80.165,0.317707,,
80.166,0.317707,,
80.166,0.317707,,
80.166,0.315876,,
80.167,0.315876,,
80.167,0.319539,,
80.168,0.323201,,
80.168,0.319539,,
80.168,0.314045,,
80.169,0.312214,,
80.169,0.312214,,
80.170,0.312214,,
80.170,0.312214,,
80.170,0.312214,,
80.171,0.312214,,
80.171,0.315876,,
80.172,0.317707,,
80.172,0.317707,,
80.172,0.315876,,
80.173,0.315876,,
80.173,0.317707,,
80.174,0.319539,,
80.174,0.319539,,
80.174,0.315876,,
80.175,0.315876,,
80.175,0.317707,,
80.176,0.315876,,
80.176,0.312214,,
80.176,0.314045,,
80.177,0.317707,,
80.177,0.317707,,
80.178,0.315876,,
80.178,0.317707,,
80.178,0.32137,,
80.179,0.32137,,
80.179,0.317707,,
80.180,0.317707,,
80.180,0.319539,,
80.180,0.32137,,
80.181,0.32137,,
80.181,0.319539,,
80.182,0.315876,,
80.182,0.315876,,
80.182,0.315876,,
80.183,0.319539,,
80.183,0.323201,,
80.184,0.323201,,
80.184,0.323201,,
80.184,0.323201,,
80.185,0.323201,,
80.185,0.323201,,
80.186,0.32137,,
80.186,0.319539,,
80.186,0.317707,,
80.187,0.317707,,
80.187,0.32137,,
80.188,0.323201,,
80.188,0.317707,,
80.188,0.312214,,
80.189,0.310383,,
80.189,0.310383,,
80.190,0.310383,,
80.190,0.310383,,
80.190,0.314045,,
80.191,0.319539,,
80.191,0.319539,,
80.192,0.319539,,
80.192,0.319539,,
80.192,0.319539,,
80.193,0.32137,,
80.193,0.323201,,
80.194,0.325032,,
80.194,0.325032,,
80.194,0.32137,,
80.195,0.317707,,
80.195,0.314045,,
80.196,0.310383,,
80.196,0.310383,,
80.196,0.308552,,
80.197,0.303058,,
80.197,0.301227,,
80.198,0.304889,,
80.198,0.312214,,
80.198,0.312214,,
80.199,0.308552,,
80.199,0.304889,,
80.200,0.303058,,
80.200,0.30672,,
80.200,0.312214,,
80.201,0.315876,,
80.201,0.315876,,
80.202,0.315876,,
80.202,0.315876,,
80.202,0.315876,,
80.203,0.314045,,
80.203,0.308552,,
80.204,0.308552,,
80.204,0.312214,,
80.204,0.315876,,
80.205,0.315876,,
80.205,0.312214,,
80.206,0.312214,,
80.206,0.315876,,
80.206,0.32137,,
80.207,0.319539,,
80.207,0.319539,,
80.208,0.323201,,
80.208,0.323201,,
80.208,0.317707,,
80.209,0.314045,,
80.209,0.312214,,
80.210,0.314045,,
80.210,0.317707,,
80.210,0.323201,,
80.211,0.323201,,
80.211,0.32137,,
80.212,0.317707,,
80.212,0.315876,,
80.212,0.314045,,
80.213,0.314045,,
80.213,0.315876,,
80.214,0.315876,,
80.214,0.317707,,
80.214,0.32137,,
80.215,0.32137,,
80.215,0.317707,,
80.216,0.315876,,
80.216,0.319539,,
80.216,0.323201,,
80.217,0.323201,,
80.217,0.325032,,
80.218,0.330526,,
80.218,0.336019,,
80.218,0.336019,,
80.219,0.336019,,
80.219,0.332357,,
80.220,0.326863,,
80.220,0.323201,,
80.220,0.32137,,
80.221,0.32137,,
80.221,0.32137,,
80.222,0.32137,,
80.222,0.32137,,
80.222,0.319539,,
80.223,0.319539,,
80.223,0.315876,,
80.224,0.310383,,
80.224,0.30672,,
80.224,0.30672,,
80.225,0.30672,,
80.225,0.308552,,
80.226,0.308552,,
80.226,0.310383,,
80.226,0.310383,,
80.227,0.310383,,
80.227,0.310383,,
80.228,0.310383,,
80.228,0.308552,,
80.228,0.30672,,
80.229,0.30672,,
80.229,0.30672,,
80.230,0.310383,,
80.230,0.315876,,
80.230,0.32137,,
80.231,0.323201,,
80.231,0.32137,,
80.232,0.323201,,
80.232,0.323201,,
80.232,0.323201,,
80.233,0.323201,,
80.233,0.323201,,
80.234,0.32137,,
80.234,0.317707,,
80.234,0.315876,,
80.235,0.317707,,
80.235,0.32137,,
80.236,0.32137,,
80.236,0.317707,,
80.236,0.312214,,
80.237,0.308552,,
80.237,0.30672,,
80.238,0.308552,,
80.238,0.312214,,
80.238,0.312214,,
80.239,0.310383,,
80.239,0.30672,,
80.240,0.308552,,
80.240,0.312214,,
80.240,0.314045,,
80.241,0.314045,,
80.241,0.314045,,
80.242,0.314045,,
80.242,0.312214,,
80.242,0.308552,,
80.243,0.308552,,
80.243,0.308552,,
80.244,0.310383,,
80.244,0.312214,,
80.244,0.315876,,
80.245,0.319539,,
80.245,0.32137,,
80.246,0.32137,,
80.246,0.32137,,
80.246,0.326863,,
80.247,0.328694,,
80.247,0.328694,,
80.248,0.328694,,
80.248,0.328694,,
80.248,0.332357,,
80.249,0.336019,,
80.249,0.336019,,
80.250,0.336019,,
80.250,0.332357,,
80.250,0.330526,,
80.251,0.330526,,
80.251,0.332357,,
80.252,0.334188,,
80.252,0.33785,,
80.252,0.336019,,
80.253,0.328694,,
80.253,0.325032,,
80.254,0.323201,,
80.254,0.32137,,
80.254,0.319539,,
80.255,0.317707,,
80.255,0.314045,,
80.256,0.30672,,
80.256,0.301227,,
80.256,0.299396,,
80.257,0.303058,,
80.257,0.304889,,
80.258,0.303058,,
80.258,0.304889,,
80.258,0.30672,,
80.259,0.30672,,
80.259,0.304889,,
80.260,0.30672,,
80.260,0.308552,,
80.260,0.310383,,
80.261,0.308552,,
80.261,0.30672,,
80.262,0.30672,,
80.262,0.310383,,
80.262,0.312214,,
80.263,0.310383,,
80.263,0.312214,,
80.264,0.315876,,
80.264,0.319539,,
80.264,0.325032,,
80.265,0.330526,,
80.265,0.332357,,
80.266,0.326863,,
80.266,0.32137,,
80.266,0.317707,,
80.267,0.317707,,
80.267,0.319539,,
80.268,0.323201,,
80.268,0.325032,,
80.268,0.323201,,
80.269,0.319539,,
80.269,0.315876,,
80.270,0.314045,,
80.270,0.312214,,
80.270,0.308552,,
80.271,0.308552,,
80.271,0.310383,,
80.272,0.312214,,
80.272,0.310383,,
80.272,0.310383,,
80.273,0.314045,,
80.273,0.323201,,
80.274,0.334188,,
80.274,0.334188,,
80.274,0.326863,,
80.275,0.323201,,
80.275,0.325032,,
80.276,0.328694,,
80.276,0.328694,,
80.276,0.334188,,
80.277,0.339681,,
80.277,0.33785,,
80.278,0.334188,,
80.278,0.330526,,
80.278,0.325032,,
80.279,0.319539,,
80.279,0.319539,,
80.280,0.325032,,
80.280,0.328694,,
80.280,0.326863,,
80.281,0.326863,,
80.281,0.325032,,
80.282,0.323201,,
80.282,0.323201,,
80.282,0.323201,,
80.283,0.315876,,
80.283,0.310383,,
80.284,0.308552,,
80.284,0.308552,,
80.284,0.30672,,
80.285,0.304889,,
80.285,0.303058,,
80.286,0.304889,,
80.286,0.304889,,
80.286,0.30672,,
80.287,0.308552,,
80.287,0.310383,,
80.288,0.310383,,
80.288,0.30672,,
80.288,0.304889,,
80.289,0.304889,,
80.289,0.30672,,
80.290,0.310383,,
80.290,0.312214,,
80.290,0.310383,,
80.291,0.308552,,
80.291,0.312214,,
80.292,0.317707,,
80.292,0.323201,,
80.292,0.323201,,
80.293,0.32137,,
80.293,0.319539,,
80.294,0.319539,,
80.294,0.323201,,
80.294,0.325032,,
80.295,0.328694,,
80.295,0.330526,,
80.296,0.330526,,
80.296,0.332357,,
80.296,0.332357,,
80.297,0.332357,,
80.297,0.334188,,
80.298,0.334188,,
80.298,0.330526,,
80.298,0.328694,,
80.299,0.326863,,
80.299,0.325032,,
80.300,0.32137,,
80.300,0.317707,,
80.300,0.315876,,
80.301,0.314045,,
80.301,0.308552,,
80.302,0.303058,,
80.302,0.299396,,
80.302,0.299396,,
80.303,0.301227,,
80.303,0.301227,,
80.304,0.303058,,
80.304,0.30672,,
80.304,0.310383,,
80.305,0.312214,,
80.305,0.317707,,
80.306,0.323201,,
80.306,0.325032,,
80.306,0.323201,,
80.307,0.319539,,
80.307,0.323201,,
80.308,0.325032,,
80.308,0.326863,,
80.308,0.326863,,
80.309,0.328694,,
80.309,0.328694,,
80.310,0.328694,,
80.310,0.332357,,
80.310,0.336019,,
80.311,0.336019,,
80.311,0.339681,,
80.312,0.343344,,
80.312,0.343344,,
80.312,0.347006,,
80.313,0.3525,,
80.313,0.357993,,
80.314,0.357993,,
80.314,0.3525,,
80.314,0.347006,,
80.315,0.341513,,
80.315,0.334188,,
80.316,0.325032,,
80.316,0.315876,,
80.316,0.30672,,
80.317,0.293902,,
80.317,0.281084,,
80.318,0.268266,,
80.318,0.255448,,
80.318,0.244461,,
80.319,0.233474,,
80.319,0.222487,,
80.320,0.213331,,
80.320,0.2115,,
80.320,0.209669,,
80.321,0.2115,,
80.321,0.218824,,
80.322,0.229811,,
80.322,0.24263,,
80.322,0.255448,,
80.323,0.271928,,
80.323,0.288409,,
80.324,0.304889,,
80.324,0.323201,,
80.324,0.345175,,
80.325,0.36898,,
80.325,0.387292,,
80.326,0.40011,,
80.326,0.411097,,
80.326,0.422084,,
80.327,0.43124,,
80.327,0.436733,,
80.328,0.440396,,
80.328,0.442227,,
80.328,0.440396,,
80.329,0.438564,,
80.329,0.433071,,
80.330,0.425746,,
80.330,0.423915,,
80.330,0.425746,,
80.331,0.427577,,
80.331,0.427577,,
80.332,0.425746,,
80.332,0.425746,,
80.332,0.423915,,
80.333,0.41659,,
80.333,0.405603,,
80.334,0.394616,,
80.334,0.387292,,
80.334,0.378136,,
80.335,0.36898,,
80.335,0.356162,,
80.336,0.343344,,
80.336,0.330526,,
80.336,0.314045,,
80.337,0.292071,,
80.337,0.270097,,
80.338,0.249954,,
80.338,0.229811,,
80.338,0.209669,,
80.339,0.189526,,
80.339,0.167552,,
80.340,0.143747,,
80.340,0.123604,,
80.340,0.107123,,
80.341,0.094305,,
80.341,0.085149,,
80.342,0.074162,,
80.342,0.065006,,
80.342,0.057682,,
80.343,0.054019,,
80.343,0.057682,,
80.344,0.068669,,
80.344,0.085149,,
80.344,0.10163,,
80.345,0.119941,,
80.345,0.147409,,
80.346,0.182201,,
80.346,0.218824,,
80.346,0.253617,,
80.347,0.286578,,
80.347,0.32137,,
80.348,0.359824,,
80.348,0.394616,,
80.348,0.422084,,
80.349,0.444058,,
80.349,0.466032,,
80.350,0.486175,,
80.350,0.502655,,
80.350,0.513642,,
80.351,0.524629,,
80.351,0.530123,,
80.352,0.530123,,
80.352,0.528292,,
80.352,0.528292,,
80.353,0.524629,,
80.353,0.515473,,
80.354,0.506317,,
80.354,0.498993,,
80.354,0.484344,,
80.355,0.469694,,
80.355,0.460538,,
80.356,0.449551,,
80.356,0.43124,,
80.356,0.409266,,
80.357,0.387292,,
80.357,0.367149,,
80.358,0.3525,,
80.358,0.341513,,
80.358,0.334188,,
80.359,0.323201,,
80.359,0.312214,,
80.360,0.303058,,
80.360,0.292071,,
80.360,0.282915,,
80.361,0.275591,,
80.361,0.270097,,
80.362,0.262772,,
80.362,0.257279,,
80.362,0.255448,,
80.363,0.253617,,
80.363,0.251785,,
80.364,0.248123,,
80.364,0.249954,,
80.364,0.253617,,
80.365,0.260941,,
80.365,0.266435,,
80.366,0.270097,,
80.366,0.273759,,
80.366,0.277422,,
80.367,0.284746,,
80.367,0.292071,,
80.368,0.299396,,
80.368,0.303058,,
80.368,0.303058,,
80.369,0.303058,,
80.369,0.303058,,
80.370,0.30672,,
80.370,0.308552,,
80.370,0.310383,,
80.371,0.310383,,
80.371,0.308552,,
80.372,0.30672,,
80.372,0.30672,,
80.372,0.304889,,
80.373,0.303058,,
80.373,0.301227,,
80.374,0.299396,,
80.374,0.295733,,
80.374,0.293902,,
80.375,0.292071,,
80.375,0.292071,,
80.376,0.29024,,
80.376,0.284746,,
80.376,0.284746,,
80.377,0.288409,,
80.377,0.29024,,
80.378,0.29024,,
80.378,0.29024,,
80.378,0.293902,,
80.379,0.299396,,
80.379,0.299396,,
80.380,0.303058,,
80.380,0.310383,,
80.380,0.314045,,
80.381,0.314045,,
80.381,0.315876,,
80.382,0.319539,,
80.382,0.325032,,
80.382,0.328694,,
80.383,0.332357,,
80.383,0.332357,,
80.384,0.332357,,
80.384,0.332357,,
80.384,0.336019,,
80.385,0.341513,,
80.385,0.347006,,
80.386,0.350668,,
80.386,0.350668,,
80.386,0.348837,,
80.387,0.348837,,
80.387,0.3525,,
80.388,0.350668,,
80.388,0.347006,,
80.388,0.345175,,
80.389,0.343344,,
80.389,0.339681,,
80.390,0.336019,,
80.390,0.330526,,
80.390,0.332357,,
80.391,0.334188,,
80.391,0.332357,,
80.392,0.323201,,
80.392,0.315876,,
80.392,0.312214,,
80.393,0.312214,,
80.393,0.314045,,
80.394,0.312214,,
80.394,0.308552,,
80.394,0.30672,,
80.395,0.30672,,
80.395,0.30672,,
80.396,0.308552,,
80.396,0.30672,,
80.396,0.30672,,
80.397,0.30672,,
80.397,0.303058,,
80.398,0.297565,,
80.398,0.299396,,
80.398,0.304889,,
80.399,0.308552,,
80.399,0.314045,,
80.400,0.315876,,
80.400,0.314045,,
80.400,0.312214,,
80.401,0.314045,,
80.401,0.314045,,
80.402,0.312214,,
80.402,0.310383,,
80.402,0.308552,,
80.403,0.308552,,
80.403,0.312214,,
80.404,0.319539,,
80.404,0.325032,,
80.404,0.326863,,
80.405,0.326863,,
80.405,0.326863,,
80.406,0.328694,,
80.406,0.330526,,
80.406,0.334188,,
80.407,0.334188,,
80.407,0.334188,,
80.408,0.336019,,
80.408,0.336019,,
80.408,0.336019,,
80.409,0.334188,,
80.409,0.336019,,
80.410,0.334188,,
80.410,0.328694,,
80.410,0.32137,,
80.411,0.317707,,
80.411,0.314045,,
80.412,0.312214,,
80.412,0.314045,,
80.412,0.315876,,
80.413,0.317707,,
80.413,0.319539,,
80.414,0.319539,,
80.414,0.317707,,
80.414,0.319539,,
80.415,0.319539,,
80.415,0.317707,,
80.416,0.314045,,
80.416,0.312214,,
80.416,0.317707,,
80.417,0.32137,,
80.417,0.323201,,
80.418,0.323201,,
80.418,0.32137,,
80.418,0.319539,,
80.419,0.319539,,
80.419,0.32137,,
80.420,0.325032,,
80.420,0.328694,,
80.420,0.328694,,
80.421,0.330526,,
80.421,0.332357,,
80.422,0.332357,,
80.422,0.332357,,
80.422,0.332357,,
80.423,0.330526,,
80.423,0.325032,,
80.424,0.319539,,
80.424,0.315876,,
80.424,0.312214,,
80.425,0.312214,,
80.425,0.315876,,
80.426,0.315876,,
80.426,0.314045,,
80.426,0.312214,,
80.427,0.315876,,
80.427,0.319539,,
80.428,0.319539,,
80.428,0.317707,,
80.428,0.315876,,
80.429,0.314045,,
80.429,0.312214,,
80.430,0.308552,,
80.430,0.30672,,
80.430,0.304889,,
80.431,0.303058,,
80.431,0.299396,,
80.432,0.297565,,
