#dtstart,2019-07-30 14:22:31.103
Time,VOLT,Event
74.070,0.310383,,
74.070,0.310383,,
74.070,0.310383,,
74.071,0.308552,,
74.071,0.304889,,
74.072,0.303058,,
74.072,0.301227,,
74.072,0.301227,,
74.073,0.303058,,
74.073,0.303058,,
74.074,0.299396,,
74.074,0.297565,,
74.074,0.295733,,
74.075,0.295733,,
74.075,0.295733,,
74.076,0.297565,,
74.076,0.299396,,
74.076,0.299396,,
74.077,0.303058,,
74.077,0.303058,,
74.078,0.301227,,
74.078,0.301227,,
74.078,0.303058,,
74.079,0.304889,,
74.079,0.303058,,
74.080,0.303058,,
74.080,0.303058,,
74.080,0.304889,,
74.081,0.303058,,
74.081,0.301227,,
74.082,0.301227,,
74.082,0.301227,,
74.082,0.303058,,
74.083,0.304889,,
74.083,0.304889,,
74.084,0.304889,,
74.084,0.30672,,
74.084,0.310383,,
74.085,0.315876,,
74.085,0.312214,,
74.086,0.303058,,
74.086,0.301227,,
74.086,0.304889,,
74.087,0.30672,,
74.087,0.304889,,
74.088,0.303058,,
74.088,0.304889,,
74.088,0.303058,,
74.089,0.303058,,
74.089,0.30672,,
74.090,0.312214,,
74.090,0.317707,,
74.090,0.319539,,
74.091,0.319539,,
74.091,0.317707,,
74.092,0.317707,,
74.092,0.319539,,
74.092,0.32137,,
74.093,0.323201,,
74.093,0.328694,,
74.094,0.326863,,
74.094,0.319539,,
74.094,0.315876,,
74.095,0.315876,,
74.095,0.319539,,
74.096,0.32137,,
74.096,0.317707,,
74.096,0.312214,,
74.097,0.310383,,
74.097,0.312214,,
74.098,0.314045,,
74.098,0.314045,,
74.098,0.312214,,
74.099,0.310383,,
74.099,0.310383,,
74.100,0.308552,,
74.100,0.30672,,
74.100,0.303058,,
74.101,0.299396,,
74.101,0.299396,,
74.102,0.301227,,
74.102,0.301227,,
74.102,0.295733,,
74.103,0.292071,,
74.103,0.295733,,
74.104,0.301227,,
74.104,0.304889,,
74.104,0.303058,,
74.105,0.299396,,
74.105,0.299396,,
74.106,0.303058,,
74.106,0.308552,,
74.106,0.310383,,
74.107,0.308552,,
74.107,0.308552,,
74.108,0.312214,,
74.108,0.312214,,
74.108,0.312214,,
74.109,0.310383,,
74.109,0.308552,,
74.110,0.308552,,
74.110,0.310383,,
74.110,0.310383,,
74.111,0.308552,,
74.111,0.30672,,
74.112,0.304889,,
74.112,0.301227,,
74.112,0.299396,,
74.113,0.299396,,
74.113,0.304889,,
74.114,0.310383,,
74.114,0.314045,,
74.114,0.315876,,
74.115,0.315876,,
74.115,0.314045,,
74.116,0.310383,,
74.116,0.30672,,
74.116,0.30672,,
74.117,0.310383,,
74.117,0.310383,,
74.118,0.308552,,
74.118,0.30672,,
74.118,0.308552,,
74.119,0.310383,,
74.119,0.30672,,
74.120,0.30672,,
74.120,0.314045,,
74.120,0.32137,,
74.121,0.325032,,
74.121,0.328694,,
74.122,0.332357,,
74.122,0.326863,,
74.122,0.319539,,
74.123,0.315876,,
74.123,0.314045,,
74.124,0.312214,,
74.124,0.308552,,
74.124,0.304889,,
74.125,0.304889,,
74.125,0.303058,,
74.126,0.301227,,
74.126,0.303058,,
74.126,0.30672,,
74.127,0.310383,,
74.127,0.312214,,
74.128,0.310383,,
74.128,0.312214,,
74.128,0.315876,,
74.129,0.317707,,
74.129,0.317707,,
74.130,0.317707,,
74.130,0.317707,,
74.130,0.315876,,
74.131,0.310383,,
74.131,0.308552,,
74.132,0.308552,,
74.132,0.308552,,
74.132,0.30672,,
74.133,0.30672,,
74.133,0.30672,,
74.134,0.304889,,
74.134,0.303058,,
74.134,0.303058,,
74.135,0.303058,,
74.135,0.30672,,
74.136,0.308552,,
74.136,0.312214,,
74.136,0.315876,,
74.137,0.314045,,
74.137,0.30672,,
74.138,0.303058,,
74.138,0.303058,,
74.138,0.304889,,
74.139,0.308552,,
74.139,0.308552,,
74.140,0.30672,,
74.140,0.304889,,
74.140,0.303058,,
74.141,0.301227,,
74.141,0.301227,,
74.142,0.301227,,
74.142,0.303058,,
74.142,0.304889,,
74.143,0.304889,,
74.143,0.303058,,
74.144,0.303058,,
74.144,0.30672,,
74.144,0.312214,,
74.145,0.314045,,
74.145,0.312214,,
74.146,0.308552,,
74.146,0.304889,,
74.146,0.303058,,
74.147,0.301227,,
74.147,0.301227,,
74.148,0.301227,,
74.148,0.301227,,
74.148,0.303058,,
74.149,0.30672,,
74.149,0.312214,,
74.150,0.315876,,
74.150,0.317707,,
74.150,0.315876,,
74.151,0.314045,,
74.151,0.312214,,
74.152,0.314045,,
74.152,0.315876,,
74.152,0.317707,,
74.153,0.315876,,
74.153,0.315876,,
74.154,0.317707,,
74.154,0.317707,,
74.154,0.317707,,
74.155,0.315876,,
74.155,0.314045,,
74.156,0.314045,,
74.156,0.314045,,
74.156,0.312214,,
74.157,0.310383,,
74.157,0.30672,,
74.158,0.304889,,
74.158,0.30672,,
74.158,0.30672,,
74.159,0.30672,,
74.159,0.303058,,
74.160,0.301227,,
74.160,0.303058,,
74.160,0.304889,,
74.161,0.303058,,
74.161,0.30672,,
74.162,0.310383,,
74.162,0.314045,,
74.162,0.314045,,
74.163,0.314045,,
74.163,0.314045,,
74.164,0.315876,,
74.164,0.314045,,
74.164,0.310383,,
74.165,0.30672,,
74.165,0.30672,,
74.166,0.308552,,
74.166,0.310383,,
74.166,0.314045,,
74.167,0.315876,,
74.167,0.315876,,
74.168,0.314045,,
74.168,0.310383,,
74.168,0.308552,,
74.169,0.310383,,
74.169,0.310383,,
74.170,0.304889,,
74.170,0.299396,,
74.170,0.295733,,
74.171,0.295733,,
74.171,0.293902,,
74.172,0.29024,,
74.172,0.29024,,
74.172,0.293902,,
74.173,0.295733,,
74.173,0.293902,,
74.174,0.29024,,
74.174,0.288409,,
74.174,0.29024,,
74.175,0.292071,,
74.175,0.292071,,
74.176,0.293902,,
74.176,0.295733,,
74.176,0.297565,,
74.177,0.299396,,
74.177,0.297565,,
74.178,0.299396,,
74.178,0.303058,,
74.178,0.304889,,
74.179,0.30672,,
74.179,0.308552,,
74.180,0.312214,,
74.180,0.315876,,
74.180,0.315876,,
74.181,0.315876,,
74.181,0.319539,,
74.182,0.325032,,
74.182,0.330526,,
74.182,0.33785,,
74.183,0.343344,,
74.183,0.347006,,
74.184,0.345175,,
74.184,0.341513,,
74.184,0.33785,,
74.185,0.334188,,
74.185,0.330526,,
74.186,0.330526,,
74.186,0.334188,,
74.186,0.336019,,
74.187,0.332357,,
74.187,0.323201,,
74.188,0.315876,,
74.188,0.310383,,
74.188,0.30672,,
74.189,0.308552,,
74.189,0.310383,,
74.190,0.308552,,
74.190,0.308552,,
74.190,0.308552,,
74.191,0.308552,,
74.191,0.308552,,
74.192,0.314045,,
74.192,0.32137,,
74.192,0.325032,,
74.193,0.328694,,
74.193,0.332357,,
74.194,0.33785,,
74.194,0.341513,,
74.194,0.343344,,
74.195,0.341513,,
74.195,0.341513,,
74.196,0.339681,,
74.196,0.33785,,
74.196,0.334188,,
74.197,0.332357,,
74.197,0.330526,,
74.198,0.323201,,
74.198,0.314045,,
74.198,0.301227,,
74.199,0.286578,,
74.199,0.275591,,
74.200,0.266435,,
74.200,0.255448,,
74.200,0.244461,,
74.201,0.231643,,
74.201,0.222487,,
74.202,0.216993,,
74.202,0.213331,,
74.202,0.207837,,
74.203,0.206006,,
74.203,0.209669,,
74.204,0.213331,,
74.204,0.215162,,
74.204,0.220656,,
74.205,0.231643,,
74.205,0.244461,,
74.206,0.257279,,
74.206,0.270097,,
74.206,0.282915,,
74.207,0.293902,,
74.207,0.301227,,
74.208,0.30672,,
74.208,0.314045,,
74.208,0.319539,,
74.209,0.32137,,
74.209,0.32137,,
74.210,0.323201,,
74.210,0.328694,,
74.210,0.332357,,
74.211,0.332357,,
74.211,0.330526,,
74.212,0.328694,,
74.212,0.328694,,
74.212,0.328694,,
74.213,0.33785,,
74.213,0.347006,,
74.214,0.356162,,
74.214,0.361655,,
74.214,0.365318,,
74.215,0.36898,,
74.215,0.376305,,
74.216,0.383629,,
74.216,0.390954,,
74.216,0.394616,,
74.217,0.392785,,
74.217,0.394616,,
74.218,0.40011,,
74.218,0.403772,,
74.218,0.403772,,
74.219,0.401941,,
74.219,0.398279,,
74.220,0.394616,,
74.220,0.385461,,
74.220,0.374474,,
74.221,0.367149,,
74.221,0.359824,,
74.222,0.348837,,
74.222,0.33785,,
74.222,0.323201,,
74.223,0.30672,,
74.223,0.288409,,
74.224,0.271928,,
74.224,0.257279,,
74.224,0.244461,,
74.225,0.22798,,
74.225,0.207837,,
74.226,0.191357,,
74.226,0.18037,,
74.226,0.173045,,
74.227,0.167552,,
74.227,0.162058,,
74.228,0.156565,,
74.228,0.152902,,
74.228,0.151071,,
74.229,0.152902,,
74.229,0.160227,,
74.230,0.171214,,
74.230,0.185863,,
74.230,0.204175,,
74.231,0.222487,,
74.231,0.24263,,
74.232,0.262772,,
74.232,0.284746,,
74.232,0.308552,,
74.233,0.328694,,
74.233,0.345175,,
74.234,0.359824,,
74.234,0.374474,,
74.234,0.381798,,
74.235,0.385461,,
74.235,0.381798,,
74.236,0.379967,,
74.236,0.381798,,
74.236,0.379967,,
74.237,0.374474,,
74.237,0.36898,,
74.238,0.359824,,
74.238,0.347006,,
74.238,0.33785,,
74.239,0.330526,,
74.239,0.32137,,
74.240,0.310383,,
74.240,0.299396,,
74.240,0.29024,,
74.241,0.282915,,
74.241,0.277422,,
74.242,0.273759,,
74.242,0.273759,,
74.242,0.275591,,
74.243,0.277422,,
74.243,0.284746,,
74.244,0.293902,,
74.244,0.299396,,
74.244,0.303058,,
74.245,0.310383,,
74.245,0.319539,,
74.246,0.330526,,
74.246,0.341513,,
74.246,0.350668,,
74.247,0.357993,,
74.247,0.361655,,
74.248,0.365318,,
74.248,0.372642,,
74.248,0.376305,,
74.249,0.374474,,
74.249,0.372642,,
74.250,0.36898,,
74.250,0.365318,,
74.250,0.363487,,
74.251,0.365318,,
74.251,0.365318,,
74.252,0.357993,,
74.252,0.350668,,
74.252,0.347006,,
74.253,0.348837,,
74.253,0.343344,,
74.254,0.330526,,
74.254,0.32137,,
74.254,0.317707,,
74.255,,,
74.255,0.317707,,
74.256,0.317707,,
74.256,0.312214,,
74.256,0.301227,,
74.257,0.292071,,
74.257,0.288409,,
74.258,0.29024,,
74.258,0.288409,,
74.258,0.286578,,
74.259,0.282915,,
74.259,0.279253,,
74.260,0.275591,,
74.260,0.271928,,
74.260,0.266435,,
74.261,0.260941,,
74.261,0.260941,,
74.262,0.264604,,
74.262,0.264604,,
74.262,0.25911,,
74.263,0.255448,,
74.263,0.255448,,
74.264,0.255448,,
74.264,0.253617,,
74.264,0.251785,,
74.265,0.251785,,
74.265,0.251785,,
74.266,0.249954,,
74.266,0.251785,,
74.266,0.25911,,
74.267,0.266435,,
74.267,0.270097,,
74.268,0.273759,,
74.268,0.273759,,
74.268,0.273759,,
74.269,0.273759,,
74.269,0.279253,,
74.270,0.286578,,
74.270,0.29024,,
74.270,0.295733,,
74.271,0.301227,,
74.271,0.304889,,
74.272,0.308552,,
74.272,0.308552,,
74.272,0.308552,,
74.273,0.312214,,
74.273,0.315876,,
74.274,0.319539,,
74.274,0.323201,,
74.274,0.325032,,
74.275,0.326863,,
74.275,0.326863,,
74.276,0.325032,,
74.276,0.323201,,
74.276,0.325032,,
74.277,0.328694,,
74.277,0.328694,,
74.278,0.323201,,
74.278,0.32137,,
74.278,0.323201,,
74.279,0.325032,,
74.279,0.323201,,
74.280,0.319539,,
74.280,0.315876,,
74.280,0.319539,,
74.281,0.323201,,
74.281,0.325032,,
74.282,0.32137,,
74.282,0.317707,,
74.282,0.315876,,
74.283,0.315876,,
74.283,0.315876,,
74.284,0.315876,,
74.284,0.317707,,
74.284,0.314045,,
74.285,0.308552,,
74.285,0.304889,,
74.286,0.308552,,
74.286,0.315876,,
74.286,0.319539,,
74.287,0.32137,,
74.287,0.317707,,
74.288,0.314045,,
74.288,0.312214,,
74.288,0.30672,,
74.289,0.304889,,
74.289,0.304889,,
74.290,0.310383,,
74.290,0.317707,,
74.290,0.323201,,
74.291,0.323201,,
74.291,0.323201,,
74.292,0.323201,,
74.292,0.32137,,
74.292,0.32137,,
74.293,0.32137,,
74.293,0.325032,,
74.294,0.325032,,
74.294,0.319539,,
74.294,0.314045,,
74.295,0.310383,,
74.295,0.30672,,
74.296,0.304889,,
74.296,0.301227,,
74.296,0.295733,,
74.297,0.295733,,
74.297,0.295733,,
74.298,0.297565,,
74.298,0.301227,,
74.298,0.30672,,
74.299,0.30672,,
74.299,0.303058,,
74.300,0.299396,,
74.300,0.299396,,
74.300,0.303058,,
74.301,0.30672,,
74.301,0.308552,,
74.302,0.310383,,
74.302,0.30672,,
74.302,0.304889,,
74.303,0.304889,,
74.303,0.303058,,
74.304,0.303058,,
74.304,0.303058,,
74.304,0.303058,,
74.305,0.301227,,
74.305,0.301227,,
74.306,0.303058,,
74.306,0.304889,,
74.306,0.30672,,
74.307,0.310383,,
74.307,0.314045,,
74.308,0.317707,,
74.308,0.319539,,
74.308,0.319539,,
74.309,0.32137,,
74.309,0.319539,,
74.310,0.315876,,
74.310,0.315876,,
74.310,0.319539,,
74.311,0.319539,,
74.311,0.319539,,
74.312,0.317707,,
74.312,0.317707,,
74.312,0.315876,,
74.313,0.314045,,
74.313,0.314045,,
74.314,0.315876,,
74.314,0.314045,,
74.314,0.308552,,
74.315,0.304889,,
74.315,0.30672,,
74.316,0.310383,,
74.316,0.310383,,
74.316,0.30672,,
74.317,0.303058,,
74.317,0.301227,,
74.318,0.297565,,
74.318,0.297565,,
74.318,0.303058,,
74.319,0.304889,,
74.319,0.303058,,
74.320,0.299396,,
74.320,0.299396,,
74.320,0.303058,,
74.321,0.30672,,
74.321,0.30672,,
74.322,0.303058,,
74.322,0.299396,,
74.322,0.301227,,
74.323,0.301227,,
74.323,0.301227,,
74.324,0.304889,,
74.324,0.308552,,
74.324,0.310383,,
74.325,0.308552,,
74.325,0.30672,,
74.326,0.30672,,
74.326,0.30672,,
74.326,0.310383,,
74.327,0.314045,,
74.327,0.314045,,
74.328,0.310383,,
74.328,0.308552,,
74.328,0.30672,,
74.329,0.30672,,
74.329,0.30672,,
74.330,0.310383,,
74.330,0.310383,,
74.330,0.30672,,
74.331,0.299396,,
74.331,0.293902,,
74.332,0.29024,,
74.332,0.29024,,
74.332,0.292071,,
74.333,0.295733,,
74.333,0.299396,,
74.334,0.303058,,
74.334,0.304889,,
74.334,0.308552,,
74.335,0.315876,,
74.335,0.319539,,
74.336,0.317707,,
74.336,0.315876,,
74.336,0.315876,,
74.337,0.317707,,
74.337,0.315876,,
74.338,0.312214,,
74.338,0.308552,,
74.338,0.310383,,
74.339,0.30672,,
74.339,0.301227,,
74.340,0.297565,,
74.340,0.297565,,
74.340,0.297565,,
74.341,0.297565,,
74.341,0.295733,,
74.342,0.293902,,
74.342,0.293902,,
74.342,0.293902,,
74.343,0.293902,,
74.343,0.293902,,
74.344,0.299396,,
74.344,0.30672,,
74.344,0.308552,,
74.345,0.310383,,
74.345,0.310383,,
74.346,0.314045,,
74.346,0.315876,,
74.346,0.315876,,
74.347,0.314045,,
74.347,0.308552,,
74.348,0.304889,,
74.348,0.304889,,
74.348,0.30672,,
74.349,0.308552,,
74.349,0.30672,,
74.350,0.30672,,
74.350,0.30672,,
74.350,0.30672,,
74.351,0.304889,,
74.351,0.30672,,
74.352,0.312214,,
74.352,0.317707,,
74.352,0.317707,,
74.353,0.317707,,
74.353,0.315876,,
74.354,0.310383,,
74.354,0.30672,,
74.354,0.304889,,
74.355,0.304889,,
74.355,0.304889,,
74.356,0.30672,,
74.356,0.310383,,
74.356,0.312214,,
74.357,0.308552,,
74.357,0.304889,,
74.358,0.303058,,
74.358,0.304889,,
74.358,0.304889,,
74.359,0.30672,,
74.359,0.310383,,
74.360,0.310383,,
74.360,0.310383,,
74.360,0.314045,,
74.361,0.317707,,
74.361,0.317707,,
74.362,0.319539,,
74.362,0.32137,,
74.362,0.323201,,
74.363,0.323201,,
74.363,0.32137,,
74.364,0.317707,,
74.364,0.315876,,
74.364,0.312214,,
74.365,0.310383,,
74.365,0.308552,,
74.366,0.30672,,
74.366,0.30672,,
74.366,0.304889,,
74.367,0.304889,,
74.367,0.304889,,
74.368,0.303058,,
74.368,0.301227,,
74.368,0.299396,,
74.369,0.295733,,
74.369,0.292071,,
74.370,0.288409,,
74.370,0.286578,,
74.370,0.286578,,
74.371,0.284746,,
74.371,0.286578,,
74.372,0.29024,,
74.372,0.295733,,
74.372,0.301227,,
74.373,0.308552,,
74.373,0.315876,,
74.374,0.32137,,
74.374,0.326863,,
74.374,0.330526,,
74.375,0.336019,,
74.375,0.33785,,
74.376,0.33785,,
74.376,0.343344,,
74.376,0.350668,,
74.377,0.354331,,
74.377,0.354331,,
74.378,0.3525,,
74.378,0.354331,,
74.378,0.354331,,
74.379,0.347006,,
74.379,0.334188,,
74.380,0.32137,,
74.380,0.314045,,
74.380,0.308552,,
74.381,0.297565,,
74.381,0.284746,,
74.382,0.273759,,
74.382,0.270097,,
74.382,0.273759,,
74.383,0.273759,,
74.383,0.268266,,
74.384,0.264604,,
74.384,0.266435,,
74.384,0.271928,,
74.385,0.273759,,
74.385,0.271928,,
74.386,0.275591,,
74.386,0.282915,,
74.386,0.293902,,
74.387,0.303058,,
74.387,0.310383,,
74.388,0.317707,,
74.388,0.32137,,
74.388,0.319539,,
74.389,0.312214,,
74.389,0.304889,,
74.390,0.304889,,
74.390,0.30672,,
74.390,0.30672,,
74.391,0.30672,,
74.391,0.30672,,
74.392,0.303058,,
74.392,0.301227,,
74.392,0.295733,,
74.393,0.292071,,
74.393,0.288409,,
74.394,0.288409,,
74.394,0.286578,,
74.394,0.286578,,
74.395,0.29024,,
74.395,0.292071,,
74.396,0.29024,,
74.396,0.29024,,
74.396,0.29024,,
74.397,0.29024,,
74.397,0.29024,,
74.398,0.292071,,
74.398,0.301227,,
74.398,0.308552,,
74.399,0.312214,,
74.399,0.317707,,
74.400,0.325032,,
74.400,0.332357,,
74.400,0.336019,,
74.401,0.339681,,
74.401,0.339681,,
74.402,0.339681,,
74.402,0.341513,,
74.402,0.347006,,
74.403,0.3525,,
74.403,0.357993,,
74.404,0.357993,,
74.404,0.356162,,
74.404,0.348837,,
74.405,0.341513,,
74.405,0.334188,,
74.406,0.328694,,
74.406,0.325032,,
74.406,0.323201,,
74.407,0.32137,,
74.407,0.315876,,
74.408,0.310383,,
74.408,0.30672,,
74.408,0.303058,,
74.409,0.299396,,
74.409,0.293902,,
74.410,0.293902,,
74.410,0.293902,,
74.410,0.292071,,
74.411,0.288409,,
74.411,0.282915,,
74.412,0.281084,,
74.412,0.282915,,
74.412,0.284746,,
74.413,0.282915,,
74.413,0.281084,,
74.414,0.282915,,
74.414,0.284746,,
74.414,0.286578,,
74.415,0.29024,,
74.415,0.293902,,
74.416,0.297565,,
74.416,0.299396,,
74.416,0.297565,,
74.417,0.299396,,
74.417,0.301227,,
74.418,0.301227,,
74.418,0.303058,,
74.418,0.303058,,
74.419,0.301227,,
74.419,0.299396,,
74.420,0.301227,,
74.420,0.30672,,
74.420,0.30672,,
74.421,0.308552,,
74.421,0.312214,,
74.422,0.314045,,
74.422,0.310383,,
74.422,0.308552,,
74.423,0.308552,,
74.423,0.310383,,
74.424,0.314045,,
74.424,0.314045,,
74.424,0.312214,,
74.425,0.308552,,
74.425,0.30672,,
74.426,0.310383,,
74.426,0.314045,,
74.426,0.315876,,
74.427,0.315876,,
74.427,0.315876,,
74.428,0.315876,,
74.428,0.315876,,
74.428,0.315876,,
74.429,0.317707,,
74.429,0.317707,,
74.430,0.319539,,
74.430,0.32137,,
74.430,0.323201,,
74.431,0.326863,,
74.431,0.325032,,
74.432,0.32137,,
74.432,0.315876,,
74.432,0.315876,,
74.433,0.323201,,
74.433,0.328694,,
74.434,0.326863,,
74.434,0.319539,,
74.434,0.312214,,
74.435,0.310383,,
74.435,0.304889,,
74.436,0.297565,,
74.436,0.29024,,
74.436,0.29024,,
74.437,0.293902,,
74.437,0.292071,,
74.438,0.286578,,
74.438,0.286578,,
74.438,0.29024,,
74.439,0.297565,,
74.439,0.299396,,
74.440,0.299396,,
74.440,0.299396,,
74.440,0.297565,,
74.441,0.299396,,
74.441,0.301227,,
74.442,0.301227,,
74.442,0.303058,,
74.442,0.304889,,
74.443,0.304889,,
74.443,0.30672,,
74.444,0.312214,,
74.444,0.310383,,
74.444,0.304889,,
74.445,0.304889,,
74.445,0.312214,,
74.446,0.319539,,
74.446,0.325032,,
74.446,0.323201,,
74.447,0.315876,,
74.447,0.308552,,
74.448,0.301227,,
74.448,0.295733,,
74.448,0.295733,,
74.449,0.295733,,
74.449,0.293902,,
74.450,0.292071,,
74.450,0.29024,,
74.450,0.288409,,
74.451,0.286578,,
74.451,0.286578,,
74.452,0.29024,,
74.452,0.297565,,
74.452,0.301227,,
74.453,0.301227,,
74.453,0.304889,,
74.454,0.312214,,
74.454,0.319539,,
74.454,0.323201,,
74.455,0.326863,,
74.455,0.332357,,
74.456,0.33785,,
74.456,0.341513,,
74.456,0.347006,,
74.457,0.348837,,
74.457,0.345175,,
74.458,0.345175,,
74.458,0.347006,,
74.458,0.348837,,
74.459,0.350668,,
74.459,0.3525,,
74.460,0.3525,,
74.460,0.348837,,
74.460,0.339681,,
74.461,0.328694,,
74.461,0.325032,,
74.462,0.319539,,
74.462,0.308552,,
74.462,0.297565,,
74.463,0.293902,,
74.463,0.29024,,
74.464,0.281084,,
74.464,0.268266,,
74.464,0.25911,,
74.465,0.257279,,
74.465,0.257279,,
74.466,0.25911,,
74.466,0.257279,,
74.466,0.257279,,
74.467,0.260941,,
74.467,0.270097,,
74.468,0.279253,,
74.468,0.288409,,
74.468,0.297565,,
74.469,0.30672,,
74.469,0.315876,,
74.470,0.319539,,
74.470,0.323201,,
74.470,0.326863,,
74.471,0.330526,,
74.471,0.336019,,
74.472,0.339681,,
74.472,0.339681,,
74.472,0.336019,,
74.473,0.334188,,
74.473,0.332357,,
74.474,0.328694,,
74.474,0.32137,,
74.474,0.319539,,
74.475,0.317707,,
74.475,0.312214,,
74.476,0.30672,,
74.476,0.299396,,
74.476,0.295733,,
74.477,0.293902,,
74.477,0.293902,,
74.478,0.295733,,
74.478,0.297565,,
74.478,0.295733,,
74.479,0.292071,,
74.479,0.29024,,
74.480,0.288409,,
74.480,0.286578,,
74.480,0.288409,,
74.481,0.293902,,
74.481,0.301227,,
74.482,0.303058,,
74.482,0.303058,,
74.482,0.304889,,
74.483,0.314045,,
74.483,0.317707,,
74.484,0.314045,,
74.484,0.312214,,
74.484,0.315876,,
74.485,0.319539,,
74.485,0.317707,,
74.486,0.315876,,
74.486,0.317707,,
74.486,0.315876,,
74.487,0.314045,,
74.487,0.314045,,
74.488,0.314045,,
74.488,0.312214,,
74.488,0.304889,,
74.489,0.295733,,
74.489,0.29024,,
74.490,0.288409,,
74.490,0.286578,,
74.490,0.286578,,
74.491,0.284746,,
74.491,0.277422,,
74.492,0.273759,,
74.492,0.273759,,
74.492,0.275591,,
74.493,0.275591,,
74.493,0.277422,,
74.494,0.282915,,
74.494,0.292071,,
74.494,0.304889,,
74.495,0.314045,,
74.495,0.323201,,
74.496,0.330526,,
74.496,0.33785,,
74.496,0.341513,,
74.497,0.341513,,
74.497,0.339681,,
74.498,0.341513,,
74.498,0.348837,,
74.498,0.3525,,
74.499,0.348837,,
74.499,0.345175,,
74.500,0.339681,,
74.500,0.332357,,
74.500,0.32137,,
74.501,0.312214,,
74.501,0.303058,,
74.502,0.293902,,
74.502,0.284746,,
74.502,0.282915,,
74.503,0.282915,,
74.503,0.284746,,
74.504,0.282915,,
74.504,0.281084,,
74.504,0.275591,,
74.505,0.271928,,
74.505,0.271928,,
74.506,0.273759,,
74.506,0.277422,,
74.506,0.279253,,
74.507,0.277422,,
74.507,0.277422,,
74.508,0.282915,,
74.508,0.292071,,
74.508,0.299396,,
74.509,0.30672,,
74.509,0.317707,,
74.510,0.328694,,
74.510,0.332357,,
74.510,0.336019,,
74.511,0.343344,,
74.511,0.348837,,
74.512,0.348837,,
74.512,0.347006,,
74.512,0.348837,,
74.513,0.354331,,
74.513,0.357993,,
74.514,0.359824,,
74.514,0.357993,,
74.514,0.356162,,
74.515,0.3525,,
74.515,0.347006,,
74.516,0.339681,,
74.516,0.332357,,
74.516,0.323201,,
