#dtstart,2019-07-24 15:34:02.653
Time,VOLT,Event
37.727,2.608497,,
37.728,2.537081,,
37.728,2.438198,,
37.728,2.313679,,
37.729,2.167186,,
37.729,2.006043,,
37.730,1.830251,,
37.730,1.647134,,
37.730,1.460355,,
37.731,1.269914,,
37.731,1.081304,,
37.732,0.896356,,
37.732,0.716902,,
37.732,0.552097,,
37.733,0.407435,,
37.733,0.282915,,
37.734,0.169383,,
37.734,0.066838,,
37.734,-0.019227,,
37.735,-0.083318,,
37.735,-0.123604,,
37.736,-0.143747,,
37.736,-0.14924,,
37.736,-0.143747,,
37.737,-0.136422,,
37.737,-0.121773,,
37.738,-0.094305,,
37.738,-0.052188,,
37.738,-0.000916,,
37.739,0.052188,,
37.739,0.097967,,
37.740,0.145578,,
37.740,0.193188,,
37.740,0.24263,,
37.741,0.29024,,
37.741,0.336019,,
37.742,0.378136,,
37.742,0.412928,,
37.742,0.444058,,
37.743,0.466032,,
37.743,0.482512,,
37.744,0.495331,,
37.744,0.506317,,
37.744,0.511811,,
37.745,0.511811,,
37.745,0.508149,,
37.746,0.500824,,
37.746,0.489837,,
37.746,0.471525,,
37.747,0.453214,,
37.747,0.434902,,
37.748,0.412928,,
37.748,0.390954,,
37.748,0.367149,,
37.749,0.348837,,
37.749,0.336019,,
37.750,0.325032,,
37.750,0.314045,,
37.750,0.301227,,
37.751,0.286578,,
37.751,0.273759,,
37.752,0.260941,,
37.752,0.255448,,
37.752,0.25911,,
37.753,0.262772,,
37.753,0.257279,,
37.754,0.249954,,
37.754,0.248123,,
37.754,0.246292,,
37.755,0.244461,,
37.755,0.249954,,
37.756,0.260941,,
37.756,0.273759,,
37.756,0.288409,,
37.757,0.303058,,
37.757,0.315876,,
37.758,0.326863,,
37.758,0.339681,,
37.758,0.354331,,
37.759,0.367149,,
37.759,0.381798,,
37.760,0.389123,,
37.760,0.389123,,
37.760,0.381798,,
37.761,0.376305,,
37.761,0.376305,,
37.762,0.378136,,
37.762,0.376305,,
37.762,0.365318,,
37.763,0.348837,,
37.763,0.328694,,
37.764,0.312214,,
37.764,0.299396,,
37.764,0.286578,,
37.765,0.273759,,
37.765,0.264604,,
37.766,0.257279,,
37.766,0.253617,,
37.766,0.25911,,
37.767,0.268266,,
37.767,0.277422,,
37.768,,,
37.768,0.29024,,
37.768,0.301227,,
37.769,0.30672,,
37.769,0.312214,,
37.770,0.319539,,
37.770,0.330526,,
37.770,0.336019,,
37.771,0.339681,,
37.771,0.33785,,
37.772,0.332357,,
37.772,0.32137,,
37.772,0.315876,,
37.773,0.319539,,
37.773,0.325032,,
37.774,0.328694,,
37.774,0.328694,,
37.774,0.328694,,
37.775,0.326863,,
37.775,0.323201,,
37.776,0.315876,,
37.776,0.312214,,
37.776,0.308552,,
37.777,0.308552,,
37.777,0.315876,,
37.778,0.326863,,
37.778,0.336019,,
37.778,0.336019,,
37.779,0.328694,,
37.779,0.319539,,
37.780,0.314045,,
37.780,0.308552,,
37.780,0.304889,,
37.781,0.304889,,
37.781,0.30672,,
37.782,0.303058,,
37.782,0.299396,,
37.782,0.299396,,
37.783,0.303058,,
37.783,0.308552,,
37.784,0.319539,,
37.784,0.328694,,
37.784,0.334188,,
37.785,0.334188,,
37.785,0.332357,,
37.786,0.326863,,
37.786,0.323201,,
37.786,0.32137,,
37.787,0.317707,,
37.787,0.312214,,
37.788,0.30672,,
37.788,0.303058,,
37.788,0.303058,,
37.789,0.304889,,
37.789,0.310383,,
37.790,0.319539,,
37.790,0.334188,,
37.790,0.348837,,
37.791,0.359824,,
37.791,0.361655,,
37.792,0.361655,,
37.792,0.359824,,
37.792,0.361655,,
37.793,0.365318,,
37.793,0.365318,,
37.794,0.356162,,
37.794,0.343344,,
37.794,0.332357,,
37.795,0.32137,,
37.795,0.310383,,
37.796,0.292071,,
37.796,0.271928,,
37.796,0.255448,,
37.797,0.246292,,
37.797,0.244461,,
37.798,0.248123,,
37.798,0.251785,,
37.798,0.251785,,
37.799,0.251785,,
37.799,0.253617,,
37.800,0.260941,,
37.800,0.273759,,
37.800,0.292071,,
37.801,0.310383,,
37.801,0.330526,,
37.802,0.348837,,
37.802,0.361655,,
37.802,0.367149,,
37.803,0.365318,,
37.803,0.359824,,
37.804,0.357993,,
37.804,0.361655,,
37.804,0.365318,,
37.805,0.36898,,
37.805,0.36898,,
37.806,0.36898,,
37.806,0.370811,,
37.806,0.36898,,
37.807,0.365318,,
37.807,0.357993,,
37.808,0.345175,,
37.808,0.328694,,
37.808,0.312214,,
37.809,0.297565,,
37.809,0.288409,,
37.810,0.281084,,
37.810,0.273759,,
37.810,0.268266,,
37.811,0.264604,,
37.811,0.264604,,
37.812,0.268266,,
37.812,0.273759,,
37.812,0.282915,,
37.813,0.288409,,
37.813,0.293902,,
37.814,0.304889,,
37.814,0.32137,,
37.814,0.336019,,
37.815,0.348837,,
37.815,0.363487,,
37.816,0.378136,,
37.816,0.385461,,
37.816,0.385461,,
37.817,0.379967,,
37.817,0.36898,,
37.818,0.357993,,
37.818,0.350668,,
37.818,0.347006,,
37.819,0.339681,,
37.819,0.328694,,
37.820,0.317707,,
37.820,0.312214,,
37.820,0.30672,,
37.821,0.301227,,
37.821,0.297565,,
37.822,0.295733,,
37.822,0.292071,,
37.822,0.29024,,
37.823,0.288409,,
37.823,0.288409,,
37.824,0.29024,,
37.824,0.288409,,
37.824,0.286578,,
37.825,0.292071,,
37.825,0.304889,,
37.826,0.319539,,
37.826,0.328694,,
37.826,0.328694,,
37.827,0.323201,,
37.827,0.32137,,
37.828,0.317707,,
37.828,0.312214,,
37.828,0.308552,,
37.829,0.308552,,
37.829,0.308552,,
37.830,0.312214,,
37.830,0.315876,,
37.830,0.315876,,
37.831,0.314045,,
37.831,0.315876,,
37.832,0.323201,,
37.832,0.336019,,
37.832,0.348837,,
37.833,0.357993,,
37.833,0.361655,,
37.834,0.363487,,
37.834,0.361655,,
37.834,0.3525,,
37.835,0.33785,,
37.835,0.330526,,
37.836,0.330526,,
37.836,0.334188,,
37.836,0.336019,,
37.837,0.336019,,
37.837,0.336019,,
37.838,0.334188,,
37.838,0.332357,,
37.838,0.325032,,
37.839,0.317707,,
37.839,0.314045,,
37.840,0.310383,,
37.840,0.301227,,
37.840,0.288409,,
37.841,0.277422,,
37.841,0.271928,,
37.842,0.273759,,
37.842,0.281084,,
37.842,0.292071,,
37.843,0.299396,,
37.843,0.299396,,
37.844,0.295733,,
37.844,0.293902,,
37.844,0.295733,,
37.845,0.301227,,
37.845,0.30672,,
37.846,0.30672,,
37.846,0.304889,,
37.846,0.30672,,
37.847,0.312214,,
37.847,0.315876,,
37.848,0.317707,,
37.848,0.323201,,
37.848,0.330526,,
37.849,0.334188,,
37.849,0.334188,,
37.850,0.336019,,
37.850,0.33785,,
37.850,0.33785,,
37.851,0.33785,,
37.851,0.341513,,
37.852,0.345175,,
37.852,0.341513,,
37.852,0.334188,,
37.853,0.325032,,
37.853,0.319539,,
37.854,0.315876,,
37.854,0.314045,,
37.854,0.310383,,
37.855,0.30672,,
37.855,0.310383,,
37.856,0.317707,,
37.856,0.325032,,
37.856,0.336019,,
37.857,0.347006,,
37.857,0.356162,,
37.858,0.361655,,
37.858,0.365318,,
37.858,0.365318,,
37.859,0.365318,,
37.859,0.367149,,
37.860,0.367149,,
37.860,0.361655,,
37.860,0.347006,,
37.861,0.332357,,
37.861,0.319539,,
37.862,0.30672,,
37.862,0.293902,,
37.862,0.281084,,
37.863,0.270097,,
37.863,0.260941,,
37.864,0.253617,,
37.864,0.246292,,
37.864,0.244461,,
37.865,0.251785,,
37.865,0.262772,,
37.866,0.275591,,
37.866,0.288409,,
37.866,0.295733,,
37.867,0.303058,,
37.867,0.310383,,
37.868,0.319539,,
37.868,0.334188,,
37.868,0.347006,,
37.869,0.356162,,
37.869,0.359824,,
37.870,0.361655,,
37.870,0.357993,,
37.870,0.3525,,
37.871,0.348837,,
37.871,0.347006,,
37.872,0.345175,,
37.872,0.345175,,
37.872,0.343344,,
37.873,0.339681,,
37.873,0.332357,,
37.874,0.325032,,
37.874,0.319539,,
37.874,0.314045,,
37.875,0.312214,,
37.875,0.314045,,
37.876,0.315876,,
37.876,0.315876,,
37.876,0.312214,,
37.877,0.308552,,
37.877,0.30672,,
37.878,0.308552,,
37.878,0.310383,,
37.878,0.308552,,
37.879,0.310383,,
37.879,0.315876,,
37.880,0.317707,,
37.880,0.317707,,
37.880,0.315876,,
37.881,0.312214,,
37.881,0.310383,,
37.882,0.312214,,
37.882,0.314045,,
37.882,0.317707,,
37.883,0.325032,,
37.883,0.336019,,
37.884,0.343344,,
37.884,0.343344,,
37.884,0.33785,,
37.885,0.330526,,
37.885,0.323201,,
37.886,0.319539,,
37.886,0.319539,,
37.886,0.323201,,
37.887,0.323201,,
37.887,0.319539,,
37.888,0.310383,,
37.888,0.301227,,
37.888,0.295733,,
37.889,0.293902,,
37.889,0.293902,,
37.890,0.293902,,
37.890,0.292071,,
37.890,0.292071,,
37.891,0.293902,,
37.891,0.292071,,
37.892,0.293902,,
37.892,0.304889,,
37.892,0.32137,,
37.893,0.339681,,
37.893,0.3525,,
37.894,0.357993,,
37.894,0.363487,,
37.894,0.372642,,
37.895,0.381798,,
37.895,0.390954,,
37.896,0.394616,,
37.896,0.387292,,
37.896,0.376305,,
37.897,0.365318,,
37.897,0.356162,,
37.898,0.348837,,
37.898,0.345175,,
37.898,0.343344,,
37.899,0.33785,,
37.899,0.326863,,
37.900,0.312214,,
37.900,0.301227,,
37.900,0.293902,,
37.901,0.288409,,
37.901,0.284746,,
37.902,0.279253,,
37.902,0.273759,,
37.902,0.268266,,
37.903,0.266435,,
37.903,0.268266,,
37.904,0.271928,,
37.904,0.273759,,
37.904,0.281084,,
37.905,0.29024,,
37.905,0.299396,,
37.906,0.30672,,
37.906,0.314045,,
37.906,0.326863,,
37.907,0.341513,,
37.907,0.3525,,
37.908,0.354331,,
37.908,0.3525,,
37.908,0.348837,,
37.909,0.339681,,
37.909,0.330526,,
37.910,0.326863,,
37.910,0.326863,,
37.910,0.323201,,
37.911,0.319539,,
37.911,0.315876,,
37.912,0.315876,,
37.912,0.315876,,
37.912,0.314045,,
37.913,0.312214,,
37.913,0.319539,,
37.914,0.334188,,
37.914,0.347006,,
37.914,0.354331,,
37.915,0.361655,,
37.915,0.365318,,
37.916,0.363487,,
37.916,0.359824,,
37.916,0.359824,,
37.917,0.359824,,
37.917,0.350668,,
37.918,0.336019,,
37.918,0.317707,,
37.918,0.303058,,
37.919,0.292071,,
37.919,0.286578,,
37.920,0.281084,,
37.920,0.277422,,
37.920,0.273759,,
37.921,0.270097,,
37.921,0.264604,,
37.922,0.262772,,
37.922,0.264604,,
37.922,0.270097,,
37.923,0.273759,,
37.923,0.281084,,
37.924,0.286578,,
37.924,0.292071,,
37.924,0.293902,,
37.925,0.299396,,
37.925,0.30672,,
37.926,0.317707,,
37.926,0.326863,,
37.926,0.33785,,
37.927,0.348837,,
37.927,0.357993,,
37.928,0.367149,,
37.928,0.372642,,
37.928,0.374474,,
37.929,0.372642,,
37.929,0.374474,,
37.930,0.376305,,
37.930,0.372642,,
37.930,0.365318,,
37.931,0.357993,,
37.931,0.3525,,
37.932,0.347006,,
37.932,0.339681,,
37.932,0.334188,,
37.933,0.328694,,
37.933,0.323201,,
37.934,0.314045,,
37.934,0.303058,,
37.934,0.293902,,
37.935,0.286578,,
37.935,0.282915,,
37.936,0.277422,,
37.936,0.273759,,
37.936,0.275591,,
37.937,0.279253,,
37.937,0.282915,,
37.938,0.286578,,
37.938,0.292071,,
37.938,0.295733,,
37.939,0.295733,,
37.939,0.295733,,
37.940,0.303058,,
37.940,0.312214,,
37.940,0.319539,,
37.941,0.325032,,
37.941,0.328694,,
37.942,0.328694,,
37.942,0.325032,,
37.942,0.323201,,
37.943,0.325032,,
37.943,0.328694,,
37.944,0.336019,,
37.944,0.341513,,
37.944,0.345175,,
37.945,0.347006,,
37.945,0.348837,,
37.946,0.347006,,
37.946,0.345175,,
37.946,0.33785,,
37.947,0.328694,,
37.947,0.315876,,
37.948,0.304889,,
37.948,0.293902,,
37.948,0.286578,,
37.949,0.286578,,
37.949,0.292071,,
37.950,0.299396,,
37.950,0.30672,,
37.950,0.317707,,
37.951,0.323201,,
37.951,0.328694,,
37.952,0.336019,,
37.952,0.345175,,
37.952,0.356162,,
37.953,0.363487,,
37.953,0.372642,,
37.954,0.379967,,
37.954,0.385461,,
37.954,0.387292,,
37.955,0.387292,,
37.955,0.381798,,
37.956,0.372642,,
37.956,0.363487,,
37.956,0.3525,,
37.957,0.343344,,
37.957,0.332357,,
37.958,0.319539,,
37.958,0.304889,,
37.958,0.288409,,
37.959,0.273759,,
37.959,0.25911,,
37.960,0.251785,,
37.960,0.249954,,
37.960,0.253617,,
37.961,0.251785,,
37.961,0.248123,,
37.962,0.244461,,
37.962,0.248123,,
37.962,0.260941,,
37.963,0.277422,,
37.963,0.29024,,
37.964,0.297565,,
37.964,0.299396,,
37.964,0.301227,,
37.965,0.30672,,
37.965,0.317707,,
37.966,0.334188,,
37.966,0.356162,,
37.966,0.378136,,
37.967,0.390954,,
37.967,0.394616,,
37.968,0.394616,,
37.968,0.394616,,
37.968,0.392785,,
37.969,0.387292,,
37.969,0.381798,,
37.970,0.374474,,
37.970,0.363487,,
37.970,0.3525,,
37.971,0.33785,,
37.971,0.32137,,
37.972,0.30672,,
37.972,0.293902,,
37.972,0.29024,,
37.973,0.286578,,
37.973,0.281084,,
37.974,0.271928,,
37.974,0.264604,,
37.974,0.260941,,
37.975,0.260941,,
37.975,0.264604,,
37.976,0.268266,,
37.976,0.271928,,
37.976,0.279253,,
37.977,0.282915,,
37.977,0.282915,,
37.978,0.281084,,
37.978,0.282915,,
37.978,0.288409,,
37.979,0.297565,,
37.979,0.310383,,
37.980,0.323201,,
37.980,0.334188,,
37.980,0.345175,,
37.981,0.3525,,
37.981,0.357993,,
37.982,0.361655,,
37.982,0.36898,,
37.982,0.374474,,
37.983,0.376305,,
37.983,0.374474,,
37.984,0.370811,,
37.984,0.367149,,
37.984,0.363487,,
37.985,0.359824,,
37.985,0.357993,,
37.986,0.361655,,
37.986,0.363487,,
37.986,0.356162,,
37.987,0.343344,,
37.987,0.332357,,
37.988,0.323201,,
37.988,0.315876,,
37.988,0.310383,,
37.989,0.303058,,
37.989,0.293902,,
37.990,0.282915,,
37.990,0.277422,,
37.990,0.277422,,
37.991,0.277422,,
37.991,0.282915,,
37.992,0.286578,,
37.992,0.29024,,
37.992,0.29024,,
37.993,0.29024,,
37.993,0.29024,,
37.994,0.295733,,
37.994,0.299396,,
37.994,0.301227,,
37.995,0.308552,,
37.995,0.315876,,
37.996,0.319539,,
37.996,0.317707,,
37.996,0.317707,,
37.997,0.32137,,
37.997,0.326863,,
37.998,0.334188,,
37.998,0.341513,,
37.998,0.347006,,
37.999,0.350668,,
37.999,0.3525,,
38.000,0.348837,,
38.000,0.343344,,
38.000,0.336019,,
38.001,0.332357,,
38.001,0.330526,,
38.002,0.332357,,
38.002,0.332357,,
38.002,0.326863,,
38.003,0.317707,,
38.003,0.308552,,
38.004,0.299396,,
38.004,0.29024,,
38.004,0.282915,,
38.005,0.279253,,
38.005,0.284746,,
38.006,0.295733,,
38.006,0.30672,,
38.006,0.314045,,
38.007,0.323201,,
38.007,0.334188,,
38.008,0.345175,,
38.008,0.354331,,
38.008,0.359824,,
38.009,0.361655,,
38.009,0.361655,,
38.010,0.361655,,
38.010,0.359824,,
38.010,0.357993,,
38.011,0.354331,,
38.011,0.345175,,
38.012,0.332357,,
38.012,0.317707,,
38.012,0.308552,,
38.013,0.299396,,
38.013,0.29024,,
38.014,0.282915,,
38.014,0.281084,,
38.014,0.279253,,
38.015,0.273759,,
38.015,0.266435,,
38.016,0.260941,,
38.016,0.264604,,
38.016,0.270097,,
38.017,0.271928,,
38.017,0.273759,,
38.018,0.286578,,
38.018,0.310383,,
38.018,0.330526,,
38.019,0.345175,,
38.019,0.357993,,
38.020,0.36898,,
38.020,0.383629,,
38.020,0.398279,,
38.021,0.407435,,
38.021,0.409266,,
38.022,0.403772,,
38.022,0.392785,,
38.022,0.385461,,
38.023,0.379967,,
38.023,0.36898,,
38.024,0.356162,,
38.024,0.348837,,
38.024,0.341513,,
38.025,0.332357,,
38.025,0.317707,,
38.026,0.303058,,
38.026,0.29024,,
38.026,0.281084,,
38.027,0.275591,,
38.027,0.273759,,
38.028,0.270097,,
38.028,0.260941,,
38.028,0.255448,,
38.029,0.255448,,
38.029,0.260941,,
38.030,0.270097,,
38.030,0.277422,,
38.030,0.284746,,
38.031,0.29024,,
38.031,0.297565,,
38.032,0.30672,,
38.032,0.317707,,
38.032,0.330526,,
38.033,0.345175,,
38.033,0.3525,,
38.034,0.356162,,
38.034,0.354331,,
38.034,0.356162,,
38.035,0.365318,,
38.035,0.376305,,
38.036,0.383629,,
38.036,0.383629,,
38.036,0.378136,,
38.037,0.36898,,
38.037,0.356162,,
38.038,0.345175,,
38.038,0.336019,,
38.038,0.326863,,
38.039,0.314045,,
38.039,0.301227,,
38.040,0.29024,,
38.040,0.277422,,
38.040,0.266435,,
38.041,0.257279,,
38.041,0.253617,,
38.042,0.257279,,
38.042,0.266435,,
38.042,0.277422,,
38.043,0.29024,,
38.043,0.304889,,
38.044,0.314045,,
38.044,0.315876,,
38.044,0.315876,,
38.045,0.317707,,
38.045,0.325032,,
38.046,0.330526,,
38.046,0.332357,,
38.046,0.330526,,
38.047,0.330526,,
38.047,0.336019,,
38.048,0.343344,,
38.048,0.347006,,
38.048,0.345175,,
38.049,0.343344,,
38.049,0.343344,,
38.050,0.345175,,
38.050,0.343344,,
38.050,0.33785,,
38.051,0.332357,,
38.051,0.328694,,
38.052,0.326863,,
38.052,0.323201,,
38.052,0.319539,,
38.053,0.315876,,
38.053,0.314045,,
38.054,0.319539,,
38.054,0.325032,,
38.054,0.325032,,
38.055,0.32137,,
38.055,0.315876,,
38.056,0.312214,,
38.056,0.312214,,
38.056,0.310383,,
38.057,0.304889,,
38.057,0.304889,,
38.058,0.312214,,
38.058,0.319539,,
38.058,0.319539,,
38.059,0.315876,,
38.059,0.314045,,
38.060,0.317707,,
38.060,0.319539,,
38.060,0.319539,,
38.061,0.319539,,
38.061,0.319539,,
38.062,0.32137,,
38.062,0.323201,,
38.062,0.325032,,
38.063,0.330526,,
38.063,0.339681,,
38.064,0.347006,,
38.064,0.348837,,
38.064,0.345175,,
38.065,0.33785,,
38.065,0.328694,,
38.066,0.323201,,
38.066,0.317707,,
38.066,0.312214,,
38.067,0.30672,,
38.067,0.303058,,
38.068,0.299396,,
38.068,0.293902,,
38.068,0.29024,,
38.069,0.288409,,
38.069,0.292071,,
38.070,0.293902,,
38.070,0.295733,,
38.070,0.297565,,
38.071,0.299396,,
38.071,0.299396,,
38.072,0.303058,,
38.072,0.303058,,
38.072,0.301227,,
38.073,0.299396,,
38.073,0.303058,,
38.074,0.310383,,
38.074,0.315876,,
38.074,0.317707,,
38.075,0.319539,,
38.075,0.32137,,
38.076,0.325032,,
38.076,0.332357,,
38.076,0.339681,,
38.077,0.345175,,
38.077,0.350668,,
38.078,0.357993,,
38.078,0.367149,,
38.078,0.379967,,
38.079,0.389123,,
38.079,0.392785,,
38.080,0.392785,,
38.080,0.389123,,
38.080,0.381798,,
38.081,0.372642,,
38.081,0.359824,,
38.082,0.345175,,
38.082,0.330526,,
38.082,0.312214,,
38.083,0.293902,,
38.083,0.282915,,
38.084,0.281084,,
38.084,0.277422,,
38.084,0.268266,,
38.085,0.257279,,
38.085,0.249954,,
38.086,0.248123,,
38.086,0.248123,,
38.086,0.244461,,
38.087,0.24263,,
38.087,0.248123,,
38.088,0.253617,,
38.088,0.257279,,
38.088,0.264604,,
38.089,0.273759,,
38.089,0.279253,,
38.090,0.282915,,
38.090,0.288409,,
38.090,0.299396,,
38.091,0.314045,,
38.091,0.330526,,
38.092,0.348837,,
38.092,0.36898,,
38.092,0.387292,,
38.093,0.398279,,
38.093,0.405603,,
38.094,0.412928,,
38.094,0.418422,,
38.094,0.420253,,
38.095,0.420253,,
38.095,0.418422,,
38.096,0.418422,,
38.096,0.411097,,
38.096,0.394616,,
38.097,0.374474,,
38.097,0.357993,,
38.098,0.343344,,
38.098,0.330526,,
38.098,0.319539,,
38.099,0.30672,,
38.099,0.292071,,
38.100,0.273759,,
38.100,0.25911,,
38.100,0.251785,,
38.101,0.253617,,
38.101,0.257279,,
38.102,0.260941,,
38.102,0.264604,,
38.102,0.266435,,
38.103,0.270097,,
38.103,0.275591,,
38.104,0.281084,,
38.104,0.284746,,
38.104,0.284746,,
38.105,0.281084,,
38.105,0.279253,,
38.106,0.282915,,
38.106,0.286578,,
38.106,0.293902,,
38.107,0.30672,,
38.107,0.323201,,
38.108,0.33785,,
38.108,0.348837,,
38.108,0.363487,,
38.109,0.374474,,
38.109,0.376305,,
38.110,0.36898,,
38.110,0.361655,,
38.110,0.357993,,
38.111,0.354331,,
38.111,0.348837,,
38.112,0.339681,,
38.112,0.334188,,
38.112,0.328694,,
38.113,0.323201,,
38.113,0.315876,,
38.114,0.30672,,
38.114,0.304889,,
38.114,0.304889,,
38.115,0.304889,,
38.115,0.30672,,
38.116,0.312214,,
38.116,0.312214,,
38.116,0.308552,,
38.117,0.30672,,
38.117,0.304889,,
38.118,0.301227,,
38.118,0.301227,,
38.118,0.310383,,
38.119,0.32137,,
38.119,0.32137,,
38.120,0.315876,,
38.120,0.308552,,
38.120,0.308552,,
38.121,0.315876,,
38.121,0.326863,,
38.122,0.334188,,
38.122,0.336019,,
38.122,0.336019,,
38.123,0.339681,,
38.123,0.345175,,
38.124,0.350668,,
38.124,0.348837,,
38.124,0.339681,,
38.125,0.332357,,
38.125,0.32137,,
38.126,0.30672,,
38.126,0.293902,,
38.126,0.29024,,
38.127,0.29024,,
38.127,0.295733,,
38.128,0.303058,,
38.128,0.310383,,
38.128,0.317707,,
38.129,0.325032,,
38.129,0.332357,,
38.130,0.33785,,
38.130,0.341513,,
38.130,0.345175,,
38.131,0.347006,,
38.131,0.341513,,
38.132,0.332357,,
38.132,0.319539,,
38.132,0.308552,,
38.133,0.303058,,
38.133,0.303058,,
38.134,0.304889,,
38.134,0.301227,,
38.134,0.295733,,
38.135,0.29024,,
38.135,0.292071,,
38.136,0.295733,,
38.136,0.293902,,
38.136,0.292071,,
38.137,0.29024,,
38.137,0.292071,,
38.138,0.297565,,
38.138,0.303058,,
38.138,0.312214,,
38.139,0.32137,,
38.139,0.332357,,
38.140,0.341513,,
38.140,0.350668,,
38.140,0.357993,,
38.141,0.361655,,
38.141,0.363487,,
38.142,0.367149,,
38.142,0.370811,,
38.142,0.374474,,
38.143,0.374474,,
38.143,0.365318,,
38.144,0.356162,,
38.144,0.347006,,
38.144,0.339681,,
38.145,0.332357,,
38.145,0.317707,,
38.146,0.303058,,
38.146,0.29024,,
38.146,0.277422,,
38.147,0.266435,,
38.147,0.25911,,
38.148,0.25911,,
38.148,0.268266,,
38.148,0.281084,,
38.149,0.292071,,
38.149,0.303058,,
38.150,0.314045,,
38.150,0.323201,,
38.150,0.334188,,
38.151,0.345175,,
38.151,0.350668,,
38.152,0.348837,,
38.152,0.345175,,
38.152,0.343344,,
38.153,0.345175,,
38.153,0.343344,,
38.154,0.334188,,
38.154,0.328694,,
38.154,0.323201,,
38.155,0.315876,,
38.155,0.312214,,
38.156,0.312214,,
38.156,0.312214,,
38.156,0.30672,,
38.157,0.304889,,
38.157,0.304889,,
38.158,0.304889,,
38.158,0.30672,,
38.158,0.312214,,
38.159,0.315876,,
38.159,0.319539,,
38.160,0.317707,,
38.160,0.317707,,
38.160,0.319539,,
38.161,0.317707,,
38.161,0.314045,,
38.162,0.312214,,
38.162,0.315876,,
38.162,0.315876,,
38.163,0.315876,,
38.163,0.323201,,
38.164,0.332357,,
38.164,0.33785,,
38.164,0.341513,,
38.165,0.339681,,
38.165,0.330526,,
38.166,0.325032,,
38.166,0.326863,,
38.166,0.328694,,
38.167,0.328694,,
38.167,0.330526,,
38.168,0.334188,,
38.168,0.33785,,
38.168,0.33785,,
38.169,0.33785,,
38.169,0.341513,,
38.170,0.341513,,
38.170,0.336019,,
38.170,0.328694,,
38.171,0.323201,,
38.171,0.319539,,
38.172,0.310383,,
38.172,0.299396,,
38.172,0.29024,,
38.173,0.288409,,
38.173,0.293902,,
