#dtstart,2019-07-24 15:12:34.543
Time,VOLT,Event
53.571,0.336019,,
53.572,0.334188,,
53.572,0.33785,,
53.572,0.341513,,
53.573,0.347006,,
53.573,0.347006,,
53.574,0.341513,,
53.574,0.336019,,
53.574,0.326863,,
53.575,0.317707,,
53.575,0.314045,,
53.576,0.312214,,
53.576,0.315876,,
53.576,0.317707,,
53.577,0.315876,,
53.577,0.310383,,
53.578,0.310383,,
53.578,0.314045,,
53.578,0.315876,,
53.579,0.315876,,
53.579,0.317707,,
53.580,0.32137,,
53.580,0.32137,,
53.580,0.32137,,
53.581,0.323201,,
53.581,0.328694,,
53.582,0.336019,,
53.582,0.339681,,
53.582,0.339681,,
53.583,0.336019,,
53.583,0.328694,,
53.584,0.32137,,
53.584,0.315876,,
53.584,0.315876,,
53.585,0.317707,,
53.585,0.315876,,
53.586,0.314045,,
53.586,0.315876,,
53.586,0.319539,,
53.587,0.319539,,
53.587,0.315876,,
53.588,0.314045,,
53.588,0.312214,,
53.588,0.312214,,
53.589,0.312214,,
53.589,0.312214,,
53.590,0.308552,,
53.590,0.308552,,
53.590,0.310383,,
53.591,0.312214,,
53.591,0.312214,,
53.592,0.314045,,
53.592,0.315876,,
53.592,0.319539,,
53.593,0.317707,,
53.593,0.314045,,
53.594,0.314045,,
53.594,0.319539,,
53.594,0.326863,,
53.595,0.326863,,
53.595,0.323201,,
53.596,0.325032,,
53.596,0.328694,,
53.596,0.328694,,
53.597,0.326863,,
53.597,0.330526,,
53.598,0.347006,,
53.598,0.370811,,
53.598,0.394616,,
53.599,0.41659,,
53.599,0.43124,,
53.600,0.442227,,
53.600,0.44772,,
53.600,0.445889,,
53.601,0.436733,,
53.601,0.422084,,
53.602,0.403772,,
53.602,0.379967,,
53.602,0.3525,,
53.603,0.323201,,
53.603,0.286578,,
53.604,0.246292,,
53.604,0.204175,,
53.604,0.163889,,
53.605,0.123604,,
53.605,0.090643,,
53.606,0.063175,,
53.606,0.043032,,
53.606,0.032045,,
53.607,0.030214,,
53.607,0.032045,,
53.608,0.043032,,
53.608,0.061344,,
53.608,0.083318,,
53.609,0.112617,,
53.609,0.14924,,
53.610,0.193188,,
53.610,0.244461,,
53.610,0.301227,,
53.611,0.365318,,
53.611,0.429409,,
53.612,0.488006,,
53.612,0.537447,,
53.612,0.57224,,
53.613,0.597876,,
53.613,0.616188,,
53.614,0.629006,,
53.614,0.634499,,
53.614,0.630837,,
53.615,0.61985,,
53.615,0.603369,,
53.616,0.581395,,
53.616,0.548434,,
53.616,0.504486,,
53.617,0.453214,,
53.617,0.398279,,
53.618,0.33785,,
53.618,0.281084,,
53.618,0.226149,,
53.619,0.176708,,
53.619,0.136422,,
53.620,0.105292,,
53.620,0.077825,,
53.620,0.052188,,
53.621,0.030214,,
53.621,0.019227,,
53.622,0.019227,,
53.622,0.035708,,
53.622,0.061344,,
53.623,0.092474,,
53.623,0.127266,,
53.624,0.165721,,
53.624,0.206006,,
53.624,0.248123,,
53.625,0.299396,,
53.625,0.3525,,
53.626,0.392785,,
53.626,0.420253,,
53.626,0.445889,,
53.627,0.473357,,
53.627,0.495331,,
53.628,0.513642,,
53.628,0.531954,,
53.628,0.542941,,
53.629,0.548434,,
53.629,0.546603,,
53.630,0.54111,,
53.630,0.522798,,
53.630,0.495331,,
53.631,0.469694,,
53.631,0.442227,,
53.632,0.412928,,
53.632,0.383629,,
53.632,0.356162,,
53.633,0.326863,,
53.633,0.295733,,
53.634,0.268266,,
53.634,0.246292,,
53.634,0.229811,,
53.635,0.218824,,
53.635,0.207837,,
53.636,0.202344,,
53.636,0.207837,,
53.636,0.218824,,
53.637,0.22798,,
53.637,0.235305,,
53.638,0.238967,,
53.638,0.238967,,
53.638,0.238967,,
53.639,0.248123,,
53.639,0.264604,,
53.640,0.284746,,
53.640,0.299396,,
53.640,0.317707,,
53.641,0.336019,,
53.641,0.348837,,
53.642,0.357993,,
53.642,0.365318,,
53.642,0.378136,,
53.643,0.389123,,
53.643,0.394616,,
53.644,0.396448,,
53.644,0.392785,,
53.644,0.383629,,
53.645,0.374474,,
53.645,0.367149,,
53.646,0.356162,,
53.646,0.341513,,
53.646,0.328694,,
53.647,0.317707,,
53.647,0.30672,,
53.648,0.297565,,
53.648,0.286578,,
53.648,0.273759,,
53.649,0.260941,,
53.649,0.253617,,
53.650,0.253617,,
53.650,0.255448,,
53.650,0.253617,,
53.651,0.25911,,
53.651,0.266435,,
53.652,0.266435,,
53.652,0.262772,,
53.652,0.264604,,
53.653,0.271928,,
53.653,0.279253,,
53.654,0.29024,,
53.654,0.303058,,
53.654,0.315876,,
53.655,0.325032,,
53.655,0.328694,,
53.656,0.336019,,
53.656,0.3525,,
53.656,0.372642,,
53.657,0.381798,,
53.657,0.381798,,
53.658,0.381798,,
53.658,0.385461,,
53.658,0.389123,,
53.659,0.389123,,
53.659,0.378136,,
53.660,0.356162,,
53.660,0.330526,,
53.660,0.317707,,
53.661,0.312214,,
53.661,0.303058,,
53.662,0.288409,,
53.662,0.281084,,
53.662,0.279253,,
53.663,0.281084,,
53.663,0.286578,,
53.664,0.297565,,
53.664,0.312214,,
53.664,0.323201,,
53.665,0.332357,,
53.665,0.345175,,
53.666,0.361655,,
53.666,0.365318,,
53.666,0.359824,,
53.667,0.3525,,
53.667,0.348837,,
53.668,0.33785,,
53.668,0.314045,,
53.668,0.282915,,
53.669,0.253617,,
53.669,0.238967,,
53.670,0.229811,,
53.670,0.229811,,
53.670,0.235305,,
53.671,0.240798,,
53.671,0.240798,,
53.672,0.240798,,
53.672,0.248123,,
53.672,0.262772,,
53.673,0.282915,,
53.673,0.299396,,
53.674,0.314045,,
53.674,0.323201,,
53.674,0.330526,,
53.675,0.330526,,
53.675,0.325032,,
53.676,0.315876,,
53.676,0.308552,,
53.676,0.303058,,
53.677,0.301227,,
53.677,0.303058,,
53.678,0.30672,,
53.678,0.310383,,
53.678,0.312214,,
53.679,0.319539,,
53.679,0.330526,,
53.680,0.345175,,
53.680,0.361655,,
53.680,0.383629,,
53.681,0.411097,,
53.681,0.427577,,
53.682,0.425746,,
53.682,0.418422,,
53.682,0.412928,,
53.683,0.412928,,
53.683,0.405603,,
53.684,0.383629,,
53.684,0.356162,,
53.684,0.330526,,
53.685,0.310383,,
53.685,0.29024,,
53.686,0.275591,,
53.686,0.271928,,
53.686,0.275591,,
53.687,0.271928,,
53.687,0.260941,,
53.688,0.257279,,
53.688,0.271928,,
53.688,0.292071,,
53.689,0.30672,,
53.689,0.314045,,
53.690,0.32137,,
53.690,0.325032,,
53.690,0.323201,,
53.691,0.314045,,
53.691,0.303058,,
53.692,0.297565,,
53.692,0.301227,,
53.692,0.30672,,
53.693,0.299396,,
53.693,0.286578,,
53.694,0.284746,,
53.694,0.299396,,
53.694,0.314045,,
53.695,0.314045,,
53.695,0.304889,,
53.696,0.301227,,
53.696,0.314045,,
53.696,0.330526,,
53.697,0.339681,,
53.697,0.345175,,
53.698,0.3525,,
53.698,0.36898,,
53.698,0.374474,,
53.699,0.367149,,
53.699,0.3525,,
53.700,0.341513,,
53.700,0.332357,,
53.700,0.326863,,
53.701,0.323201,,
53.701,0.32137,,
53.702,0.319539,,
53.702,0.319539,,
53.702,0.32137,,
53.703,0.325032,,
53.703,0.325032,,
53.704,0.323201,,
53.704,0.325032,,
53.704,0.330526,,
53.705,0.328694,,
53.705,0.315876,,
53.706,0.299396,,
53.706,0.292071,,
53.706,0.286578,,
53.707,0.268266,,
53.707,0.240798,,
53.708,0.226149,,
53.708,0.224318,,
53.708,0.22798,,
53.709,0.233474,,
53.709,0.248123,,
53.710,0.260941,,
53.710,0.266435,,
53.710,0.273759,,
53.711,0.288409,,
53.711,0.30672,,
53.712,0.32137,,
53.712,0.336019,,
53.712,0.357993,,
53.713,0.383629,,
53.713,0.398279,,
53.714,0.403772,,
53.714,0.409266,,
53.714,0.41659,,
53.715,0.409266,,
53.715,0.389123,,
53.716,0.372642,,
53.716,0.367149,,
53.716,0.36898,,
53.717,0.367149,,
53.717,0.357993,,
53.718,0.345175,,
53.718,0.332357,,
53.718,0.323201,,
53.719,0.314045,,
53.719,0.308552,,
53.720,0.303058,,
53.720,0.301227,,
53.720,0.297565,,
53.721,0.293902,,
53.721,0.295733,,
53.722,0.297565,,
53.722,0.297565,,
53.722,0.299396,,
53.723,0.303058,,
53.723,0.30672,,
53.724,0.310383,,
53.724,0.315876,,
53.724,0.319539,,
53.725,0.319539,,
53.725,0.319539,,
53.726,0.315876,,
53.726,0.315876,,
53.726,0.315876,,
53.727,0.317707,,
53.727,0.323201,,
53.728,0.334188,,
53.728,0.341513,,
53.728,0.336019,,
53.729,0.325032,,
53.729,0.326863,,
53.730,0.334188,,
53.730,0.330526,,
53.730,0.323201,,
53.731,0.326863,,
53.731,0.332357,,
53.732,0.334188,,
53.732,0.332357,,
53.732,0.328694,,
53.733,0.323201,,
53.733,0.317707,,
53.734,0.308552,,
53.734,0.295733,,
53.734,0.284746,,
53.735,0.279253,,
53.735,0.281084,,
53.736,0.288409,,
53.736,0.299396,,
53.736,0.303058,,
53.737,0.303058,,
53.737,0.303058,,
53.738,0.299396,,
53.738,0.295733,,
53.738,0.292071,,
53.739,0.286578,,
53.739,0.284746,,
53.740,0.292071,,
53.740,0.304889,,
53.740,0.314045,,
53.741,0.315876,,
53.741,0.317707,,
53.742,0.319539,,
53.742,0.319539,,
53.742,0.315876,,
53.743,0.315876,,
53.743,0.315876,,
53.744,0.315876,,
53.744,0.323201,,
53.744,0.339681,,
53.745,0.350668,,
53.745,0.354331,,
53.746,0.357993,,
53.746,0.363487,,
53.746,0.365318,,
53.747,0.363487,,
53.747,0.357993,,
53.748,0.359824,,
53.748,0.374474,,
53.748,0.390954,,
53.749,0.40011,,
53.749,0.398279,,
53.750,0.392785,,
53.750,0.389123,,
53.750,0.383629,,
53.751,0.378136,,
53.751,0.36898,,
53.752,0.348837,,
53.752,0.32137,,
53.752,0.299396,,
53.753,0.277422,,
53.753,0.262772,,
53.754,0.253617,,
53.754,0.24263,,
53.754,0.22798,,
53.755,0.216993,,
53.755,0.216993,,
53.756,0.218824,,
53.756,0.218824,,
53.756,0.224318,,
53.757,0.238967,,
53.757,0.246292,,
53.758,0.244461,,
53.758,0.249954,,
53.758,0.268266,,
53.759,0.286578,,
53.759,0.297565,,
53.760,0.308552,,
53.760,0.326863,,
53.760,0.347006,,
53.761,0.359824,,
53.761,0.365318,,
53.762,0.367149,,
53.762,0.370811,,
53.762,0.374474,,
53.763,0.376305,,
53.763,0.372642,,
53.764,0.361655,,
53.764,0.3525,,
53.764,0.345175,,
53.765,0.345175,,
53.765,0.347006,,
53.766,0.347006,,
53.766,0.341513,,
53.766,0.33785,,
53.767,0.339681,,
53.767,0.339681,,
53.768,0.336019,,
53.768,0.330526,,
53.768,0.328694,,
53.769,0.325032,,
53.769,0.317707,,
53.770,0.314045,,
53.770,0.317707,,
53.770,0.319539,,
53.771,0.317707,,
53.771,0.312214,,
53.772,0.308552,,
53.772,0.304889,,
53.772,0.297565,,
53.773,0.293902,,
53.773,0.295733,,
53.774,0.293902,,
53.774,0.288409,,
53.774,0.286578,,
53.775,0.292071,,
53.775,0.301227,,
53.776,0.304889,,
53.776,0.303058,,
53.776,0.303058,,
53.777,0.30672,,
53.777,0.310383,,
53.778,0.314045,,
53.778,0.32137,,
53.778,0.330526,,
53.779,0.339681,,
53.779,0.347006,,
53.780,0.348837,,
53.780,0.350668,,
53.780,0.3525,,
53.781,0.3525,,
53.781,0.3525,,
53.782,0.350668,,
53.782,0.3525,,
53.782,0.3525,,
53.783,0.345175,,
53.783,0.330526,,
53.784,0.317707,,
53.784,0.30672,,
53.784,0.295733,,
53.785,0.279253,,
53.785,0.262772,,
53.786,0.251785,,
53.786,0.249954,,
53.786,0.251785,,
53.787,0.249954,,
53.787,0.246292,,
53.788,0.248123,,
53.788,0.264604,,
53.788,0.286578,,
53.789,0.301227,,
53.789,0.312214,,
53.790,0.323201,,
53.790,0.339681,,
53.790,0.3525,,
53.791,0.365318,,
53.791,0.379967,,
53.792,0.394616,,
53.792,0.403772,,
53.792,0.401941,,
53.793,0.398279,,
53.793,0.390954,,
53.794,0.381798,,
53.794,0.365318,,
53.794,0.348837,,
53.795,0.336019,,
53.795,0.328694,,
53.796,0.317707,,
53.796,0.303058,,
53.796,0.295733,,
53.797,0.295733,,
53.797,0.295733,,
53.798,0.288409,,
53.798,0.281084,,
53.798,0.279253,,
53.799,0.282915,,
53.799,0.288409,,
53.800,0.301227,,
53.800,0.314045,,
53.800,0.317707,,
53.801,0.315876,,
53.801,0.315876,,
53.802,0.314045,,
53.802,0.312214,,
53.802,0.314045,,
53.803,0.319539,,
53.803,0.319539,,
53.804,0.319539,,
53.804,0.325032,,
53.804,0.334188,,
53.805,0.339681,,
53.805,0.339681,,
53.806,0.334188,,
53.806,0.332357,,
53.806,0.332357,,
53.807,0.334188,,
53.807,0.334188,,
53.808,0.325032,,
53.808,0.310383,,
53.808,0.295733,,
53.809,0.286578,,
53.809,0.279253,,
53.810,0.270097,,
53.810,0.264604,,
53.810,0.264604,,
53.811,0.260941,,
53.811,0.255448,,
53.812,0.251785,,
53.812,0.251785,,
53.812,0.260941,,
53.813,0.277422,,
53.813,0.29024,,
53.814,0.295733,,
53.814,0.304889,,
53.814,0.323201,,
53.815,0.345175,,
53.815,0.361655,,
53.816,0.372642,,
53.816,0.379967,,
53.816,0.385461,,
53.817,0.394616,,
53.817,0.398279,,
53.818,0.394616,,
53.818,0.390954,,
53.818,0.394616,,
53.819,0.394616,,
53.819,0.387292,,
53.820,0.372642,,
53.820,0.361655,,
53.820,0.3525,,
53.821,0.345175,,
53.821,0.33785,,
53.822,0.328694,,
53.822,0.319539,,
53.822,0.315876,,
53.823,0.32137,,
53.823,0.32137,,
53.824,0.314045,,
53.824,0.303058,,
53.824,0.299396,,
53.825,0.297565,,
53.825,0.293902,,
53.826,0.286578,,
53.826,0.279253,,
53.826,0.277422,,
53.827,0.273759,,
53.827,0.275591,,
53.828,0.282915,,
53.828,0.284746,,
53.828,0.277422,,
53.829,0.273759,,
53.829,0.279253,,
53.830,0.284746,,
53.830,0.281084,,
53.830,0.275591,,
53.831,0.277422,,
53.831,0.284746,,
53.832,0.297565,,
53.832,0.312214,,
53.832,0.317707,,
53.833,0.317707,,
53.833,0.319539,,
53.834,0.328694,,
53.834,0.336019,,
53.834,0.33785,,
53.835,0.334188,,
53.835,0.334188,,
53.836,0.33785,,
53.836,0.347006,,
53.836,0.357993,,
53.837,0.363487,,
53.837,0.361655,,
53.838,0.3525,,
53.838,0.348837,,
53.838,0.350668,,
53.839,0.350668,,
53.839,0.339681,,
53.840,0.317707,,
53.840,0.297565,,
53.840,0.288409,,
53.841,0.29024,,
53.841,0.293902,,
53.842,0.29024,,
53.842,0.282915,,
53.842,0.282915,,
53.843,0.29024,,
53.843,0.293902,,
53.844,0.293902,,
53.844,0.293902,,
53.844,0.301227,,
53.845,0.312214,,
53.845,0.317707,,
53.846,0.323201,,
53.846,0.332357,,
53.846,0.339681,,
53.847,0.339681,,
53.847,0.33785,,
53.848,0.339681,,
53.848,0.347006,,
53.848,0.354331,,
53.849,0.354331,,
53.849,0.3525,,
53.850,0.357993,,
53.850,0.363487,,
53.850,0.359824,,
53.851,0.3525,,
53.851,0.345175,,
53.852,0.336019,,
53.852,0.330526,,
53.852,0.326863,,
53.853,0.319539,,
53.853,0.310383,,
53.854,0.303058,,
53.854,0.292071,,
53.854,0.281084,,
53.855,0.273759,,
53.855,0.270097,,
53.856,0.268266,,
53.856,0.270097,,
53.856,0.270097,,
53.857,0.268266,,
53.857,0.271928,,
53.858,0.286578,,
53.858,0.304889,,
53.858,0.32137,,
53.859,0.330526,,
53.859,0.33785,,
53.860,0.341513,,
53.860,0.343344,,
53.860,0.347006,,
53.861,0.361655,,
53.861,0.372642,,
53.862,0.372642,,
53.862,0.361655,,
53.862,0.354331,,
53.863,0.350668,,
53.863,0.341513,,
53.864,0.330526,,
53.864,0.32137,,
53.864,0.32137,,
53.865,0.326863,,
53.865,0.330526,,
53.866,0.326863,,
53.866,0.325032,,
53.866,0.326863,,
53.867,0.328694,,
53.867,0.323201,,
53.868,0.317707,,
53.868,0.317707,,
53.868,0.32137,,
53.869,0.317707,,
53.869,0.315876,,
53.870,0.325032,,
53.870,0.334188,,
53.870,0.332357,,
53.871,0.323201,,
53.871,0.319539,,
53.872,0.323201,,
53.872,0.326863,,
53.872,0.32137,,
53.873,0.314045,,
53.873,0.30672,,
53.874,0.301227,,
53.874,0.293902,,
53.874,0.292071,,
53.875,0.293902,,
53.875,0.292071,,
53.876,0.286578,,
53.876,0.284746,,
53.876,0.284746,,
53.877,0.281084,,
53.877,0.281084,,
53.878,0.284746,,
53.878,0.284746,,
53.878,0.282915,,
53.879,0.286578,,
53.879,0.299396,,
53.880,0.314045,,
53.880,0.32137,,
53.880,0.323201,,
53.881,0.328694,,
53.881,0.341513,,
53.882,0.3525,,
53.882,0.357993,,
53.882,0.359824,,
53.883,0.357993,,
53.883,0.350668,,
53.884,0.345175,,
53.884,0.347006,,
53.884,0.356162,,
53.885,0.359824,,
53.885,0.347006,,
53.886,0.328694,,
53.886,0.317707,,
53.886,0.315876,,
53.887,0.314045,,
53.887,0.308552,,
53.888,0.303058,,
53.888,0.299396,,
53.888,0.299396,,
53.889,0.299396,,
53.889,0.295733,,
53.890,0.292071,,
53.890,0.29024,,
53.890,0.29024,,
53.891,0.292071,,
53.891,0.292071,,
53.892,0.293902,,
53.892,0.299396,,
53.892,0.30672,,
53.893,0.314045,,
53.893,0.317707,,
53.894,0.319539,,
53.894,0.323201,,
53.894,0.328694,,
53.895,0.336019,,
53.895,0.341513,,
53.896,0.341513,,
53.896,0.343344,,
53.896,0.345175,,
53.897,0.348837,,
53.897,0.350668,,
53.898,0.356162,,
53.898,0.359824,,
53.898,0.359824,,
53.899,0.361655,,
53.899,0.361655,,
53.900,0.356162,,
53.900,0.345175,,
53.900,0.328694,,
53.901,0.312214,,
53.901,0.299396,,
53.902,0.293902,,
53.902,0.29024,,
53.902,0.282915,,
53.903,0.277422,,
53.903,0.273759,,
53.904,0.273759,,
53.904,0.273759,,
53.904,0.273759,,
53.905,0.271928,,
53.905,0.275591,,
53.906,0.286578,,
53.906,0.292071,,
53.906,0.292071,,
53.907,0.29024,,
53.907,0.292071,,
53.908,0.295733,,
53.908,0.303058,,
53.908,0.312214,,
53.909,0.32137,,
53.909,0.326863,,
53.910,0.328694,,
53.910,0.325032,,
53.910,0.319539,,
53.911,0.314045,,
53.911,0.310383,,
53.912,0.308552,,
53.912,0.30672,,
53.912,0.301227,,
53.913,0.304889,,
53.913,0.315876,,
53.914,0.326863,,
53.914,0.334188,,
53.914,0.345175,,
53.915,0.356162,,
53.915,0.359824,,
53.916,0.356162,,
53.916,0.3525,,
53.916,0.359824,,
53.917,0.370811,,
53.917,0.378136,,
53.918,0.374474,,
53.918,0.36898,,
53.918,0.361655,,
53.919,0.354331,,
53.919,0.3525,,
53.920,0.356162,,
53.920,0.356162,,
53.920,0.348837,,
53.921,0.336019,,
53.921,0.32137,,
53.922,0.310383,,
53.922,0.301227,,
53.922,0.295733,,
53.923,0.29024,,
53.923,0.286578,,
53.924,0.284746,,
53.924,0.281084,,
53.924,0.277422,,
53.925,0.275591,,
53.925,0.275591,,
53.926,0.273759,,
53.926,0.271928,,
53.926,0.275591,,
53.927,0.286578,,
53.927,0.293902,,
53.928,0.295733,,
53.928,0.299396,,
53.928,0.310383,,
53.929,0.325032,,
53.929,0.33785,,
53.930,0.341513,,
53.930,0.341513,,
53.930,0.341513,,
53.931,0.345175,,
53.931,0.3525,,
53.932,0.357993,,
53.932,0.357993,,
53.932,0.357993,,
53.933,0.357993,,
53.933,0.354331,,
53.934,0.345175,,
53.934,0.336019,,
53.934,0.330526,,
53.935,0.328694,,
53.935,0.326863,,
53.936,0.323201,,
53.936,0.319539,,
53.936,0.319539,,
53.937,0.319539,,
53.937,0.314045,,
53.938,0.299396,,
53.938,0.286578,,
53.938,0.277422,,
53.939,0.270097,,
53.939,0.270097,,
53.940,0.277422,,
53.940,0.29024,,
53.940,0.293902,,
53.941,0.288409,,
53.941,0.279253,,
53.942,0.270097,,
53.942,0.270097,,
53.942,0.275591,,
53.943,0.281084,,
53.943,0.286578,,
53.944,0.288409,,
53.944,0.286578,,
53.944,0.279253,,
53.945,0.277422,,
53.945,0.282915,,
53.946,0.282915,,
53.946,0.277422,,
53.946,0.277422,,
53.947,0.29024,,
53.947,0.304889,,
53.948,0.312214,,
53.948,0.315876,,
53.948,0.332357,,
53.949,0.359824,,
53.949,0.383629,,
53.950,0.405603,,
53.950,0.425746,,
53.950,0.440396,,
53.951,0.436733,,
53.951,0.420253,,
53.952,0.409266,,
53.952,0.407435,,
53.952,0.396448,,
53.953,0.374474,,
53.953,0.354331,,
53.954,0.343344,,
53.954,0.328694,,
53.954,0.308552,,
53.955,0.292071,,
53.955,0.29024,,
53.956,0.295733,,
53.956,0.299396,,
53.956,0.295733,,
53.957,0.29024,,
53.957,0.282915,,
53.958,0.277422,,
53.958,0.279253,,
53.958,0.284746,,
53.959,0.286578,,
53.959,0.288409,,
53.960,0.29024,,
53.960,0.284746,,
53.960,0.277422,,
53.961,0.271928,,
53.961,0.270097,,
53.962,0.270097,,
53.962,0.268266,,
53.962,0.270097,,
53.963,0.279253,,
53.963,0.29024,,
53.964,0.30672,,
53.964,0.325032,,
53.964,0.345175,,
53.965,0.363487,,
53.965,0.378136,,
53.966,0.387292,,
53.966,0.389123,,
53.966,0.389123,,
53.967,0.389123,,
53.967,0.387292,,
53.968,0.383629,,
53.968,0.378136,,
53.968,0.363487,,
53.969,0.336019,,
53.969,0.30672,,
53.970,0.282915,,
53.970,0.268266,,
53.970,0.260941,,
53.971,0.257279,,
53.971,0.260941,,
53.972,0.273759,,
53.972,0.282915,,
53.972,0.286578,,
53.973,0.286578,,
53.973,0.29024,,
53.974,0.297565,,
53.974,0.30672,,
53.974,0.317707,,
53.975,0.323201,,
53.975,0.328694,,
53.976,0.332357,,
53.976,0.33785,,
53.976,0.339681,,
53.977,0.336019,,
53.977,0.326863,,
53.978,0.325032,,
53.978,0.332357,,
53.978,0.33785,,
53.979,0.336019,,
53.979,0.328694,,
53.980,0.326863,,
53.980,0.328694,,
53.980,0.334188,,
53.981,0.345175,,
53.981,0.3525,,
53.982,0.350668,,
53.982,0.341513,,
53.982,0.334188,,
53.983,0.33785,,
53.983,0.348837,,
53.984,0.347006,,
53.984,0.332357,,
53.984,0.315876,,
53.985,0.310383,,
53.985,0.310383,,
53.986,0.312214,,
53.986,0.314045,,
53.986,0.315876,,
53.987,0.30672,,
53.987,0.293902,,
53.988,0.282915,,
53.988,0.279253,,
53.988,0.282915,,
53.989,0.292071,,
53.989,0.299396,,
53.990,0.297565,,
53.990,0.293902,,
53.990,0.293902,,
53.991,0.295733,,
53.991,0.297565,,
53.992,0.297565,,
53.992,0.303058,,
53.992,0.310383,,
53.993,0.319539,,
53.993,0.328694,,
53.994,0.332357,,
53.994,0.330526,,
53.994,0.323201,,
53.995,0.319539,,
53.995,0.323201,,
53.996,0.325032,,
53.996,0.323201,,
53.996,0.32137,,
53.997,0.326863,,
53.997,0.339681,,
53.998,0.356162,,
53.998,0.365318,,
53.998,0.363487,,
53.999,0.359824,,
53.999,0.354331,,
54.000,0.347006,,
54.000,0.339681,,
54.000,0.339681,,
54.001,0.341513,,
54.001,0.339681,,
54.002,0.332357,,
54.002,0.323201,,
54.002,0.310383,,
54.003,0.301227,,
54.003,0.299396,,
54.004,0.303058,,
54.004,0.308552,,
54.004,0.308552,,
54.005,0.303058,,
54.005,0.29024,,
54.006,0.277422,,
54.006,0.271928,,
54.006,0.273759,,
54.007,0.277422,,
54.007,0.281084,,
54.008,0.292071,,
54.008,0.30672,,
54.008,0.317707,,
54.009,0.319539,,
54.009,0.315876,,
54.010,0.312214,,
54.010,0.30672,,
54.010,0.297565,,
54.011,0.288409,,
54.011,0.284746,,
54.012,0.288409,,
54.012,0.295733,,
54.012,0.299396,,
54.013,0.310383,,
54.013,0.332357,,
54.014,0.354331,,
54.014,0.365318,,
54.014,0.354331,,
54.015,0.334188,,
54.015,0.319539,,
54.016,0.312214,,
54.016,0.308552,,
54.016,0.310383,,
