#dtstart,2019-07-30 16:00:23.975
Time,VOLT,Event
6.243,0.292071,,
6.244,0.288409,,
6.244,0.279253,,
6.244,0.270097,,
6.245,0.266435,,
6.245,0.266435,,
6.246,0.270097,,
6.246,0.271928,,
6.246,0.271928,,
6.247,0.277422,,
6.247,0.282915,,
6.248,0.286578,,
6.248,0.286578,,
6.248,0.288409,,
6.249,0.293902,,
6.249,0.301227,,
6.250,0.30672,,
6.250,0.308552,,
6.250,0.310383,,
6.251,0.315876,,
6.251,0.328694,,
6.252,0.341513,,
6.252,0.345175,,
6.252,0.345175,,
6.253,0.350668,,
6.253,0.356162,,
6.254,0.357993,,
6.254,0.357993,,
6.254,0.357993,,
6.255,0.359824,,
6.255,0.359824,,
6.256,0.357993,,
6.256,0.357993,,
6.256,0.356162,,
6.257,0.354331,,
6.257,0.350668,,
6.258,0.345175,,
6.258,0.341513,,
6.258,0.33785,,
6.259,0.332357,,
6.259,0.328694,,
6.260,0.323201,,
6.260,0.319539,,
6.260,0.32137,,
6.261,0.319539,,
6.261,0.312214,,
6.262,0.30672,,
6.262,0.304889,,
6.262,0.303058,,
6.263,0.304889,,
6.263,0.30672,,
6.264,0.30672,,
6.264,0.308552,,
6.264,0.312214,,
6.265,0.310383,,
6.265,0.30672,,
6.266,0.30672,,
6.266,0.308552,,
6.266,0.312214,,
6.267,0.312214,,
6.267,0.310383,,
6.268,0.30672,,
6.268,0.310383,,
6.268,0.312214,,
6.269,0.30672,,
6.269,0.303058,,
6.270,0.30672,,
6.270,0.312214,,
6.270,0.314045,,
6.271,0.314045,,
6.271,0.314045,,
6.272,0.315876,,
6.272,0.319539,,
6.272,0.32137,,
6.273,0.323201,,
6.273,0.323201,,
6.274,0.325032,,
6.274,0.326863,,
6.274,0.326863,,
6.275,0.326863,,
6.275,0.325032,,
6.276,0.323201,,
6.276,0.325032,,
6.276,0.326863,,
6.277,0.328694,,
6.277,0.325032,,
6.278,0.319539,,
6.278,0.312214,,
6.278,0.303058,,
6.279,0.295733,,
6.279,0.29024,,
6.280,0.288409,,
6.280,0.29024,,
6.280,0.288409,,
6.281,0.286578,,
6.281,0.29024,,
6.282,0.297565,,
6.282,0.299396,,
6.282,0.295733,,
6.283,0.293902,,
6.283,0.297565,,
6.284,0.303058,,
6.284,0.304889,,
6.284,0.308552,,
6.285,0.314045,,
6.285,0.32137,,
6.286,0.328694,,
6.286,0.334188,,
6.286,0.33785,,
6.287,0.339681,,
6.287,0.341513,,
6.288,0.343344,,
6.288,0.341513,,
6.288,0.341513,,
6.289,0.343344,,
6.289,0.345175,,
6.290,0.343344,,
6.290,0.336019,,
6.290,0.328694,,
6.291,0.323201,,
6.291,0.32137,,
6.292,0.315876,,
6.292,0.30672,,
6.292,0.297565,,
6.293,0.292071,,
6.293,0.293902,,
6.294,0.293902,,
6.294,0.29024,,
6.294,0.286578,,
6.295,0.284746,,
6.295,0.284746,,
6.296,0.286578,,
6.296,0.288409,,
6.296,0.288409,,
6.297,0.29024,,
6.297,0.295733,,
6.298,0.303058,,
6.298,0.312214,,
6.298,0.32137,,
6.299,0.325032,,
6.299,0.326863,,
6.300,0.328694,,
6.300,0.334188,,
6.300,0.341513,,
6.301,0.347006,,
6.301,0.348837,,
6.302,0.350668,,
6.302,0.354331,,
6.302,0.357993,,
6.303,0.356162,,
6.303,0.3525,,
6.304,0.347006,,
6.304,0.341513,,
6.304,0.343344,,
6.305,0.347006,,
6.305,0.348837,,
6.306,0.347006,,
6.306,0.343344,,
6.306,0.341513,,
6.307,0.339681,,
6.307,0.33785,,
6.308,0.328694,,
6.308,0.319539,,
6.308,0.312214,,
6.309,0.310383,,
6.309,0.30672,,
6.310,0.303058,,
6.310,0.299396,,
6.310,0.295733,,
6.311,0.293902,,
6.311,0.292071,,
6.312,0.292071,,
6.312,0.29024,,
6.312,0.288409,,
6.313,0.288409,,
6.313,0.29024,,
6.314,0.29024,,
6.314,0.292071,,
6.314,0.299396,,
6.315,0.304889,,
6.315,0.304889,,
6.316,0.30672,,
6.316,0.310383,,
6.316,0.315876,,
6.317,0.323201,,
6.317,0.330526,,
6.318,0.334188,,
6.318,0.334188,,
6.318,0.332357,,
6.319,0.330526,,
6.319,0.330526,,
6.320,0.332357,,
6.320,0.332357,,
6.320,0.332357,,
6.321,0.330526,,
6.321,0.330526,,
6.322,0.330526,,
6.322,0.328694,,
6.322,0.326863,,
6.323,0.323201,,
6.323,0.317707,,
6.324,0.314045,,
6.324,0.312214,,
6.324,0.314045,,
6.325,0.314045,,
6.325,0.314045,,
6.326,0.312214,,
6.326,0.30672,,
6.326,0.301227,,
6.327,0.293902,,
6.327,0.288409,,
6.328,0.281084,,
6.328,0.279253,,
6.328,0.282915,,
6.329,0.288409,,
6.329,0.29024,,
6.330,0.29024,,
6.330,0.297565,,
6.330,0.310383,,
6.331,0.315876,,
6.331,0.314045,,
6.332,0.314045,,
6.332,0.317707,,
6.332,0.32137,,
6.333,0.323201,,
6.333,0.325032,,
6.334,0.326863,,
6.334,0.328694,,
6.334,0.330526,,
6.335,0.334188,,
6.335,0.332357,,
6.336,0.330526,,
6.336,0.326863,,
6.336,0.32137,,
6.337,0.32137,,
6.337,0.326863,,
6.338,0.334188,,
6.338,0.336019,,
6.338,0.334188,,
6.339,0.334188,,
6.339,0.334188,,
6.340,0.336019,,
6.340,0.334188,,
6.340,0.328694,,
6.341,0.32137,,
6.341,0.315876,,
6.342,0.319539,,
6.342,0.323201,,
6.342,0.323201,,
6.343,0.319539,,
6.343,0.323201,,
6.344,0.330526,,
6.344,0.328694,,
6.344,0.317707,,
6.345,0.308552,,
6.345,0.30672,,
6.346,0.303058,,
6.346,0.303058,,
6.346,0.304889,,
6.347,0.310383,,
6.347,0.315876,,
6.348,0.317707,,
6.348,0.317707,,
6.348,0.319539,,
6.349,0.323201,,
6.349,0.32137,,
6.350,0.315876,,
6.350,0.314045,,
6.350,0.317707,,
6.351,0.323201,,
6.351,0.325032,,
6.352,0.325032,,
6.352,0.326863,,
6.352,0.325032,,
6.353,0.319539,,
6.353,0.314045,,
6.354,0.312214,,
6.354,0.308552,,
6.354,0.30672,,
6.355,0.30672,,
6.355,0.30672,,
6.356,0.304889,,
6.356,0.303058,,
6.356,0.299396,,
6.357,0.299396,,
6.357,0.301227,,
6.358,0.303058,,
6.358,0.30672,,
6.358,0.310383,,
6.359,0.310383,,
6.359,0.30672,,
6.360,0.304889,,
6.360,0.304889,,
6.360,0.310383,,
6.361,0.315876,,
6.361,0.319539,,
6.362,0.32137,,
6.362,0.317707,,
6.362,0.315876,,
6.363,0.319539,,
6.363,0.323201,,
6.364,0.323201,,
6.364,0.323201,,
6.364,0.326863,,
6.365,0.328694,,
6.365,0.328694,,
6.366,0.325032,,
6.366,0.323201,,
6.366,0.325032,,
6.367,0.326863,,
6.367,0.328694,,
6.368,0.332357,,
6.368,0.330526,,
6.368,0.325032,,
6.369,0.319539,,
6.369,0.323201,,
6.370,0.328694,,
6.370,0.326863,,
6.370,0.317707,,
6.371,0.310383,,
6.371,0.312214,,
6.372,0.315876,,
6.372,0.317707,,
6.372,0.312214,,
6.373,0.304889,,
6.373,0.299396,,
6.374,0.299396,,
6.374,0.301227,,
6.374,0.303058,,
6.375,0.308552,,
6.375,0.315876,,
6.376,0.32137,,
6.376,0.325032,,
6.376,0.326863,,
6.377,0.326863,,
6.377,0.326863,,
6.378,0.330526,,
6.378,0.336019,,
6.378,0.339681,,
6.379,0.343344,,
6.379,0.343344,,
6.380,0.343344,,
6.380,0.343344,,
6.380,0.339681,,
6.381,0.332357,,
6.381,0.326863,,
6.382,0.323201,,
6.382,0.319539,,
6.382,0.319539,,
6.383,0.319539,,
6.383,0.317707,,
6.384,0.312214,,
6.384,0.304889,,
6.384,0.299396,,
6.385,0.293902,,
6.385,0.292071,,
6.386,0.293902,,
6.386,0.297565,,
6.386,0.301227,,
6.387,0.303058,,
6.387,0.301227,,
6.388,0.297565,,
6.388,0.295733,,
6.388,0.299396,,
6.389,0.30672,,
6.389,0.314045,,
6.390,0.317707,,
6.390,0.317707,,
6.390,0.315876,,
6.391,0.314045,,
6.391,0.312214,,
6.392,0.310383,,
6.392,0.310383,,
6.392,0.310383,,
6.393,0.312214,,
6.393,0.314045,,
6.394,0.314045,,
6.394,0.317707,,
6.394,0.323201,,
6.395,0.334188,,
6.395,0.343344,,
6.396,0.345175,,
6.396,0.345175,,
6.396,0.345175,,
6.397,0.345175,,
6.397,0.348837,,
6.398,0.350668,,
6.398,0.3525,,
6.398,0.348837,,
6.399,0.343344,,
6.399,0.341513,,
6.400,0.339681,,
6.400,0.332357,,
6.400,0.326863,,
6.401,0.325032,,
6.401,0.325032,,
6.402,0.32137,,
6.402,0.315876,,
6.402,0.312214,,
6.403,0.312214,,
6.403,0.314045,,
6.404,0.314045,,
6.404,0.310383,,
6.404,0.308552,,
6.405,0.308552,,
6.405,0.308552,,
6.406,0.312214,,
6.406,0.314045,,
6.406,0.310383,,
6.407,0.303058,,
6.407,0.295733,,
6.408,0.293902,,
6.408,0.293902,,
6.408,0.292071,,
6.409,0.293902,,
6.409,0.293902,,
6.410,0.29024,,
6.410,0.288409,,
6.410,0.293902,,
6.411,0.301227,,
6.411,0.304889,,
6.412,0.308552,,
6.412,0.312214,,
6.412,0.319539,,
6.413,0.328694,,
6.413,0.334188,,
6.414,0.339681,,
6.414,0.343344,,
6.414,0.345175,,
6.415,0.345175,,
6.415,0.343344,,
6.416,0.341513,,
6.416,0.339681,,
6.416,0.33785,,
6.417,0.334188,,
6.417,0.330526,,
6.418,0.323201,,
6.418,0.315876,,
6.418,0.310383,,
6.419,0.30672,,
6.419,0.30672,,
6.420,0.30672,,
6.420,0.301227,,
6.420,0.299396,,
6.421,0.301227,,
6.421,0.30672,,
6.422,0.315876,,
6.422,0.325032,,
6.422,0.332357,,
6.423,0.336019,,
6.423,0.332357,,
6.424,0.330526,,
6.424,0.332357,,
6.424,0.332357,,
6.425,0.334188,,
6.425,0.336019,,
6.426,0.33785,,
6.426,0.33785,,
6.426,0.33785,,
6.427,0.334188,,
6.427,0.328694,,
6.428,0.323201,,
6.428,0.319539,,
6.428,0.319539,,
6.429,0.319539,,
6.429,0.32137,,
6.430,0.323201,,
6.430,0.325032,,
6.430,0.323201,,
6.431,0.317707,,
6.431,0.312214,,
6.432,0.314045,,
6.432,0.319539,,
6.432,0.323201,,
6.433,0.32137,,
6.433,0.319539,,
6.434,0.317707,,
6.434,0.315876,,
6.434,0.314045,,
6.435,0.314045,,
6.435,0.312214,,
6.436,0.308552,,
6.436,0.308552,,
6.436,0.308552,,
6.437,0.304889,,
6.437,0.299396,,
6.438,0.293902,,
6.438,0.29024,,
6.438,0.282915,,
6.439,0.277422,,
6.439,0.277422,,
6.440,0.279253,,
6.440,0.282915,,
6.440,0.288409,,
6.441,0.29024,,
6.441,0.286578,,
6.442,0.286578,,
6.442,0.292071,,
6.442,0.299396,,
6.443,0.30672,,
6.443,0.312214,,
6.444,0.319539,,
6.444,0.328694,,
6.444,0.334188,,
6.445,0.343344,,
6.445,0.348837,,
6.446,0.350668,,
6.446,0.348837,,
6.446,0.348837,,
6.447,0.350668,,
6.447,0.354331,,
6.448,0.356162,,
6.448,0.357993,,
6.448,0.357993,,
6.449,0.3525,,
6.449,0.347006,,
6.450,0.341513,,
6.450,0.336019,,
6.450,0.334188,,
6.451,0.332357,,
6.451,0.326863,,
6.452,0.319539,,
6.452,0.315876,,
6.452,0.312214,,
6.453,0.308552,,
6.453,0.299396,,
6.454,0.292071,,
6.454,0.29024,,
6.454,0.29024,,
6.455,0.29024,,
6.455,0.292071,,
6.456,0.292071,,
6.456,0.293902,,
6.456,0.297565,,
6.457,0.297565,,
6.457,0.297565,,
6.458,0.303058,,
6.458,0.310383,,
6.458,0.315876,,
6.459,0.319539,,
6.459,0.325032,,
6.460,0.328694,,
6.460,0.334188,,
6.460,0.33785,,
6.461,0.336019,,
6.461,0.332357,,
6.462,0.330526,,
6.462,0.330526,,
6.462,0.332357,,
6.463,0.336019,,
6.463,0.336019,,
6.464,0.334188,,
6.464,0.332357,,
6.464,0.330526,,
6.465,0.330526,,
6.465,0.326863,,
6.466,0.32137,,
6.466,0.315876,,
6.466,0.312214,,
6.467,0.312214,,
6.467,0.315876,,
6.468,0.319539,,
6.468,0.319539,,
6.468,0.315876,,
6.469,0.314045,,
6.469,0.319539,,
6.470,0.323201,,
6.470,0.323201,,
6.470,0.32137,,
6.471,0.32137,,
6.471,0.323201,,
6.472,0.32137,,
6.472,0.319539,,
6.472,0.315876,,
6.473,0.315876,,
6.473,0.315876,,
6.474,0.317707,,
6.474,0.315876,,
6.474,0.312214,,
6.475,0.312214,,
6.475,0.314045,,
6.476,0.315876,,
6.476,0.315876,,
6.476,0.317707,,
6.477,0.319539,,
6.477,0.323201,,
6.478,0.325032,,
6.478,0.325032,,
6.478,0.323201,,
6.479,0.319539,,
6.479,0.319539,,
6.480,0.319539,,
6.480,0.319539,,
6.480,0.32137,,
6.481,0.32137,,
6.481,0.319539,,
6.482,0.319539,,
6.482,0.32137,,
6.482,0.323201,,
6.483,0.323201,,
6.483,0.323201,,
6.484,0.319539,,
6.484,0.317707,,
6.484,0.315876,,
6.485,0.315876,,
6.485,0.314045,,
6.486,0.312214,,
6.486,0.312214,,
6.486,0.308552,,
6.487,0.304889,,
6.487,0.30672,,
6.488,0.308552,,
6.488,0.304889,,
6.488,0.299396,,
6.489,0.299396,,
6.489,0.301227,,
6.490,0.303058,,
6.490,0.303058,,
6.490,0.304889,,
6.491,0.312214,,
6.491,0.319539,,
6.492,0.326863,,
6.492,0.334188,,
6.492,0.33785,,
6.493,0.334188,,
6.493,0.332357,,
6.494,0.339681,,
6.494,0.348837,,
6.494,0.356162,,
6.495,0.356162,,
6.495,0.3525,,
6.496,0.347006,,
6.496,0.33785,,
6.496,0.328694,,
6.497,0.319539,,
6.497,0.314045,,
6.498,0.314045,,
6.498,0.315876,,
6.498,0.312214,,
6.499,0.30672,,
6.499,0.30672,,
6.500,0.30672,,
6.500,0.304889,,
6.500,0.303058,,
6.501,0.304889,,
6.501,0.310383,,
6.502,0.315876,,
6.502,0.32137,,
6.502,0.326863,,
6.503,0.328694,,
6.503,0.328694,,
6.504,0.326863,,
6.504,0.325032,,
6.504,0.325032,,
6.505,0.326863,,
6.505,0.326863,,
6.506,0.323201,,
6.506,0.323201,,
6.506,0.323201,,
6.507,0.325032,,
6.507,0.326863,,
6.508,0.326863,,
6.508,0.325032,,
6.508,0.323201,,
6.509,0.328694,,
6.509,0.334188,,
6.510,0.339681,,
6.510,0.345175,,
6.510,0.348837,,
6.511,0.3525,,
6.511,0.354331,,
6.512,0.3525,,
6.512,0.348837,,
6.512,0.347006,,
6.513,0.347006,,
6.513,0.348837,,
6.514,0.3525,,
6.514,0.350668,,
6.514,0.347006,,
6.515,0.336019,,
6.515,0.323201,,
6.516,0.312214,,
6.516,0.301227,,
6.516,0.288409,,
6.517,0.271928,,
6.517,0.257279,,
6.518,0.248123,,
6.518,0.24263,,
6.518,0.235305,,
6.519,0.224318,,
6.519,0.213331,,
6.520,0.202344,,
6.520,0.198682,,
6.520,0.198682,,
6.521,0.204175,,
6.521,0.215162,,
6.522,0.226149,,
6.522,0.235305,,
6.522,0.24263,,
6.523,0.253617,,
6.523,0.266435,,
6.524,0.284746,,
6.524,0.304889,,
6.524,0.319539,,
6.525,0.330526,,
6.525,0.33785,,
6.526,0.343344,,
6.526,0.3525,,
6.526,0.361655,,
6.527,0.367149,,
6.527,0.370811,,
6.528,0.376305,,
6.528,0.379967,,
6.528,0.385461,,
6.529,0.392785,,
6.529,0.398279,,
6.530,0.394616,,
6.530,0.389123,,
6.530,0.387292,,
6.531,0.385461,,
6.531,0.379967,,
6.532,0.376305,,
6.532,0.372642,,
6.532,0.36898,,
6.533,0.367149,,
6.533,0.365318,,
6.534,0.367149,,
6.534,0.365318,,
6.534,0.357993,,
6.535,0.347006,,
6.535,0.341513,,
6.536,0.33785,,
6.536,0.334188,,
6.536,0.330526,,
6.537,0.326863,,
6.537,0.325032,,
6.538,0.323201,,
6.538,0.317707,,
6.538,0.308552,,
6.539,0.299396,,
6.539,0.29024,,
6.540,0.286578,,
6.540,0.282915,,
6.540,0.282915,,
6.541,0.288409,,
6.541,0.292071,,
6.542,0.295733,,
6.542,0.299396,,
6.542,0.30672,,
6.543,0.312214,,
6.543,0.315876,,
6.544,0.315876,,
6.544,0.317707,,
6.544,0.32137,,
6.545,0.319539,,
6.545,0.315876,,
6.546,0.312214,,
6.546,0.312214,,
6.546,0.315876,,
6.547,0.319539,,
6.547,0.323201,,
6.548,0.325032,,
6.548,0.323201,,
6.548,0.319539,,
6.549,0.319539,,
6.549,0.32137,,
6.550,0.319539,,
6.550,0.315876,,
6.550,0.315876,,
6.551,0.319539,,
6.551,0.319539,,
6.552,0.319539,,
6.552,0.317707,,
6.552,0.315876,,
6.553,0.315876,,
6.553,0.315876,,
6.554,0.315876,,
6.554,0.315876,,
6.554,0.315876,,
6.555,0.314045,,
6.555,0.308552,,
6.556,0.299396,,
6.556,0.288409,,
6.556,0.284746,,
6.557,0.288409,,
6.557,0.293902,,
6.558,0.295733,,
6.558,0.295733,,
6.558,0.295733,,
6.559,0.297565,,
6.559,0.293902,,
6.560,0.293902,,
6.560,0.299396,,
6.560,0.304889,,
6.561,0.30672,,
6.561,0.312214,,
6.562,0.32137,,
6.562,0.325032,,
6.562,0.326863,,
6.563,0.326863,,
6.563,0.325032,,
6.564,0.328694,,
6.564,0.332357,,
6.564,0.334188,,
6.565,0.336019,,
6.565,0.336019,,
6.566,0.334188,,
6.566,0.330526,,
6.566,0.326863,,
6.567,0.32137,,
6.567,0.319539,,
6.568,0.319539,,
6.568,0.32137,,
6.568,0.323201,,
6.569,0.323201,,
6.569,0.323201,,
6.570,0.32137,,
6.570,0.319539,,
6.570,0.319539,,
6.571,0.32137,,
6.571,0.323201,,
6.572,0.325032,,
6.572,0.326863,,
6.572,0.326863,,
6.573,0.323201,,
6.573,0.319539,,
6.574,0.317707,,
6.574,0.317707,,
6.574,0.32137,,
6.575,0.323201,,
6.575,0.323201,,
6.576,0.323201,,
6.576,0.323201,,
6.576,0.325032,,
6.577,0.326863,,
6.577,0.328694,,
6.578,0.328694,,
6.578,0.325032,,
6.578,0.32137,,
6.579,0.323201,,
6.579,0.325032,,
6.580,0.323201,,
6.580,0.319539,,
6.580,0.315876,,
6.581,0.30672,,
6.581,0.301227,,
6.582,0.299396,,
6.582,0.301227,,
6.582,0.304889,,
6.583,0.308552,,
6.583,0.30672,,
6.584,0.303058,,
6.584,0.303058,,
6.584,0.304889,,
6.585,0.308552,,
6.585,0.312214,,
6.586,0.310383,,
6.586,0.308552,,
6.586,0.312214,,
6.587,0.312214,,
6.587,0.312214,,
6.588,0.310383,,
6.588,0.312214,,
6.588,0.317707,,
6.589,0.323201,,
6.589,0.326863,,
6.590,0.328694,,
6.590,0.330526,,
6.590,0.328694,,
6.591,0.323201,,
6.591,0.317707,,
6.592,0.312214,,
6.592,0.312214,,
6.592,0.314045,,
6.593,0.317707,,
6.593,0.319539,,
6.594,0.325032,,
6.594,0.326863,,
6.594,0.323201,,
6.595,0.317707,,
6.595,0.317707,,
6.596,0.319539,,
6.596,0.315876,,
6.596,0.312214,,
6.597,0.312214,,
6.597,0.314045,,
6.598,0.317707,,
6.598,0.315876,,
6.598,0.314045,,
6.599,0.317707,,
6.599,0.32137,,
6.600,0.319539,,
6.600,0.319539,,
6.600,0.319539,,
6.601,0.323201,,
6.601,0.325032,,
6.602,0.32137,,
6.602,0.315876,,
6.602,0.315876,,
6.603,0.319539,,
6.603,0.32137,,
6.604,0.323201,,
6.604,0.319539,,
6.604,0.315876,,
6.605,0.315876,,
6.605,0.317707,,
6.606,0.323201,,
6.606,0.328694,,
6.606,0.330526,,
6.607,0.330526,,
6.607,0.328694,,
6.608,0.325032,,
6.608,0.32137,,
6.608,0.317707,,
6.609,0.312214,,
6.609,0.312214,,
6.610,0.315876,,
6.610,0.317707,,
6.610,0.317707,,
6.611,0.319539,,
6.611,0.319539,,
6.612,0.314045,,
6.612,0.312214,,
6.612,0.310383,,
6.613,0.308552,,
6.613,0.304889,,
6.614,0.301227,,
6.614,0.299396,,
6.614,0.293902,,
6.615,0.288409,,
6.615,0.284746,,
6.616,0.288409,,
6.616,0.295733,,
6.616,0.299396,,
6.617,0.299396,,
6.617,0.303058,,
6.618,0.310383,,
6.618,0.317707,,
6.618,0.32137,,
6.619,0.323201,,
6.619,0.32137,,
6.620,0.32137,,
6.620,0.325032,,
6.620,0.332357,,
6.621,0.33785,,
6.621,0.339681,,
6.622,0.339681,,
6.622,0.336019,,
6.622,0.330526,,
6.623,0.330526,,
6.623,0.332357,,
6.624,0.33785,,
6.624,0.341513,,
6.624,0.343344,,
6.625,0.339681,,
6.625,0.334188,,
6.626,0.328694,,
6.626,0.328694,,
6.626,0.325032,,
6.627,0.319539,,
6.627,0.315876,,
6.628,0.315876,,
6.628,0.312214,,
6.628,0.310383,,
6.629,0.310383,,
6.629,0.314045,,
6.630,0.312214,,
6.630,0.303058,,
6.630,0.293902,,
6.631,0.29024,,
6.631,0.29024,,
6.632,0.292071,,
6.632,0.29024,,
6.632,0.284746,,
6.633,0.282915,,
6.633,0.284746,,
6.634,0.29024,,
6.634,0.293902,,
6.634,0.299396,,
6.635,0.304889,,
6.635,0.312214,,
6.636,0.32137,,
6.636,0.328694,,
6.636,0.339681,,
6.637,0.350668,,
6.637,0.357993,,
6.638,0.356162,,
6.638,0.348837,,
6.638,0.343344,,
6.639,0.339681,,
6.639,0.336019,,
6.640,0.332357,,
6.640,0.326863,,
6.640,0.323201,,
6.641,0.32137,,
6.641,0.315876,,
6.642,0.30672,,
6.642,0.303058,,
6.642,0.299396,,
6.643,0.295733,,
6.643,0.29024,,
6.644,0.284746,,
6.644,0.284746,,
6.644,0.284746,,
6.645,0.284746,,
6.645,0.288409,,
6.646,0.293902,,
6.646,0.299396,,
6.646,0.303058,,
6.647,0.30672,,
6.647,0.312214,,
6.648,0.317707,,
6.648,0.319539,,
6.648,0.32137,,
6.649,0.326863,,
6.649,0.332357,,
6.650,0.334188,,
6.650,0.336019,,
6.650,0.339681,,
6.651,0.347006,,
6.651,0.356162,,
6.652,0.361655,,
6.652,0.359824,,
6.652,0.361655,,
6.653,0.361655,,
6.653,0.357993,,
6.654,0.356162,,
6.654,0.354331,,
6.654,0.348837,,
6.655,0.339681,,
6.655,0.332357,,
6.656,0.326863,,
6.656,0.317707,,
6.656,0.30672,,
6.657,0.297565,,
6.657,0.29024,,
6.658,0.284746,,
6.658,0.282915,,
6.658,0.282915,,
6.659,0.282915,,
6.659,0.277422,,
6.660,0.271928,,
6.660,0.270097,,
6.660,0.270097,,
6.661,0.273759,,
6.661,0.282915,,
6.662,0.29024,,
6.662,0.295733,,
6.662,0.301227,,
6.663,0.310383,,
6.663,0.317707,,
6.664,0.326863,,
6.664,0.334188,,
6.664,0.339681,,
6.665,0.341513,,
6.665,0.343344,,
6.666,0.350668,,
6.666,0.356162,,
6.666,0.357993,,
6.667,0.354331,,
6.667,0.354331,,
6.668,0.357993,,
6.668,0.359824,,
6.668,0.354331,,
6.669,0.347006,,
6.669,0.339681,,
6.670,0.332357,,
6.670,0.325032,,
6.670,0.319539,,
6.671,0.314045,,
6.671,0.308552,,
6.672,0.30672,,
6.672,0.304889,,
6.672,0.301227,,
6.673,0.295733,,
6.673,0.29024,,
6.674,0.286578,,
6.674,0.286578,,
6.674,0.29024,,
6.675,0.292071,,
6.675,0.293902,,
6.676,0.295733,,
6.676,0.301227,,
6.676,0.304889,,
6.677,0.30672,,
6.677,0.310383,,
6.678,0.317707,,
6.678,0.323201,,
6.678,0.326863,,
6.679,0.330526,,
6.679,0.33785,,
6.680,0.345175,,
6.680,0.348837,,
6.680,0.347006,,
6.681,0.343344,,
6.681,0.341513,,
6.682,0.33785,,
6.682,0.336019,,
6.682,0.332357,,
6.683,0.326863,,
6.683,0.32137,,
6.684,0.32137,,
6.684,0.32137,,
6.684,0.315876,,
6.685,0.308552,,
6.685,0.304889,,
6.686,0.304889,,
6.686,0.303058,,
6.686,0.299396,,
6.687,0.293902,,
6.687,0.29024,,
6.688,0.288409,,
6.688,0.29024,,
6.688,0.293902,,
6.689,0.297565,,
6.689,0.301227,,
6.690,0.303058,,
6.690,0.30672,,
6.690,0.312214,,
6.691,0.314045,,
6.691,0.315876,,
6.692,0.32137,,
6.692,0.330526,,
6.692,0.336019,,
6.693,0.341513,,
6.693,0.343344,,
6.694,0.341513,,
6.694,0.33785,,
6.694,0.33785,,
6.695,0.341513,,
6.695,0.341513,,
6.696,0.33785,,
6.696,0.328694,,
6.696,0.32137,,
6.697,0.319539,,
6.697,0.317707,,
6.698,0.315876,,
6.698,0.312214,,
6.698,0.308552,,
6.699,0.308552,,
6.699,0.308552,,
6.700,0.308552,,
6.700,0.308552,,
6.700,0.312214,,
6.701,0.314045,,
6.701,0.314045,,
6.702,0.315876,,
6.702,0.32137,,
6.702,0.323201,,
6.703,0.326863,,
6.703,0.328694,,
6.704,0.326863,,
6.704,0.32137,,
6.704,0.317707,,
6.705,0.315876,,
6.705,0.319539,,
6.706,0.325032,,
6.706,0.326863,,
6.706,0.319539,,
6.707,0.310383,,
6.707,0.30672,,
6.708,0.304889,,
6.708,0.303058,,
6.708,0.299396,,
6.709,0.293902,,
6.709,0.29024,,
6.710,0.295733,,
6.710,0.301227,,
6.710,0.301227,,
6.711,0.301227,,
6.711,0.308552,,
6.712,0.319539,,
6.712,0.330526,,
6.712,0.336019,,
6.713,0.341513,,
6.713,0.348837,,
6.714,0.356162,,
6.714,0.361655,,
6.714,0.363487,,
6.715,0.359824,,
6.715,0.356162,,
6.716,0.3525,,
6.716,0.3525,,
6.716,0.348837,,
6.717,0.345175,,
6.717,0.341513,,
6.718,0.336019,,
6.718,0.328694,,
6.718,0.325032,,
6.719,0.323201,,
6.719,0.319539,,
6.720,0.312214,,
6.720,0.304889,,
6.720,0.299396,,
6.721,0.295733,,
6.721,0.293902,,
6.722,0.295733,,
6.722,0.297565,,
6.722,0.293902,,
6.723,0.29024,,
6.723,0.29024,,
6.724,0.295733,,
6.724,0.299396,,
6.724,0.299396,,
6.725,0.301227,,
6.725,0.304889,,
6.726,0.315876,,
6.726,0.323201,,
6.726,0.328694,,
6.727,0.336019,,
6.727,0.339681,,
6.728,0.339681,,
6.728,0.33785,,
6.728,0.332357,,
6.729,0.328694,,
6.729,0.326863,,
6.730,0.326863,,
6.730,0.326863,,
6.730,0.323201,,
6.731,0.319539,,
6.731,0.315876,,
6.732,0.314045,,
6.732,0.315876,,
6.732,0.315876,,
6.733,0.312214,,
6.733,0.304889,,
6.734,0.299396,,
6.734,0.301227,,
6.734,0.304889,,
6.735,0.310383,,
6.735,0.310383,,
6.736,0.304889,,
6.736,0.304889,,
6.736,0.310383,,
6.737,0.315876,,
6.737,0.319539,,
6.738,0.32137,,
6.738,0.323201,,
6.738,0.323201,,
6.739,0.323201,,
6.739,0.325032,,
6.740,0.328694,,
6.740,0.332357,,
6.740,0.332357,,
6.741,0.332357,,
6.741,0.330526,,
6.742,0.332357,,
6.742,0.336019,,
